Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,Tarih1,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
03-07-2025 09:00,CWENE,15.49,16.18,15.45,16.18,17671291.0,0.0,0.69,0.09,634.04,0.69,8270355.3,113.67,0.0,True,66.18,2025-07-03,9.99,0,,13.31,17.91,False,False
03-07-2025 09:00,BYDNR,19.87,21.78,19.84,21.78,2875200.0,0.0,1.91,0.23,716.24,1.91,1027313.9,179.88,0.0,True,66.74,2025-07-03,10.0,0,,18.07,22.02,False,False
03-07-2025 09:00,AKENR,11.25,12.27,11.2,12.27,61109395.0,0.0,1.02,0.17,507.14,1.02,15579742.3,292.24,0.0,True,64.19,2025-07-03,9.95,0,,10.11,12.7,False,False
02-07-2025 09:00,BAGFS,25.92,28.44,25.66,28.44,7399174.0,0.0,2.52,0.21,1100.0,2.52,2438739.2,203.4,0.0,True,61.92,2025-07-02,9.98,0,,23.8,30.12,True,False
02-07-2025 09:00,BANVT,192.0,206.0,190.0,206.0,1090134.0,0.0,14.0,1.21,1057.02,14.0,425568.7,156.16,0.0,True,58.96,2025-07-02,9.98,0,,172.2,212.0,True,False
02-07-2025 09:00,MEGAP,3.7,4.13,3.7,4.13,9658609.0,0.0,0.43,0.06,628.81,0.43,3176114.3,204.1,0.0,True,78.89,2025-07-02,9.84,0,,2.27,ATH,False,False
02-07-2025 09:00,OBAMS,52.95,57.45,52.8,56.6,26160235.0,0.85,3.65,0.6,512.42,3.65,13020697.6,100.91,0.23,True,58.74,2025-07-02,8.33,0,,45.58,87.65,True,False
02-07-2025 09:00,TERA,285.0,317.0,270.75,316.75,5501772.0,0.25,31.75,8.44,275.96,31.75,2592647.8,112.21,0.01,True,69.87,2025-07-02,9.89,0,,235.5,ATH,False,False
01-07-2025 09:00,GLYHO,8.17,8.79,8.08,8.69,40966683.0,0.1,0.52,0.1,414.85,0.52,19467481.5,110.44,0.19,True,71.01,2025-07-01,6.89,0,,7.08,ATH,False,False
01-07-2025 09:00,ARDYZ,27.14,29.3,26.9,29.16,5040302.0,0.14,2.02,0.19,986.02,2.02,2459790.2,104.91,0.07,True,61.73,2025-07-01,7.44,0,,24.26,30.92,False,False
01-07-2025 09:00,VESBE,9.42,9.81,9.33,9.75,9481167.0,0.06,0.33,0.05,547.06,0.33,5071449.4,86.95,0.18,True,52.78,2025-07-01,3.61,0,,8.56,13.8,True,False
01-07-2025 09:00,TARKM,313.75,343.75,311.0,343.75,289296.0,0.0,30.0,3.55,745.07,30.0,127832.0,126.31,0.0,True,66.63,2025-07-01,10.0,0,,288.25,370.0,False,False
01-07-2025 09:00,TABGD,177.0,187.0,176.2,186.7,1444604.0,0.3,9.7,1.99,387.44,9.7,918766.8,57.23,0.03,True,68.72,2025-07-01,5.48,0,,160.4,ATH,False,False
01-07-2025 09:00,KMPUR,14.5,15.32,14.46,15.15,2875733.0,0.17,0.65,0.08,712.5,0.65,1610471.4,78.56,0.26,True,61.35,2025-07-01,4.99,1,15.32,12.81,15.32,False,False
01-07-2025 09:00,DOAS,174.2,182.3,173.2,180.0,2542753.0,2.3,5.8,0.25,2220.0,5.8,1667190.4,52.52,0.4,True,51.19,2025-07-01,3.33,0,,164.0,182.9,True,False
01-07-2025 09:00,YATAS,26.12,27.52,25.76,27.5,2321713.0,0.02,1.38,0.21,550.94,1.38,838839.8,176.78,0.01,True,69.93,2025-07-01,5.28,0,,23.44,29.74,False,False
30-06-2025 09:00,PAGYO,71.55,76.2,71.55,75.9,461220.0,0.3,4.35,0.39,1015.38,4.35,123525.5,273.38,0.07,True,66.07,2025-06-30,4.76,0,,67.0,77.0,False,False
30-06-2025 09:00,MAVI,35.3,38.6,35.04,38.46,23340252.0,0.14,3.16,0.15,2064.38,3.16,12366221.0,88.74,0.04,True,69.2,2025-06-30,8.95,0,,29.92,38.85,False,False
30-06-2025 09:00,MEDTR,29.5,31.98,29.36,31.98,1711936.0,0.0,2.48,0.41,504.88,2.48,984341.4,73.92,0.0,True,62.37,2025-06-30,8.33,0,,25.52,32.28,False,False
30-06-2025 09:00,AVPGY,60.75,64.1,60.75,64.05,3076801.0,0.05,3.3,0.5,566.67,3.3,1493469.2,106.02,0.02,True,72.7,2025-06-30,5.61,0,,51.75,68.3,False,False
30-06-2025 09:00,BJKAS,1.88,1.99,1.88,1.98,134343315.0,0.01,0.1,0.0,9900.0,0.1,64412770.3,108.57,0.1,True,57.7,2025-06-30,5.88,0,,1.68,ATH,False,False
30-06-2025 09:00,TCELL,89.9,96.15,89.9,96.15,31869770.0,0.0,6.25,0.18,3471.43,6.25,19599658.2,62.6,0.0,True,56.14,2025-06-30,7.67,0,,87.45,100.3,False,False
30-06-2025 09:00,SOKM,33.0,35.0,32.88,34.8,11068888.0,0.2,1.8,0.08,2042.86,1.8,6198110.5,78.58,0.11,True,53.9,2025-06-30,6.03,0,,31.64,40.24,True,False
30-06-2025 09:00,PETKM,16.64,17.28,16.57,17.21,66077133.0,0.07,0.57,0.04,1325.0,0.57,38060690.4,73.61,0.12,True,60.82,2025-06-30,3.67,0,,15.67,18.28,False,False
30-06-2025 09:00,SISE,34.7,36.2,34.48,36.04,57016100.0,0.16,1.34,0.2,570.0,1.34,29164186.1,95.5,0.12,True,64.82,2025-06-30,4.34,0,,31.94,37.88,False,False
30-06-2025 09:00,SAHOL,82.55,89.65,82.4,89.65,49064067.0,0.0,7.1,0.24,2921.28,7.1,24684247.8,98.77,0.0,True,67.67,2025-06-30,10.0,0,,74.4,ATH,False,False
30-06-2025 09:00,MGROS,469.5,498.0,469.5,494.75,2828210.0,3.25,25.25,0.4,6212.5,25.25,1474035.4,91.87,0.13,True,56.1,2025-06-30,5.38,0,,447.75,499.5,True,False
30-06-2025 09:00,ALBRK,7.46,8.18,7.46,8.18,46757608.0,0.0,0.72,0.04,1656.1,0.72,20214392.1,131.31,0.0,True,75.58,2025-06-30,9.95,0,,6.51,ATH,False,False
30-06-2025 09:00,ODINE,101.0,110.9,96.0,110.9,10628789.0,0.0,9.9,2.09,373.68,9.9,4743307.0,124.08,0.0,True,75.84,2025-06-30,9.91,0,,69.0,ATH,False,False
30-06-2025 09:00,SKBNK,6.08,6.6,6.05,6.59,106335950.0,0.01,0.51,0.15,240.0,0.51,54975932.3,93.42,0.02,True,80.86,2025-06-30,9.83,0,,4.4,ATH,False,False
30-06-2025 09:00,AKBNK,62.9,68.2,62.65,68.2,181852024.0,0.0,5.3,0.36,1372.22,5.3,94769431.6,91.89,0.0,True,79.43,2025-06-30,10.0,0,,47.88,76.2,False,False
30-06-2025 09:00,LINK,615.5,660.5,614.0,660.5,181731.0,0.0,45.0,3.7,1116.22,45.0,96145.5,89.02,0.0,True,69.07,2025-06-30,9.99,0,,544.0,ATH,False,False
30-06-2025 09:00,ISCTR,12.32,13.35,12.21,13.35,1230830120.0,0.0,1.03,0.11,811.5,1.03,439462727.9,180.08,0.0,True,77.13,2025-06-30,9.88,0,,10.72,16.6,False,False
30-06-2025 09:00,AGHOL,245.5,262.0,245.1,260.0,800817.0,2.0,14.5,0.41,3480.25,14.5,444277.9,80.25,0.14,True,52.33,2025-06-30,6.08,0,,238.8,308.5,True,True
30-06-2025 09:00,XBANK,14195.14,15371.14,14151.83,15368.82,2206947598.0,2.32,1173.68,103.74,1031.41,1173.68,945867954.3,133.33,0.0,True,78.47,2025-06-30,9.64,0,,12044.81,17131.67,False,False
30-06-2025 09:00,KNFRT,11.36,12.49,11.33,12.49,6259431.0,0.0,1.13,0.16,619.75,1.13,2826634.0,121.44,0.0,True,66.72,2025-06-30,9.95,0,,9.51,ATH,False,False
30-06-2025 09:00,XU030,10548.27,11164.11,10540.45,11160.54,3934092847.0,3.57,612.27,28.99,2011.93,612.27,2078620247.3,89.26,0.01,True,67.05,2025-06-30,6.44,0,,9899.9,12174.18,False,False
30-06-2025 09:00,XU100,9452.86,9949.51,9450.8,9948.51,5684619507.0,1.0,495.65,20.41,2328.47,495.65,3160865995.7,79.84,0.0,True,65.16,2025-06-30,5.78,0,,8964.99,10902.61,False,False
30-06-2025 09:00,AEFES,14.17,15.0,14.11,14.97,95765547.0,0.03,0.8,0.02,3233.33,0.8,63062364.3,51.86,0.04,True,57.26,2025-06-30,5.8,0,,13.25,17.54,True,False
30-06-2025 09:00,GARAN,124.5,135.0,124.2,135.0,48827913.0,0.0,10.5,0.97,982.47,10.5,28552154.5,71.01,0.0,True,75.15,2025-06-30,9.93,0,,105.0,145.6,False,False
30-06-2025 09:00,VAKBN,24.68,26.6,24.66,26.46,56805157.0,0.14,1.78,0.18,888.89,1.78,28432738.4,99.79,0.08,True,68.16,2025-06-30,8.09,0,,22.12,29.2,False,False
30-06-2025 09:00,FROTO,84.2,89.25,83.7,89.25,24183382.0,0.0,5.05,0.23,2048.94,5.05,11395631.6,112.22,0.0,True,56.42,2025-06-30,6.06,0,,78.85,100.4,False,False
30-06-2025 09:00,LOGO,145.3,159.1,144.5,159.0,1040925.0,0.1,13.7,0.51,2586.27,13.7,646796.6,60.94,0.01,True,61.74,2025-06-30,9.88,0,,134.8,162.9,False,False
30-06-2025 09:00,ENJSA,55.15,58.6,54.75,58.5,6856001.0,0.1,3.35,0.24,1267.35,3.35,3041134.5,125.44,0.03,True,62.36,2025-06-30,6.07,0,,52.05,65.3,False,False
30-06-2025 09:00,YKBNK,29.14,31.7,28.98,31.7,351890890.0,0.0,2.56,0.18,1354.55,2.56,208396445.2,68.86,0.0,True,75.17,2025-06-30,9.99,0,,21.92,34.68,False,False
30-06-2025 09:00,AKGRT,5.81,6.22,5.8,6.19,19732388.0,0.03,0.38,0.04,927.03,0.38,7733960.1,155.14,0.08,True,61.85,2025-06-30,6.54,0,,5.42,6.55,False,False
27-06-2025 09:00,EGEGY,21.0,22.5,21.0,22.3,3787415.0,0.2,1.3,0.08,1566.67,1.3,1995977.9,89.75,0.15,True,65.01,2025-06-27,6.29,0,,18.13,ATH,False,False
27-06-2025 09:00,IZFAS,163.7,178.0,161.5,175.1,2131393.0,2.9,11.4,5.12,122.66,11.4,1243809.3,71.36,0.25,True,90.54,2025-06-27,8.09,0,,112.8,ATH,False,False
26-06-2025 09:00,PKENT,205.5,226.1,205.5,226.1,645122.0,0.0,20.6,2.4,758.33,20.6,190043.4,239.46,0.0,True,59.07,2025-06-26,9.97,0,,187.1,248.9,False,False
26-06-2025 09:00,MOPAS,29.68,32.9,28.54,32.9,9262765.0,0.0,3.22,0.44,638.53,3.22,4790667.5,93.35,0.0,True,59.78,2025-06-26,9.96,0,,25.64,37.38,False,False
26-06-2025 09:00,AKSUE,16.3,17.85,16.3,17.85,861537.0,0.0,1.55,0.35,339.09,1.55,433218.1,98.87,0.0,True,57.24,2025-06-26,9.98,0,,13.12,25.0,True,False
26-06-2025 09:00,ULAS,21.42,23.32,21.2,23.32,630418.0,0.0,1.9,0.11,1659.26,1.9,283001.3,122.76,0.0,True,51.55,2025-06-26,10.0,0,,20.78,25.0,True,True
26-06-2025 09:00,ENTRA,10.19,11.19,10.01,11.19,64932362.0,0.0,1.0,0.23,336.68,1.0,23807872.6,172.73,0.0,True,70.79,2025-06-26,9.92,0,,8.43,ATH,False,False
25-06-2025 09:00,DSTKF,336.75,374.0,329.0,374.0,3230834.0,0.0,37.25,9.7,284.02,37.25,1533941.6,110.62,0.0,True,81.93,2025-06-25,10.0,0,,108.4,ATH,False,False
25-06-2025 09:00,MERCN,16.86,18.54,16.69,18.54,7105220.0,0.0,1.68,0.3,450.82,1.68,4449033.7,59.7,0.0,True,59.51,2025-06-25,9.96,0,,14.36,20.32,False,False
25-06-2025 09:00,ERCB,67.35,72.55,67.35,71.25,690327.0,1.3,3.9,0.51,672.28,3.9,420934.0,64.0,0.33,True,50.4,2025-06-25,5.48,0,,62.85,98.95,True,False
25-06-2025 09:00,CEOEM,29.62,32.5,28.88,32.5,4921318.0,0.0,2.88,0.73,294.52,2.88,2168144.4,126.98,0.0,True,68.08,2025-06-25,9.8,0,,22.74,40.0,False,False
25-06-2025 09:00,HALKB,22.26,24.0,22.18,23.58,58612162.0,0.42,1.32,0.35,277.14,1.32,31423619.4,86.52,0.32,True,71.49,2025-06-25,5.74,0,,19.13,ATH,False,False
25-06-2025 09:00,GLBMD,10.04,10.99,10.0,10.86,1237103.0,0.13,0.82,0.18,360.67,0.82,423841.0,191.88,0.16,True,58.06,2025-06-25,6.89,0,,9.4,10.99,False,False
25-06-2025 09:00,GRSEL,263.0,282.0,256.0,282.0,2152852.0,0.0,19.0,1.75,988.83,19.0,1138454.7,89.1,0.0,True,58.1,2025-06-25,9.94,0,,230.5,317.5,True,True
24-06-2025 09:00,DIRIT,20.2,22.16,20.2,22.14,186452.0,0.02,1.94,0.22,766.07,1.94,90730.3,105.5,0.01,True,57.1,2025-06-24,9.6,0,,19.5,28.46,False,False
24-06-2025 09:00,PENGD,7.25,7.78,7.23,7.78,6746592.0,0.0,0.53,0.05,1052.17,0.53,3529772.0,91.13,0.0,True,55.56,2025-06-24,9.89,0,,6.96,8.19,False,False
24-06-2025 09:00,ATATP,77.15,81.95,75.8,81.95,1061482.0,0.0,4.8,0.04,13614.29,4.8,540526.0,96.38,0.0,True,53.71,2025-06-24,10.0,0,,71.7,88.55,False,False
24-06-2025 09:00,AZTEK,36.84,40.34,36.84,40.34,3851405.0,0.0,3.5,0.52,575.68,3.5,1134918.8,239.36,0.0,True,58.9,2025-06-24,9.98,0,,35.1,46.2,True,True
24-06-2025 09:00,TRCAS,29.04,35.48,29.04,34.98,23262275.0,0.5,5.94,0.67,791.89,5.94,6289978.9,269.83,0.08,True,74.79,2025-06-24,8.43,0,,26.2,35.52,False,False
23-06-2025 09:00,MERKO,12.71,13.87,12.63,13.74,7866458.0,0.13,1.03,0.05,1919.61,1.03,5189884.8,51.57,0.13,True,48.13,2025-06-23,5.61,0,,12.38,19.96,True,True
23-06-2025 09:00,EGEPO,6.6,7.28,6.37,7.2,21110682.0,0.08,0.6,0.08,650.0,0.6,7821059.4,169.92,0.13,True,65.2,2025-06-23,8.6,0,,5.79,7.25,False,False
23-06-2025 09:00,OYLUM,8.42,9.57,8.1,9.41,2978626.0,0.16,0.99,0.33,201.83,0.99,1786687.4,66.71,0.16,True,71.96,2025-06-23,8.16,0,,7.0,ATH,False,False
23-06-2025 09:00,BMSCH,14.44,15.88,14.4,15.88,2124776.0,0.0,1.44,0.53,174.29,1.44,1097455.8,93.61,0.0,True,78.86,2025-06-23,9.97,0,,10.31,ATH,False,False
20-06-2025 09:00,KCAER,12.67,13.45,12.67,13.36,21974525.0,0.09,0.69,0.04,1582.93,0.69,14152815.7,55.27,0.13,True,51.62,2025-06-20,6.03,0,,12.45,14.08,False,False
20-06-2025 09:00,EUPWR,24.3,25.56,24.3,25.42,8847349.0,0.14,1.12,0.01,18566.67,1.12,3846092.9,130.03,0.12,True,44.22,2025-06-20,5.74,0,,23.3,29.6,False,False
20-06-2025 09:00,GENTS,23.54,25.84,23.54,25.7,17623564.0,0.14,2.16,0.27,694.12,2.16,5588222.9,215.37,0.06,True,62.6,2025-06-20,9.36,0,,20.26,26.32,False,False
20-06-2025 09:00,KOTON,14.29,15.71,14.27,15.71,9683288.0,0.0,1.42,0.13,959.7,1.42,4411207.5,119.52,0.0,True,63.0,2025-06-20,9.94,0,,13.66,16.4,False,False
19-06-2025 09:00,AYGAZ,132.5,137.4,132.5,137.4,1752118.0,0.0,4.9,1.25,292.0,4.9,690531.0,153.73,0.0,True,65.28,2025-06-19,4.09,0,,119.9,169.9,False,False
19-06-2025 09:00,POLHO,3.65,3.95,3.65,3.88,50699886.5,0.08,0.23,0.01,1696.87,0.23,24415752.32,107.65,0.33,True,56.34,2025-06-19,6.81,0,,3.6,4.08,False,False
19-06-2025 09:00,TUPRS,137.6,143.9,137.6,143.8,33796070.0,0.1,6.2,1.8,244.44,6.2,21735296.7,55.49,0.02,True,71.74,2025-06-19,4.96,0,,123.0,147.2,False,False
19-06-2025 09:00,BIENY,42.02,45.84,41.74,45.7,12533962.0,0.14,3.68,0.49,651.02,3.68,4142301.6,202.58,0.04,True,62.15,2025-06-19,9.64,0,,39.96,ATH,False,False
19-06-2025 09:00,ULUUN,6.58,7.22,6.48,7.16,9715021.0,0.06,0.58,0.13,339.39,0.58,6451128.7,50.59,0.1,True,66.32,2025-06-19,8.98,0,,5.95,ATH,False,False
19-06-2025 09:00,IHLGM,2.1,2.31,2.06,2.3,172718925.0,0.01,0.2,0.05,263.64,0.2,75772460.9,127.94,0.05,True,70.13,2025-06-19,9.52,0,,1.73,ATH,False,False
19-06-2025 09:00,INFO,2.86,3.12,2.86,3.12,96742121.0,0.0,0.26,0.06,312.7,0.26,56878774.9,70.08,0.0,True,68.8,2025-06-19,9.86,0,,2.08,ATH,False,False
18-06-2025 09:00,RAYSG,219.7,233.4,216.7,232.9,1285823.0,0.5,13.2,1.75,652.14,13.2,595066.5,116.08,0.04,True,47.75,2025-06-18,6.01,2,216.7,216.7,257.0,False,False
18-06-2025 09:00,SAFKR,99.5,105.5,97.95,104.2,616711.0,1.3,4.7,0.95,397.35,4.7,378240.9,63.05,0.28,True,52.42,2025-06-18,4.2,0,,95.45,121.0,False,False
17-06-2025 09:00,PAPIL,35.14,38.54,34.46,38.54,40537454.0,0.0,3.4,0.25,1249.21,3.4,24493390.0,65.5,0.0,True,56.6,2025-06-17,9.99,0,,29.6,42.14,False,False
17-06-2025 09:00,KZBGY,10.64,11.23,10.61,11.11,22597264.0,0.12,0.47,0.14,245.59,0.47,13774236.5,64.05,0.26,True,56.52,2025-06-17,4.32,0,,9.2,11.23,False,False
17-06-2025 09:00,KERVN,1.82,1.94,1.67,1.94,1476848.0,0.0,0.12,0.02,566.67,0.12,530319.0,178.48,0.0,True,50.93,2025-06-17,6.59,2,1.67,1.67,2.05,False,False
17-06-2025 09:00,TEZOL,18.3,19.75,18.3,19.6,19485476.0,0.15,1.3,0.33,298.77,1.3,11153029.1,74.71,0.12,True,63.28,2025-06-17,7.52,0,,15.8,ATH,False,False
17-06-2025 09:00,KLMSN,22.72,25.3,22.72,25.3,3388838.0,0.0,2.58,0.53,383.15,2.58,901230.6,276.02,0.0,True,63.86,2025-06-17,10.0,0,,21.54,26.76,False,False
17-06-2025 09:00,NATEN,48.22,52.0,47.8,51.25,6708477.0,0.75,3.03,0.21,1370.87,3.03,3145161.7,113.3,0.25,True,53.55,2025-06-17,6.28,0,,42.8,58.95,False,False
16-06-2025 09:00,EREGL,24.96,26.12,24.72,25.9,340107520.0,0.22,0.94,0.24,288.43,0.94,184192703.5,84.65,0.23,True,69.06,2025-06-16,4.44,0,,22.92,ATH,False,False
16-06-2025 09:00,SAMAT,17.11,19.03,17.11,18.99,5335427.0,0.04,1.88,0.24,693.25,1.88,2159180.1,147.1,0.02,True,63.08,2025-06-16,9.77,0,,15.79,20.78,False,False
16-06-2025 09:00,DOKTA,20.7,22.14,20.5,21.8,868188.0,0.34,1.1,0.17,554.76,1.1,362929.9,139.22,0.31,True,56.45,2025-06-16,4.61,0,,19.97,22.6,True,True
16-06-2025 09:00,ISMEN,33.34,35.92,33.04,35.6,15005758.0,0.32,2.26,0.4,470.71,2.26,7322060.4,104.94,0.14,True,51.34,2025-06-16,6.65,0,,32.02,40.2,True,False
16-06-2025 09:00,ISKPL,28.3,31.0,27.8,30.7,2442275.0,0.3,2.4,0.24,900.0,2.4,1121579.7,117.75,0.13,True,63.61,2025-06-16,6.6,0,,21.04,ATH,False,False
16-06-2025 09:00,EMKEL,37.0,40.7,36.9,40.54,18081769.0,0.16,3.54,0.56,534.41,3.54,11205284.4,61.37,0.05,True,70.06,2025-06-16,9.57,0,,29.98,ATH,False,False
16-06-2025 09:00,PEKGY,1.51,1.68,1.51,1.68,1188212746.16,0.0,0.16,0.03,536.36,0.16,748210700.95,58.81,0.0,True,83.85,2025-06-16,9.69,0,,1.0,ATH,False,False
13-06-2025 09:00,ALARK,75.95,79.25,75.6,78.95,6816397.0,0.3,3.0,0.19,1438.46,3.0,3993247.6,70.7,0.1,True,34.68,2025-06-13,-1.68,0,,78.75,107.5,False,False
13-06-2025 09:00,ALTIN,48.73,49.96,48.71,49.74,62448752.0,0.22,1.01,0.24,320.83,1.01,29676770.7,110.43,0.22,True,67.4,2025-06-13,4.25,1,49.96,42.55,49.96,False,False
13-06-2025 09:00,AKSEN,31.74,34.32,30.16,34.0,9689257.0,0.32,2.26,0.22,936.7,2.26,3589125.7,169.96,0.14,True,54.79,2025-06-13,3.98,3,,30.8,35.16,False,False
13-06-2025 09:00,KRDMA,46.0,49.88,45.34,49.6,7219042.0,0.28,3.6,1.25,188.92,3.6,3393268.4,112.75,0.08,True,73.04,2025-06-13,7.41,0,,34.36,ATH,False,False
13-06-2025 09:00,YUNSA,4.7,5.03,4.7,5.0,4518856.0,0.03,0.3,0.02,1100.0,0.3,2693028.6,67.8,0.1,True,34.62,2025-06-13,-2.34,2,4.7,4.7,7.25,True,False
13-06-2025 09:00,FZLGY,33.58,35.02,31.52,34.86,5205372.0,0.16,1.28,0.18,611.11,1.28,2118838.1,145.67,0.13,True,48.69,2025-06-13,-0.46,2,31.52,31.52,37.92,False,False
13-06-2025 09:00,ZOREN,2.87,2.98,2.81,2.95,45711155.0,0.03,0.08,0.01,900.0,0.08,26879557.5,70.06,0.37,True,34.31,2025-06-13,-1.34,0,,ATL,3.11,True,False
13-06-2025 09:00,GEDIK,5.01,5.6,4.76,5.6,34506350.0,0.0,0.58,0.14,309.09,0.58,10170476.0,239.28,0.0,True,89.53,2025-06-13,9.91,0,,3.94,ATH,False,False
12-06-2025 09:00,ARASE,48.78,50.9,48.36,50.4,1930576.0,0.5,1.62,0.04,3950.0,1.62,765747.5,152.12,0.31,True,72.86,2025-06-12,3.11,1,50.9,41.5,50.9,False,False
11-06-2025 09:00,TKNSA,20.86,22.66,20.44,22.66,17085811.0,0.0,1.8,0.05,3296.23,1.8,4546727.6,275.78,0.0,True,53.65,2025-06-11,10.0,0,,18.75,41.32,True,False
11-06-2025 09:00,OYAKC,22.18,23.34,21.94,23.1,37051317.0,0.24,0.92,0.05,1816.67,0.92,19455609.5,90.44,0.26,True,51.49,2025-06-11,4.62,1,23.34,20.74,23.34,True,False
11-06-2025 09:00,DOBUR,303.75,338.0,303.75,335.5,2163344.0,2.5,31.75,3.48,813.67,31.75,494778.1,337.24,0.08,True,54.92,2025-06-11,-0.59,0,,181.0,390.25,False,False
11-06-2025 09:00,GSDDE,8.5,9.19,8.35,9.19,12063848.0,0.0,0.69,0.07,914.71,0.69,3095877.7,289.67,0.0,True,67.5,2025-06-11,9.67,0,,7.85,9.31,False,False
10-06-2025 09:00,FORTE,70.3,75.25,70.3,74.15,847183.0,1.1,3.85,0.19,1926.32,3.85,535782.2,58.12,0.29,True,67.75,2025-06-10,5.93,0,,62.55,82.0,False,False
04-06-2025 09:00,DNISI,20.76,22.6,20.74,22.6,4678649.0,0.0,1.84,0.15,1151.7,1.84,1859804.5,151.57,0.0,True,59.51,2025-06-04,9.92,0,,18.47,26.02,True,False
04-06-2025 09:00,IPEKE,60.95,65.85,60.95,65.25,6272978.0,0.6,4.3,0.29,1382.76,4.3,3219323.5,94.85,0.14,True,55.98,2025-06-04,6.18,0,,58.35,70.8,False,False
04-06-2025 09:00,DMRGD,23.88,26.22,23.88,25.86,8932314.0,0.36,1.98,0.28,607.14,1.98,3928284.9,127.38,0.18,True,72.99,2025-06-04,7.75,0,,16.33,ATH,False,False
04-06-2025 09:00,PNLSN,32.48,35.72,31.9,35.72,3186655.0,0.0,3.24,0.27,1091.18,3.24,1792664.6,77.76,0.0,True,57.71,2025-06-04,9.98,0,,29.66,37.82,True,False
03-06-2025 09:00,ARTMS,27.9,30.68,27.9,30.68,6098023.0,0.0,2.78,0.07,3761.11,2.78,1298317.8,369.69,0.0,True,63.03,2025-06-03,9.96,0,,26.66,31.24,False,False
03-06-2025 09:00,SELEC,69.5,72.6,69.4,72.4,3519156.0,0.2,2.9,0.73,300.0,2.9,2040784.5,72.44,0.07,True,66.89,2025-06-03,4.62,0,,62.0,ATH,False,False
30-05-2025 09:00,MAKIM,16.78,18.58,16.78,18.13,7757308.0,0.45,1.35,0.16,723.17,1.35,2031251.9,281.9,0.33,True,66.39,2025-05-30,6.77,0,,15.7,ATH,False,False
29-05-2025 09:00,EUHOL,12.4,13.31,12.4,13.31,1595402.0,0.0,0.91,0.11,727.27,0.91,832302.4,91.69,0.0,True,58.53,2025-05-29,10.0,0,,10.6,20.84,False,False
28-05-2025 09:00,ATLAS,5.4,5.94,5.4,5.94,4258776.0,0.0,0.54,0.06,757.14,0.54,1072322.1,297.15,0.0,True,68.5,2025-05-28,10.0,0,,5.01,ATH,False,False
28-05-2025 09:00,GIPTA,83.85,88.8,83.45,88.35,3349578.0,0.45,4.5,0.52,765.38,4.5,2116938.8,58.23,0.1,True,83.9,2025-05-28,5.68,0,,80.0,ATH,False,False
26-05-2025 09:00,QUAGR,5.43,5.82,5.33,5.72,118849863.0,0.1,0.29,0.03,974.07,0.29,55732254.1,113.25,0.34,True,68.08,2025-05-26,0.35,2,5.33,5.33,6.0,False,False
26-05-2025 09:00,ETYAT,10.23,11.36,10.22,11.36,665008.0,0.0,1.13,0.16,606.25,1.13,294719.0,125.64,0.0,True,73.84,2025-05-26,9.97,0,,8.89,ATH,False,False
23-05-2025 09:00,MARBL,14.74,15.79,14.74,15.7,7134879.0,0.09,0.96,0.19,397.41,0.96,4575418.3,55.94,0.09,True,71.89,2025-05-23,4.74,0,,11.14,ATH,False,False
23-05-2025 09:00,SUNTK,41.9,46.06,40.14,46.06,8127664.0,0.0,4.16,0.48,766.67,4.16,3425115.8,137.3,0.0,True,72.72,2025-05-23,9.98,0,,29.0,ATH,False,False
22-05-2025 09:00,TRILC,21.66,23.18,21.42,23.08,7945205.0,0.1,1.42,0.28,398.25,1.42,5256093.5,51.16,0.07,True,62.32,2025-05-22,6.36,0,,18.48,29.0,False,False
22-05-2025 09:00,MOGAN,8.6,8.97,8.57,8.93,15429270.0,0.04,0.33,0.05,560.0,0.33,7951211.3,94.05,0.12,True,60.43,2025-05-22,4.2,1,8.97,8.15,8.97,False,False
22-05-2025 09:00,ALKLC,45.26,48.38,44.94,48.0,4450104.0,0.38,2.74,0.27,914.81,2.74,2531569.6,75.78,0.14,True,65.51,2025-05-22,6.05,0,,41.26,48.18,False,False
22-05-2025 09:00,KLRHO,44.72,49.18,44.72,49.18,7612745.0,0.0,4.46,0.77,476.23,4.46,3334492.2,128.3,0.0,True,85.62,2025-05-22,9.97,0,,25.58,ATH,False,False
21-05-2025 09:00,DOFER,33.66,36.62,33.2,36.62,4721570.0,0.0,2.96,0.43,582.03,2.96,2307788.5,104.59,0.0,True,73.59,2025-05-21,9.97,0,,26.26,ATH,False,False
20-05-2025 09:00,METUR,19.29,20.8,19.29,20.68,16428642.0,0.12,1.39,0.1,1290.0,1.39,9213779.6,78.31,0.09,True,65.94,2025-05-20,8.1,0,,18.73,21.32,False,False
20-05-2025 09:00,ICBCT,14.03,15.3,13.97,15.28,7267489.0,0.02,1.25,0.16,696.18,1.25,3603610.9,101.67,0.02,True,73.1,2025-05-20,9.77,0,,12.0,ATH,False,False
20-05-2025 09:00,KLYPV,64.75,70.0,63.0,68.6,6076465.0,1.4,3.85,0.69,453.96,3.85,3679491.7,65.14,0.36,True,65.77,2025-05-20,6.36,0,,56.0,74.75,False,False
