Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Tarih1,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
20-08-2025 09:00,SANEL,27.02,30.58,27.02,29.86,428081.0,0.72,2.84,0.43,566.67,2.84,174379.9,145.49,0.25,True,62.71,1.03,-0.1,1.13,2025-08-20,-0.27,2,27.02,27.02,31.36,False,False
20-08-2025 09:00,ANELE,21.58,23.94,21.58,23.52,11603262.0,0.42,1.94,0.22,766.07,1.94,4324499.9,168.31,0.22,True,79.78,1.15,0.1,1.05,2025-08-20,7.99,0,,16.5,ATH,False,False
20-08-2025 09:00,SKBNK,6.79,7.49,6.75,7.49,269879410.0,0.0,0.7,0.15,382.76,0.7,153821669.7,75.45,0.0,True,73.71,0.13,0.13,-0.0,2025-08-20,9.99,0,,5.58,7.74,False,False
20-08-2025 09:00,OYAKC,24.5,25.64,24.18,25.58,50279598.0,0.06,1.08,0.09,1127.27,1.08,27053042.7,85.86,0.06,True,68.51,0.44,0.04,0.4,2025-08-20,4.84,0,,23.1,ATH,False,False
20-08-2025 09:00,KRONT,13.8,14.9,13.7,14.6,7896705.0,0.3,0.8,0.06,1211.48,0.8,5067023.8,55.85,0.38,True,72.24,0.84,-0.08,0.92,2025-08-20,5.8,0,,12.76,ATH,False,False
20-08-2025 09:00,AKSA,9.97,10.35,9.81,10.31,32666837.0,0.04,0.34,0.01,4757.14,0.34,17726237.1,84.29,0.12,True,63.99,0.2,-0.01,0.22,2025-08-20,3.83,0,,9.67,10.4,False,False
20-08-2025 09:00,ZOREN,3.65,4.02,3.57,4.0,298272780.0,0.02,0.35,0.06,514.04,0.35,118982756.3,150.69,0.06,True,76.06,0.15,0.03,0.12,2025-08-20,9.29,0,,3.28,ATH,False,False
20-08-2025 09:00,VESTL,36.6,39.5,36.26,38.9,21457978.0,0.6,2.3,0.13,1725.4,2.3,8070892.9,165.87,0.26,True,57.22,0.7,-0.2,0.9,2025-08-20,0.99,2,36.26,36.26,40.04,False,False
20-08-2025 09:00,BORSK,24.3,25.82,24.24,25.56,9921603.0,0.26,1.26,0.14,775.0,1.26,3850247.5,157.69,0.21,True,68.17,0.81,-0.12,0.93,2025-08-20,5.53,0,,23.5,ATH,False,False
20-08-2025 09:00,PETKM,18.59,19.8,18.43,19.72,162331415.0,0.08,1.13,0.13,782.81,1.13,64279041.1,152.54,0.07,True,78.53,0.44,0.14,0.3,2025-08-20,6.08,0,,16.95,ATH,False,False
19-08-2025 09:00,TAVHL,253.75,260.75,251.75,260.25,4456361.0,0.5,6.5,0.38,1633.33,6.5,2504876.2,77.91,0.08,True,55.58,0.63,-0.36,0.99,2025-08-19,3.27,0,,247.2,279.75,False,False
19-08-2025 09:00,LIDER,46.66,51.15,46.24,51.15,2659850.0,0.0,4.49,0.52,755.24,4.49,1304740.0,103.86,0.0,True,69.13,0.37,0.46,-0.09,2025-08-19,10.0,0,,45.0,54.4,False,False
18-08-2025 09:00,YATAS,31.06,32.34,30.74,32.3,2516915.0,0.04,1.24,0.31,294.9,1.24,1559291.4,61.41,0.03,True,78.56,1.17,0.19,0.97,2025-08-18,4.46,0,,27.02,ATH,False,False
18-08-2025 09:00,ISDMR,39.06,40.74,39.04,40.6,3331713.0,0.14,1.54,0.08,1778.05,1.54,2000494.1,66.54,0.09,True,70.52,0.95,-0.03,0.98,2025-08-18,3.73,0,,37.56,ATH,False,False
15-08-2025 09:00,RODRG,18.2,20.1,17.93,20.1,1404468.0,0.0,1.9,0.1,1858.76,1.9,477246.9,194.29,0.0,True,69.84,0.62,-0.02,0.64,2025-08-15,9.96,0,,17.17,ATH,False,False
15-08-2025 09:00,GZNMI,270.0,282.0,268.5,282.0,1064634.0,0.0,12.0,2.68,347.76,12.0,370316.4,187.49,0.0,True,70.56,7.83,2.01,5.81,2025-08-15,9.94,0,,219.8,ATH,False,False
15-08-2025 09:00,DOKTA,23.62,25.98,23.52,25.98,2569711.0,0.0,2.36,0.08,3005.26,2.36,709804.2,262.03,0.0,True,70.03,0.81,-0.08,0.89,2025-08-15,9.99,2,23.52,23.52,26.18,False,False
15-08-2025 09:00,ALVES,32.5,34.22,31.6,34.22,18519329.0,0.0,1.72,0.35,385.88,1.72,9792763.0,89.11,0.0,True,68.51,1.21,0.29,0.92,2025-08-15,9.96,0,,ATL,ATH,False,False
15-08-2025 09:00,SOKM,36.7,39.14,36.68,38.88,11980627.0,0.26,2.18,0.16,1279.75,2.18,7473770.7,60.3,0.12,True,65.5,0.86,-0.14,1.0,2025-08-15,4.24,2,36.68,36.68,ATH,False,False
14-08-2025 09:00,DESPC,56.0,61.0,56.0,60.5,1528034.0,0.5,4.5,0.38,1084.21,4.5,713089.0,114.28,0.11,True,77.7,2.57,0.55,2.02,2025-08-14,7.46,0,,43.7,ATH,False,False
14-08-2025 09:00,DOHOL,18.2,18.99,18.09,18.99,32411381.0,0.0,0.79,0.29,170.55,0.79,19353094.5,67.47,0.0,True,83.03,0.71,0.22,0.48,2025-08-14,4.8,0,,14.9,ATH,False,False
14-08-2025 09:00,JANTS,24.0,25.84,24.0,25.84,34985299.0,0.0,1.84,0.23,693.1,1.84,10466890.7,234.25,0.0,True,78.37,0.99,0.13,0.85,2025-08-14,9.96,0,,ATL,ATH,False,False
14-08-2025 09:00,EDATA,6.3,6.98,6.13,6.98,63720167.0,0.0,0.68,0.13,419.08,0.68,26506480.8,140.39,0.0,True,82.61,0.52,0.11,0.41,2025-08-14,9.92,0,,ATL,ATH,False,False
14-08-2025 09:00,EFOR,102.1,124.7,102.1,124.7,5686086.0,0.0,22.6,1.65,1269.7,22.6,3628926.6,56.69,0.0,True,42.77,2.15,-3.69,5.84,2025-08-14,9.96,2,102.1,102.1,160.4,False,False
14-08-2025 09:00,SRVGY,3.47,3.81,3.43,3.8,248747738.0,0.01,0.33,0.04,746.15,0.33,98340058.9,152.95,0.03,True,71.05,0.21,0.02,0.19,2025-08-14,9.51,0,,2.5,ATH,False,False
14-08-2025 09:00,ASTOR,111.5,115.0,110.8,114.8,18349966.0,0.2,3.3,0.45,633.33,3.3,11771803.8,55.88,0.06,True,82.94,4.86,0.59,4.27,2025-08-14,1.86,0,,89.5,ATH,False,False
14-08-2025 09:00,LUKSK,99.0,107.9,96.55,107.8,1097756.0,0.1,8.8,1.53,477.05,8.8,558720.8,96.48,0.01,True,83.61,5.18,1.37,3.81,2025-08-14,8.89,0,,ATL,ATH,False,False
14-08-2025 09:00,VBTYZ,24.32,26.0,24.16,25.76,5820100.0,0.24,1.44,0.1,1369.39,1.44,2772532.9,109.92,0.17,True,69.57,0.89,-0.09,0.98,2025-08-14,5.92,1,26.0,20.06,26.0,False,False
13-08-2025 09:00,EGEPO,8.2,9.0,8.17,9.0,31752836.0,0.0,0.8,0.1,733.33,0.8,11085970.6,186.42,0.0,True,66.05,0.12,0.01,0.11,2025-08-13,9.89,0,,7.55,9.1,False,False
13-08-2025 09:00,MEKAG,4.21,4.63,4.17,4.6,59906572.8,0.03,0.39,0.09,329.31,0.39,24931027.2,140.29,0.08,True,72.46,0.31,0.06,0.24,2025-08-13,9.18,1,4.63,ATL,4.63,False,False
13-08-2025 09:00,DESA,13.19,14.16,13.05,14.09,8293316.0,0.07,0.9,0.24,267.35,0.9,3466274.7,139.26,0.08,True,85.87,0.93,0.2,0.74,2025-08-13,7.39,0,,8.9,ATH,False,False
13-08-2025 09:00,ENJSA,66.15,69.1,65.5,68.9,6017622.0,0.2,2.75,0.35,685.71,2.75,3554487.1,69.3,0.07,True,69.92,1.96,-0.29,2.25,2025-08-13,4.08,0,,ATL,ATH,False,False
12-08-2025 09:00,MERCN,39.74,43.38,39.44,43.38,16360996.0,0.0,3.64,0.97,274.49,3.64,7249415.9,125.69,0.0,True,96.91,4.95,0.63,4.31,2025-08-12,8.78,0,,ATL,ATH,False,False
12-08-2025 09:00,HKTM,12.3,13.08,11.99,12.89,15847667.0,0.19,0.59,0.1,521.05,0.59,7747006.8,104.57,0.32,True,76.99,0.54,0.05,0.49,2025-08-12,4.97,0,,10.32,ATH,False,False
12-08-2025 09:00,DAPGM,13.65,15.01,13.45,15.01,215444942.0,0.0,1.36,0.16,729.27,1.36,74000002.4,191.14,0.0,True,84.13,1.36,0.16,1.2,2025-08-12,9.96,0,,ATL,ATH,False,False
12-08-2025 09:00,INDES,7.77,8.07,7.75,8.0,9165487.0,0.07,0.23,0.04,489.74,0.23,5503614.5,66.54,0.3,True,81.01,0.33,-0.02,0.35,2025-08-12,2.96,0,,ATL,ATH,False,False
12-08-2025 09:00,INVEO,12.57,13.79,12.35,13.79,47033722.0,0.0,1.22,0.19,532.12,1.22,28956089.2,62.43,0.0,True,84.11,1.17,0.31,0.87,2025-08-12,9.97,0,,7.6,ATH,False,False
12-08-2025 09:00,HTTBT,45.0,47.98,45.0,47.4,4799970.0,0.58,2.4,0.3,700.0,2.4,1092469.7,339.37,0.24,True,69.3,1.66,-0.1,1.77,2025-08-12,5.85,0,,ATL,ATH,False,False
11-08-2025 09:00,PGSUS,266.0,274.5,263.25,274.0,21646274.0,0.5,8.0,1.37,486.08,8.0,14428301.3,50.03,0.06,True,67.54,4.9,0.22,4.67,2025-08-11,3.89,1,274.5,245.8,274.5,False,False
11-08-2025 09:00,AKFYE,18.02,19.72,18.02,19.36,19105261.0,0.36,1.34,0.04,3090.48,1.34,6802661.0,180.85,0.27,True,78.57,0.64,0.06,0.58,2025-08-11,7.92,0,,17.85,ATH,False,False
11-08-2025 09:00,TEZOL,16.1,17.04,16.09,16.87,21806740.0,0.17,0.77,0.1,693.81,0.77,13480294.9,61.77,0.22,True,53.81,-0.86,0.43,-1.29,2025-08-11,5.44,1,17.04,15.15,17.04,True,True
11-08-2025 09:00,MIATK,36.88,39.32,36.78,38.94,37136465.0,0.38,2.06,0.16,1220.51,2.06,20447768.6,81.62,0.18,True,71.28,1.99,0.03,1.97,2025-08-11,6.22,0,,30.0,39.52,False,False
08-08-2025 09:00,PENTA,16.42,17.62,16.18,17.5,13127113.0,0.12,1.08,0.14,688.32,1.08,7216980.8,81.89,0.11,True,81.59,0.98,0.15,0.82,2025-08-08,6.64,0,,ATL,ATH,False,False
08-08-2025 09:00,MAKIM,20.2,21.98,20.0,21.66,7617226.0,0.32,1.46,0.22,579.07,1.46,2295442.9,231.84,0.22,True,68.83,-0.1,0.28,-0.39,2025-08-08,7.33,0,,18.31,22.2,False,False
08-08-2025 09:00,VERUS,357.75,388.5,352.5,380.0,108267.0,8.5,22.25,2.58,764.08,22.25,56107.8,92.96,0.38,True,81.14,22.31,-2.65,24.96,2025-08-08,7.04,0,,ATL,ATH,False,False
08-08-2025 09:00,ORGE,76.0,83.45,75.6,82.55,5319070.0,0.9,6.55,0.7,842.45,6.55,1820479.2,192.18,0.14,True,71.64,2.23,0.56,1.67,2025-08-08,8.76,1,83.45,67.35,83.45,False,False
08-08-2025 09:00,IHLAS,2.81,3.1,2.78,3.1,308141690.0,0.0,0.29,0.03,728.57,0.29,126669394.7,143.26,0.0,True,72.51,0.17,-0.01,0.18,2025-08-08,9.93,0,,ATL,ATH,False,False
07-08-2025 09:00,TCKRC,49.4,54.25,49.24,53.55,5745903.0,0.7,4.15,0.67,514.81,4.15,3016535.9,90.48,0.17,True,87.36,4.13,0.64,3.49,2025-08-07,8.49,0,,33.5,ATH,False,False
07-08-2025 09:00,IHYAY,2.48,2.71,2.48,2.67,64925272.0,0.04,0.19,0.02,726.09,0.19,33187375.2,95.63,0.21,True,80.39,0.13,0.01,0.12,2025-08-07,8.1,0,,1.97,ATH,False,False
07-08-2025 09:00,DCTTR,37.96,41.78,37.08,40.84,18694733.0,0.94,2.88,0.16,1722.78,2.88,4620470.4,304.61,0.33,True,71.76,1.16,0.15,1.01,2025-08-07,7.36,0,,33.1,ATH,False,False
07-08-2025 09:00,CGCAM,33.3,36.4,33.3,36.4,13955423.0,0.0,3.1,0.58,438.19,3.1,9242945.8,50.98,0.0,True,86.25,1.8,0.75,1.05,2025-08-07,9.97,0,,26.12,ATH,False,False
06-08-2025 09:00,THYAO,298.5,311.25,298.0,308.5,70872223.0,2.75,10.0,0.28,3536.36,10.0,29016212.0,144.25,0.28,True,70.64,6.21,-0.35,6.56,2025-08-06,4.4,0,,285.25,ATH,False,False
06-08-2025 09:00,SANKO,22.26,23.98,21.74,23.98,2841478.0,0.0,1.72,0.26,561.54,1.72,979009.5,190.24,0.0,True,80.27,0.8,0.15,0.65,2025-08-06,10.0,0,,ATL,ATH,False,False
06-08-2025 09:00,ESCAR,47.9,52.55,47.9,52.55,2715412.0,0.0,4.65,0.37,1173.97,4.65,1273455.0,113.23,0.0,True,53.68,-3.84,2.03,-5.87,2025-08-06,9.94,0,,39.68,72.0,False,False
06-08-2025 09:00,SISE,37.94,40.16,37.9,39.78,124749082.0,0.38,1.84,0.13,1273.13,1.84,37369779.7,233.82,0.21,True,73.92,0.98,0.01,0.97,2025-08-06,6.25,0,,ATL,ATH,False,False
06-08-2025 09:00,AHGAZ,30.46,33.16,30.24,33.1,15372651.0,0.06,2.64,0.49,440.98,2.64,6076177.1,153.0,0.02,True,83.16,0.82,0.53,0.29,2025-08-06,9.68,0,,26.56,ATH,False,False
05-08-2025 09:00,BRLSM,16.68,17.46,16.53,17.34,5653105.0,0.12,0.66,0.08,725.0,0.66,3273310.9,72.7,0.18,True,78.24,0.63,0.07,0.56,2025-08-05,4.39,0,,ATL,ATH,False,False
05-08-2025 09:00,EKSUN,6.31,6.67,6.29,6.61,22376256.0,0.06,0.3,0.04,757.14,0.3,7282465.8,207.26,0.2,True,75.88,0.24,0.01,0.23,2025-08-05,5.09,0,,ATL,ATH,False,False
05-08-2025 09:00,OSTIM,3.95,4.33,3.92,4.26,98001397.0,0.07,0.31,0.01,2718.18,0.31,24130683.7,306.13,0.23,True,69.68,0.02,0.04,-0.02,2025-08-05,8.12,0,,3.64,ATH,False,False
05-08-2025 09:00,USAK,5.37,5.85,5.36,5.85,381617870.0,0.0,0.48,0.06,727.59,0.48,122179159.6,212.34,0.0,True,78.47,0.1,0.09,0.01,2025-08-05,9.96,0,,4.66,ATH,False,False
05-08-2025 09:00,TEKTU,13.99,15.66,13.86,15.66,17730643.0,0.0,1.67,0.38,340.63,1.67,10196588.5,73.89,0.0,True,69.17,1.66,-0.08,1.75,2025-08-05,9.97,0,,ATL,ATH,False,False
05-08-2025 09:00,ATLAS,5.44,5.98,5.42,5.93,4346314.0,0.05,0.49,0.05,920.83,0.49,1512147.7,187.43,0.1,True,75.6,0.2,0.02,0.18,2025-08-05,9.01,0,,4.7,ATH,False,False
05-08-2025 09:00,BYDNR,23.52,25.54,23.12,25.46,3563038.0,0.08,1.94,0.24,695.08,1.94,934808.9,281.15,0.04,True,78.06,1.17,-0.02,1.18,2025-08-05,8.9,1,25.54,ATL,25.54,False,False
04-08-2025 09:00,AYDEM,18.5,19.7,18.5,19.41,11446528.0,0.29,0.91,0.04,2175.0,0.91,6908726.7,65.68,0.32,True,69.46,0.51,-0.02,0.54,2025-08-04,5.95,1,19.7,17.26,19.7,False,False
04-08-2025 09:00,CEOEM,30.74,32.58,29.88,32.58,3952600.0,0.0,1.84,0.34,441.18,1.84,2395952.3,64.97,0.0,True,66.86,0.31,0.42,-0.11,2025-08-04,6.33,0,,26.8,ATH,False,False
04-08-2025 09:00,CONSE,3.56,3.78,3.56,3.76,34485706.0,0.02,0.2,0.02,1150.0,0.2,21368059.0,61.39,0.1,True,71.34,0.18,0.0,0.18,2025-08-04,6.21,0,,ATL,ATH,False,False
04-08-2025 09:00,KRVGD,2.25,2.36,2.24,2.35,62964561.0,0.01,0.1,0.01,669.23,0.1,23059338.0,173.05,0.1,True,76.46,0.08,0.01,0.08,2025-08-04,5.38,0,,ATL,ATH,False,False
04-08-2025 09:00,ARTMS,32.02,34.82,31.66,34.82,3831790.0,0.0,2.8,0.42,569.86,2.8,2035709.3,88.23,0.0,True,82.08,1.35,0.45,0.9,2025-08-04,9.98,0,,27.2,ATH,False,False
01-08-2025 09:00,YYLGD,10.32,10.8,10.3,10.72,24569886.0,0.08,0.4,0.05,751.06,0.4,14925777.8,64.61,0.2,True,65.85,0.22,,,2025-08-01,3.88,0,,9.76,ATH,False,False
01-08-2025 09:00,MPARK,350.5,392.25,350.0,381.0,3457754.0,11.25,30.5,5.08,500.99,30.5,780578.3,342.97,0.37,True,67.25,13.91,,,2025-08-01,-0.59,1,392.25,ATL,392.25,False,False
31-07-2025 09:00,AVHOL,45.92,49.5,45.64,49.5,5760379.0,0.0,3.58,0.6,498.66,3.58,3496643.7,64.74,0.0,True,75.69,2.39,,,2025-07-31,8.55,0,,38.72,ATH,False,False
31-07-2025 09:00,MARBL,14.9,16.08,14.9,15.93,8205621.0,0.15,1.03,0.01,10200.0,1.03,4273470.7,92.01,0.15,True,68.07,0.6,,,2025-07-31,7.2,0,,ATL,ATH,False,False
31-07-2025 09:00,DURDO,3.92,4.25,3.87,4.25,35226770.0,0.0,0.33,0.05,573.47,0.33,19761723.9,78.26,0.0,True,75.38,0.29,,,2025-07-31,9.82,0,,2.91,ATH,False,False
31-07-2025 09:00,ISSEN,8.04,8.83,8.04,8.61,7467223.0,0.22,0.57,0.07,702.82,0.57,2338917.9,219.26,0.39,True,82.5,0.36,,,2025-07-31,7.22,0,,ATL,ATH,False,False
31-07-2025 09:00,CIMSA,49.58,52.0,49.42,51.75,16275974.0,0.25,2.17,0.05,4722.22,2.17,8932247.3,82.22,0.12,True,61.28,0.86,,,2025-07-31,4.59,0,,48.44,53.2,False,False
31-07-2025 09:00,ARENA,37.0,40.38,37.0,39.94,7097080.0,0.44,2.94,0.32,830.38,2.94,2733933.5,159.59,0.15,True,74.63,2.41,,,2025-07-31,8.18,0,,ATL,ATH,False,False
30-07-2025 09:00,BASCM,14.72,16.18,14.72,16.18,826756.0,0.0,1.46,0.2,622.77,1.46,257055.3,221.63,0.0,True,86.12,1.3,,,2025-07-30,9.92,0,,9.5,ATH,False,False
30-07-2025 09:00,IHAAS,39.5,43.74,37.7,43.04,6766031.0,0.7,3.54,0.07,4816.67,3.54,3615142.0,87.16,0.2,True,68.36,3.93,,,2025-07-30,8.2,2,37.7,37.7,43.34,False,False
30-07-2025 09:00,KLSER,30.92,33.98,30.92,33.98,9480022.0,0.0,3.06,0.5,516.94,3.06,3167625.0,199.28,0.0,True,82.53,1.07,,,2025-07-30,9.97,0,,ATL,ATH,False,False
29-07-2025 09:00,BOSSA,6.48,7.09,6.47,7.09,12677738.0,0.0,0.61,0.08,692.21,0.61,5269724.7,140.58,0.0,True,87.19,0.19,,,2025-07-29,9.92,0,,5.91,ATH,False,False
29-07-2025 09:00,LMKDC,28.94,30.34,28.94,30.1,9336684.0,0.24,1.16,0.17,598.8,1.16,4475651.3,108.61,0.21,True,71.63,1.19,,,2025-07-29,2.94,0,,ATL,ATH,False,False
29-07-2025 09:00,YKSLN,5.57,6.07,5.45,6.07,25847427.0,0.0,0.5,0.05,880.39,0.5,16872167.9,53.2,0.0,True,75.03,0.32,,,2025-07-29,9.96,0,,4.57,ATH,False,False
25-07-2025 09:00,ENSRI,26.34,28.88,26.28,28.88,4957624.0,0.0,2.54,0.58,336.43,2.54,2293104.5,116.2,0.0,True,81.59,1.43,,,2025-07-25,9.98,0,,ATL,ATH,False,False
25-07-2025 09:00,ENERY,7.84,8.23,7.84,8.23,71174114.0,0.0,0.39,0.08,375.61,0.39,44560004.1,59.73,0.0,True,77.26,0.42,,,2025-07-25,5.24,0,,ATL,ATH,False,False
25-07-2025 09:00,GEDZA,23.4,25.66,23.4,25.66,5978035.0,0.0,2.26,0.3,648.34,2.26,1829006.8,226.85,0.0,True,78.83,1.25,,,2025-07-25,9.75,0,,ATL,ATH,False,False
25-07-2025 09:00,NIBAS,22.9,25.7,22.64,25.68,2163919.0,0.02,2.78,0.73,281.34,2.78,1124170.1,92.49,0.01,True,80.87,1.68,,,2025-07-25,9.84,0,,ATL,ATH,False,False
24-07-2025 09:00,PKART,69.2,76.25,69.1,74.65,1409431.0,1.6,5.45,0.91,495.63,5.45,575858.0,144.75,0.29,True,75.51,3.12,,,2025-07-24,6.95,0,,60.95,ATH,False,False
24-07-2025 09:00,SERNT,9.64,10.59,9.64,10.59,33008980.0,0.0,0.95,0.07,1238.03,0.95,15020350.3,119.76,0.0,True,68.47,0.14,,,2025-07-24,9.97,0,,9.29,ATH,False,False
24-07-2025 09:00,GOLTS,348.25,365.0,348.25,361.5,569364.0,3.5,13.25,1.18,1027.66,13.25,264573.1,115.2,0.26,True,71.64,10.8,,,2025-07-24,4.18,1,365.0,327.0,365.0,False,False
22-07-2025 09:00,PRZMA,13.58,14.41,13.06,14.19,1010478.0,0.22,0.61,0.08,653.09,0.61,626240.1,61.36,0.36,True,60.1,,,,2025-07-22,3.65,0,,12.5,ATH,False,False
22-07-2025 09:00,BINHO,7.66,8.39,7.62,8.39,175069093.3,0.0,0.74,0.1,665.15,0.74,76398822.37,129.15,0.0,True,82.34,,,,2025-07-22,9.98,0,,6.9,ATH,False,False
21-07-2025 09:00,VSNMD,605.0,676.0,600.5,663.0,2083678.0,13.0,58.0,11.18,419.02,58.0,524674.4,297.14,0.22,True,68.26,,,,2025-07-21,7.8,0,,362.75,ATH,False,False
21-07-2025 09:00,PETUN,10.0,10.28,10.0,10.28,3072465.0,0.0,0.28,0.05,428.3,0.28,1650231.1,86.18,0.0,True,78.42,,,,2025-07-21,2.9,0,,ATL,ATH,False,False
21-07-2025 09:00,ZRGYO,23.28,24.26,23.1,24.04,5302095.0,0.22,0.76,0.06,1210.34,0.76,2525244.0,109.96,0.29,True,57.72,,,,2025-07-21,3.18,0,,22.74,24.48,False,False
21-07-2025 09:00,TKFEN,110.2,115.3,110.2,114.3,5256267.0,1.0,4.1,0.11,3627.27,4.1,3272992.7,60.6,0.24,True,50.94,,,,2025-07-21,3.91,0,,106.3,ATH,False,False
21-07-2025 09:00,KARTN,85.05,87.0,85.05,86.7,406564.0,0.3,1.65,0.0,32900.0,1.65,239558.9,69.71,0.18,True,68.57,,,,2025-07-21,2.48,0,,ATL,89.15,False,False
21-07-2025 09:00,GOKNR,24.32,25.0,24.26,25.0,6480083.0,0.0,0.68,0.02,2733.33,0.68,3452926.4,87.67,0.0,True,67.1,,,,2025-07-21,3.65,0,,ATL,ATH,False,False
21-07-2025 09:00,ASUZU,56.9,62.2,56.75,62.2,2850114.0,0.0,5.3,0.28,1759.65,5.3,819920.1,247.61,0.0,True,75.75,,,,2025-07-21,9.99,0,,55.5,ATH,False,False
18-07-2025 09:00,ULUSE,188.0,205.9,186.1,205.9,213423.0,0.0,17.9,3.33,437.54,17.9,121970.6,74.98,0.0,True,72.84,,,,2025-07-18,9.99,0,,ATL,210.0,False,False
18-07-2025 09:00,IMASM,3.81,4.16,3.81,4.16,160994583.0,0.0,0.35,0.09,293.26,0.35,103950750.7,54.88,0.0,True,75.17,,,,2025-07-18,9.76,0,,3.02,ATH,False,False
18-07-2025 09:00,ICUGS,2.83,3.1,2.79,3.1,185057489.0,0.0,0.27,0.01,1828.57,0.27,75018797.8,146.68,0.0,True,63.46,,,,2025-07-18,9.93,0,,2.67,ATH,False,False
18-07-2025 09:00,GOZDE,18.7,20.48,18.52,20.26,10782432.0,0.22,1.56,0.24,558.23,1.56,4664064.6,131.18,0.14,True,77.99,,,,2025-07-18,8.63,0,,ATL,ATH,False,False
18-07-2025 09:00,MERIT,16.23,17.7,16.04,17.67,13903033.0,0.03,1.44,0.26,462.5,1.44,8444376.4,64.64,0.02,True,80.49,,,,2025-07-18,9.28,0,,ATL,ATH,False,False
18-07-2025 09:00,GLRYH,4.1,4.51,4.1,4.51,58528638.0,0.0,0.41,0.03,1418.52,0.41,27149139.9,115.58,0.0,True,71.09,,,,2025-07-18,10.0,0,,ATL,ATH,False,False
18-07-2025 09:00,QNBFK,36.0,39.56,36.0,39.56,147699.0,0.0,3.56,0.58,518.06,3.56,49834.6,196.38,0.0,True,76.25,,,,2025-07-18,9.95,0,,ATL,ATH,False,False
17-07-2025 09:00,ISFIN,13.44,14.09,13.4,14.03,9653620.0,0.06,0.59,0.08,676.32,0.59,4445764.8,117.14,0.1,True,83.82,,,,2025-07-17,6.13,0,,ATL,ATH,False,False
17-07-2025 09:00,HUNER,4.0,4.35,4.0,4.25,121634372.0,0.1,0.25,0.04,455.56,0.25,49367474.2,146.39,0.4,True,82.54,,,,2025-07-17,7.05,0,,ATL,ATH,False,False
17-07-2025 09:00,EDIP,30.32,32.56,30.22,32.16,9573034.0,0.4,1.84,0.11,1514.04,1.84,4724248.1,102.64,0.22,True,68.08,,,,2025-07-17,7.34,0,,ATL,32.96,False,False
17-07-2025 09:00,LKMNH,15.26,16.35,15.22,16.2,4762695.0,0.15,0.94,0.14,561.97,0.94,2491622.3,91.15,0.16,True,68.3,,,,2025-07-17,6.65,0,,ATL,ATH,False,False
14-07-2025 09:00,TNZTP,23.71,26.03,23.5,25.92,6537354.83,0.11,2.22,0.51,333.76,2.22,3672241.73,78.02,0.05,True,87.9,,,,2025-07-14,9.35,0,,ATL,ATH,False,False
14-07-2025 09:00,ADESE,2.26,2.48,2.26,2.48,644545720.0,0.0,0.22,0.06,280.95,0.22,337968120.0,90.71,0.0,True,76.13,,,,2025-07-14,9.93,0,,ATL,ATH,False,False
14-07-2025 09:00,KLNMA,7.0,7.51,7.0,7.51,577565.0,0.0,0.51,0.1,410.0,0.51,291988.0,97.8,0.0,True,82.88,,,,2025-07-14,9.96,0,,ATL,ATH,False,False
14-07-2025 09:00,SAYAS,50.95,55.9,50.95,55.9,5133996.0,0.0,4.95,0.92,436.88,4.95,3226349.8,59.13,0.0,True,74.32,,,,2025-07-14,9.93,0,,42.42,ATH,False,False
10-07-2025 09:00,KRDMB,25.7,28.02,25.5,27.9,6598145.0,0.12,2.2,0.21,957.69,2.2,2782325.3,137.14,0.05,True,72.18,,,,2025-07-10,9.41,0,,ATL,ATH,False,False
08-07-2025 09:00,DZGYO,6.19,6.78,6.19,6.78,21363464.0,0.0,0.59,0.12,404.27,0.59,9575981.5,123.09,0.0,True,77.69,,,,2025-07-08,9.89,0,,ATL,ATH,False,False
04-07-2025 09:00,HATSN,39.24,42.6,38.7,42.06,4858319.0,0.54,2.82,0.31,809.68,2.82,1748240.2,177.9,0.19,True,,,,,2025-07-04,7.19,0,,ATL,ATH,False,False
04-07-2025 09:00,DITAS,22.5,25.3,22.5,25.3,1999802.0,0.0,2.8,0.31,803.23,2.8,1003171.9,99.35,0.0,True,,,,,2025-07-04,10.0,0,,21.5,ATH,False,False
02-07-2025 09:00,BANVT,192.0,206.0,190.0,206.0,1090134.0,0.0,14.0,1.21,1057.02,14.0,425568.7,156.16,0.0,True,,,,,2025-07-02,9.98,0,,ATL,ATH,False,False
02-07-2025 09:00,OBAMS,52.95,57.45,52.8,56.6,26160235.0,0.85,3.65,0.6,512.42,3.65,13020697.6,100.91,0.23,True,,,,,2025-07-02,8.33,0,,45.58,ATH,False,False
01-07-2025 09:00,DOAS,174.2,182.3,173.2,180.0,2542753.0,2.3,5.8,0.25,2220.0,5.8,1667190.4,52.52,0.4,True,,,,,2025-07-01,3.33,0,,ATL,ATH,False,False
30-06-2025 09:00,GARAN,124.5,135.0,124.2,135.0,48827913.0,0.0,10.5,0.97,982.47,10.5,28552154.5,71.01,0.0,True,,,,,2025-06-30,9.93,0,,ATL,ATH,False,False
