Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,Tarih1,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
25-03-2025 09:00,SEYKM,2.87,3.21,2.73,3.21,6794891.0,0.0,0.34,0.05,655.56,0.34,3121995.7,117.65,0.0,True,55.9,2025-03-25,9.93,0,,2.72,3.5,False,False
25-03-2025 09:00,ADGYO,27.9,30.36,27.74,30.36,1955567.0,0.0,2.46,0.19,1222.58,2.46,1154120.1,69.44,0.0,True,55.57,2025-03-25,10.0,0,,26.02,31.88,False,False
25-03-2025 09:00,OBASE,25.86,28.1,25.86,28.1,1011288.0,0.0,2.24,0.08,2847.37,2.24,527149.0,91.84,0.0,True,45.04,2025-03-25,9.94,0,,24.24,30.98,False,False
24-03-2025 09:00,BORLS,79.5,88.2,75.75,86.5,1321836.0,1.7,7.0,0.65,968.7,7.0,814643.6,62.26,0.24,True,52.12,2025-03-24,7.86,2,75.75,75.75,88.6,False,False
24-03-2025 09:00,GLYHO,7.31,7.77,7.29,7.77,59732048.0,0.0,0.46,0.02,1816.67,0.46,29856012.7,100.07,0.0,True,61.05,2025-03-24,9.9,0,,7.06,8.58,False,False
20-03-2025 09:00,AVGYO,7.01,8.05,7.01,8.05,1244618.0,0.0,1.04,0.1,900.0,1.04,502932.5,147.47,0.0,True,57.1,2025-03-20,9.97,0,,6.95,8.49,False,False
20-03-2025 09:00,IHAAS,19.26,21.18,19.25,21.18,6345817.0,0.0,1.92,0.11,1677.78,1.92,4128628.9,53.7,0.0,True,59.3,2025-03-20,9.97,0,,16.7,23.86,False,False
20-03-2025 09:00,PETUN,7.94,8.52,7.94,8.39,3880811.0,0.13,0.45,0.05,733.33,0.45,2446607.4,58.62,0.29,True,32.42,2025-03-20,1.33,0,,ATL,9.35,False,False
19-03-2025 09:00,ALTIN,39.27,40.15,39.27,40.04,104801836.0,0.11,0.77,0.15,396.77,0.77,32624209.8,221.24,0.14,True,81.59,2025-03-19,4.71,0,,34.37,ATH,False,False
19-03-2025 09:00,EUYO,11.65,12.99,11.2,12.85,1910674.0,0.14,1.2,0.4,196.3,1.2,1141357.9,67.4,0.12,True,65.52,2025-03-19,7.62,1,12.99,8.31,12.99,False,False
19-03-2025 09:00,TDGYO,13.0,14.98,13.0,14.98,1139592.0,0.0,1.98,0.13,1471.43,1.98,622760.1,82.99,0.0,True,49.1,2025-03-19,5.05,0,,12.3,22.92,False,False
18-03-2025 09:00,MANAS,11.29,11.99,11.0,11.82,4652016.0,0.17,0.53,0.15,248.68,0.53,2629870.4,76.89,0.32,True,74.99,2025-03-18,4.69,0,,8.64,ATH,False,False
18-03-2025 09:00,EGEPO,5.45,6.0,5.38,6.0,16860284.0,0.0,0.54,0.05,900.0,0.54,3538140.4,376.53,0.0,True,58.14,2025-03-18,10.0,0,,5.19,6.64,False,False
18-03-2025 09:00,YUNSA,6.11,6.69,6.11,6.69,18562309.0,0.0,0.58,0.15,274.19,0.58,5635348.4,229.39,0.0,True,75.54,2025-03-18,9.85,0,,5.21,7.6,False,False
18-03-2025 09:00,BYDNR,22.9,24.08,21.84,24.08,2959646.0,0.0,1.18,0.24,387.6,1.18,575682.1,414.11,0.0,True,63.56,2025-03-18,6.93,0,,20.3,27.28,False,False
18-03-2025 09:00,ALTNY,87.2,95.55,86.8,95.55,20194170.0,0.0,8.35,1.81,361.33,8.35,8873994.5,127.57,0.0,True,73.73,2025-03-18,9.95,0,,66.55,ATH,False,False
17-03-2025 09:00,DNISI,26.74,28.9,26.74,28.38,4232845.0,0.52,1.64,0.59,177.03,1.64,1997281.7,111.93,0.32,True,73.24,2025-03-17,6.13,0,,21.0,30.42,False,False
17-03-2025 09:00,PRZMA,9.99,10.92,9.67,10.85,9324955.0,0.07,0.86,0.28,210.47,0.86,4495354.9,107.44,0.08,True,95.13,2025-03-17,8.5,0,,ATL,ATH,False,False
17-03-2025 09:00,CEOEM,33.4,36.62,33.2,36.62,9703798.0,0.0,3.22,0.75,327.06,3.22,4830553.9,100.88,0.0,True,67.3,2025-03-17,9.97,0,,25.1,ATH,False,False
17-03-2025 09:00,BINBN,137.0,148.9,137.0,148.7,1202617.0,0.2,11.7,3.61,224.1,11.7,790861.9,52.06,0.02,True,85.33,2025-03-17,8.54,0,,98.25,ATH,False,False
17-03-2025 09:00,YKSLN,6.86,7.08,6.71,7.07,3834188.0,0.01,0.21,0.03,650.0,0.21,2147915.0,78.51,0.05,True,54.93,2025-03-17,3.36,0,,6.47,7.42,False,False
17-03-2025 09:00,ULUUN,6.36,6.85,6.36,6.72,12474407.0,0.13,0.36,0.08,344.44,0.36,5921114.2,110.68,0.36,True,73.33,2025-03-17,6.16,1,6.85,5.72,6.85,False,False
17-03-2025 09:00,BFREN,178.56,192.13,178.56,190.75,1454074.0,1.38,12.18,2.81,333.04,12.18,714881.2,103.4,0.11,True,74.27,2025-03-17,6.9,1,192.13,150.81,192.13,False,False
17-03-2025 09:00,EUHOL,10.7,11.6,10.7,11.6,5194609.0,0.0,0.9,0.22,307.24,0.9,1502707.2,245.68,0.0,True,81.75,2025-03-17,9.95,0,,7.03,ATH,False,False
14-03-2025 09:00,DURKN,17.0,18.56,16.89,18.56,18457072.0,0.0,1.56,0.22,599.55,1.56,5593535.4,229.97,0.0,True,73.59,2025-03-14,9.95,0,,14.17,ATH,False,False
14-03-2025 09:00,QUAGR,3.98,4.26,3.98,4.24,61045281.0,0.02,0.26,0.08,209.52,0.26,40392111.8,51.13,0.08,True,85.08,2025-03-14,6.8,0,,3.2,ATH,False,False
14-03-2025 09:00,AKGRT,7.14,7.66,7.12,7.54,40630771.0,0.12,0.4,0.08,412.82,0.4,17985629.4,125.91,0.3,True,63.2,2025-03-14,5.45,1,7.66,6.36,7.66,True,False
14-03-2025 09:00,DARDL,5.08,5.56,5.05,5.48,34171256.0,0.08,0.4,0.06,525.0,0.4,9300095.1,267.43,0.2,True,71.67,2025-03-14,8.3,0,,4.46,ATH,False,False
14-03-2025 09:00,YIGIT,30.02,31.42,29.86,31.2,9905102.0,0.22,1.18,0.21,461.9,1.18,5899163.7,67.91,0.19,True,61.67,2025-03-14,4.7,0,,26.52,37.74,False,False
14-03-2025 09:00,SILVR,17.72,18.58,17.45,18.35,754579.0,0.23,0.63,0.08,707.69,0.63,356933.2,111.41,0.37,True,55.43,2025-03-14,3.26,0,,16.77,21.26,False,False
14-03-2025 09:00,DESA,9.35,9.84,9.2,9.74,3006705.0,0.1,0.39,0.09,353.49,0.39,1545656.2,94.53,0.26,True,62.84,2025-03-14,5.3,0,,8.4,11.47,False,False
14-03-2025 09:00,TKFEN,88.0,96.8,87.75,96.8,14743740.0,0.0,8.8,2.15,309.3,8.8,7509141.1,96.34,0.0,True,87.33,2025-03-14,10.0,0,,66.25,ATH,False,False
13-03-2025 09:00,BIZIM,27.54,28.72,27.38,28.52,778089.0,0.2,0.98,0.2,380.39,0.98,401873.8,93.62,0.2,True,63.78,2025-03-13,3.48,0,,25.78,30.5,False,False
13-03-2025 09:00,BRKVY,60.95,65.15,60.15,64.4,3399026.0,0.75,3.45,0.16,1990.91,3.45,1516339.8,124.16,0.22,True,60.92,2025-03-13,7.78,0,,56.15,66.8,False,False
13-03-2025 09:00,SARKY,18.74,19.46,18.7,19.41,1747601.0,0.05,0.67,0.13,407.58,0.67,1125283.3,55.3,0.07,True,60.55,2025-03-13,4.35,0,,17.57,20.5,False,False
13-03-2025 09:00,HEDEF,5.49,6.01,5.47,6.01,28918154.0,0.0,0.52,0.08,575.32,0.52,10448069.6,176.78,0.0,True,65.97,2025-03-13,9.87,0,,5.11,6.7,False,False
13-03-2025 09:00,TKNSA,33.42,36.38,32.5,36.38,13808599.0,0.0,2.96,1.11,167.15,2.96,5093095.7,171.12,0.0,True,79.97,2025-03-13,9.98,0,,23.58,40.94,False,False
13-03-2025 09:00,TURSG,16.8,18.14,16.78,17.94,24236282.0,0.2,1.14,0.07,1440.54,1.14,13613037.4,78.04,0.18,True,63.27,2025-03-13,7.23,0,,15.85,18.44,False,False
13-03-2025 09:00,LKMNH,18.45,19.12,18.44,19.12,2359861.0,0.0,0.67,0.07,843.66,0.67,1335467.4,76.71,0.0,True,44.89,2025-03-13,3.58,0,,17.96,20.02,False,False
13-03-2025 09:00,ERCB,88.2,97.0,88.2,96.55,1161363.0,0.45,8.35,1.66,403.01,8.35,372395.1,211.86,0.05,True,62.87,2025-03-13,9.47,0,,83.9,105.2,False,False
13-03-2025 09:00,SOKM,39.56,42.82,39.56,42.54,30725472.0,0.28,2.98,0.45,565.18,2.98,13379250.6,129.65,0.09,True,64.69,2025-03-13,8.13,0,,36.76,ATH,False,False
13-03-2025 09:00,MAVI,35.38,37.45,35.15,37.2,36889058.0,0.25,1.83,0.26,595.24,1.83,15521658.2,137.66,0.14,True,61.11,2025-03-13,5.83,0,,32.62,44.98,False,False
12-03-2025 09:00,GOLTS,411.0,436.0,410.5,433.75,853862.0,2.25,22.75,8.28,174.92,22.75,352838.3,142.0,0.1,True,64.9,2025-03-12,1.17,0,,376.75,443.0,False,False
12-03-2025 09:00,ARZUM,3.48,3.88,3.4,3.88,35067485.0,0.0,0.4,0.03,1076.47,0.4,11131891.2,215.02,0.0,True,61.29,2025-03-12,9.92,0,,3.21,4.27,True,False
12-03-2025 09:00,DIRIT,22.68,27.0,22.68,26.2,565406.0,0.8,3.52,0.23,1417.24,3.52,162201.6,248.58,0.23,True,63.25,2025-03-12,4.05,0,,22.0,28.0,False,False
12-03-2025 09:00,TTRAK,778.0,827.5,769.0,827.5,548935.0,0.0,49.5,17.6,181.25,49.5,335935.0,63.41,0.0,True,83.66,2025-03-12,6.23,0,,632.5,ATH,False,False
12-03-2025 09:00,TRCAS,29.0,31.9,28.6,31.9,4797915.0,0.0,2.9,0.63,357.41,2.9,2293145.4,109.23,0.0,True,76.8,2025-03-12,10.0,0,,24.68,ATH,False,False
12-03-2025 09:00,AKCNS,172.5,180.7,172.5,178.4,1346186.0,2.3,5.9,0.26,2169.23,5.9,604048.4,122.86,0.39,True,47.31,2025-03-12,3.84,0,,167.0,216.1,False,False
11-03-2025 09:00,SANEL,23.16,25.2,22.64,24.78,256464.0,0.42,1.62,0.17,841.86,1.62,156292.9,64.09,0.26,True,58.72,2025-03-11,5.27,1,25.2,22.0,25.2,True,False
11-03-2025 09:00,AKSUE,14.25,15.48,13.6,15.44,2289105.0,0.04,1.19,0.41,188.83,1.19,1140561.3,100.7,0.03,True,87.32,2025-03-11,8.35,0,,10.22,ATH,False,False
11-03-2025 09:00,TERA,39.64,42.9,39.0,42.9,7084860.0,0.0,3.26,0.59,448.82,3.26,4303112.5,64.65,0.0,True,70.18,2025-03-11,10.0,0,,34.44,43.94,False,False
11-03-2025 09:00,EFORC,71.5,74.65,70.85,74.5,3371588.0,0.15,3.0,0.65,365.12,3.0,1612174.4,109.13,0.05,True,73.21,2025-03-11,4.93,0,,63.55,ATH,False,False
11-03-2025 09:00,ALKA,7.32,8.14,7.3,8.02,12588234.0,0.12,0.7,0.14,410.95,0.7,5794951.3,117.23,0.17,True,53.17,2025-03-11,6.79,0,,6.92,8.98,True,False
11-03-2025 09:00,BLCYT,15.3,16.06,15.21,15.88,1456934.0,0.18,0.58,0.05,1037.25,0.58,846345.9,72.14,0.31,True,56.38,2025-03-11,2.65,0,,14.75,17.69,True,False
11-03-2025 09:00,ULKER,129.9,135.3,128.6,135.3,27901928.0,0.0,5.4,1.38,291.3,5.4,11474092.4,143.17,0.0,True,74.14,2025-03-11,10.0,0,,108.8,ATH,False,False
11-03-2025 09:00,KMPUR,18.85,19.75,18.6,19.61,3510036.0,0.14,0.76,0.28,171.43,0.76,2000846.3,75.43,0.18,True,67.33,2025-03-11,4.48,0,,16.26,20.6,False,False
11-03-2025 09:00,GLRYH,2.9,3.12,2.84,3.06,26707874.0,0.06,0.16,0.02,700.0,0.16,14333704.2,86.33,0.38,True,62.86,2025-03-11,6.25,0,,2.61,3.44,True,False
11-03-2025 09:00,ALKLC,34.0,37.54,34.0,37.18,27247205.0,0.36,3.18,0.57,455.94,3.18,12713859.0,114.31,0.11,True,75.6,2025-03-11,5.69,0,,24.7,37.8,False,False
11-03-2025 09:00,KARSN,11.55,12.53,11.55,12.39,50991258.0,0.14,0.84,0.21,300.0,0.84,25104993.9,103.11,0.17,True,70.16,2025-03-11,5.27,1,12.53,10.05,12.53,False,False
10-03-2025 09:00,MIATK,38.7,42.68,38.22,41.76,49045193.0,0.92,3.06,0.59,415.15,3.06,25745077.0,90.5,0.3,True,69.56,2025-03-10,7.63,0,,30.92,44.18,False,False
10-03-2025 09:00,MAKTK,7.46,8.16,7.46,8.16,23617432.0,0.0,0.7,0.05,1246.15,0.7,11195796.0,110.95,0.0,True,76.92,2025-03-10,9.97,0,,6.0,ATH,False,False
10-03-2025 09:00,KRVGD,2.26,2.41,2.25,2.38,29202011.0,0.03,0.12,0.01,990.91,0.12,15973659.0,82.81,0.25,True,63.31,2025-03-10,5.78,0,,2.11,2.47,False,False
10-03-2025 09:00,AVPGY,62.8,66.35,62.5,65.95,3247794.0,0.4,3.15,0.22,1300.0,3.15,2051947.7,58.28,0.13,True,63.86,2025-03-10,5.02,0,,60.15,ATH,False,False
10-03-2025 09:00,KOPOL,6.0,6.48,5.93,6.41,64562892.0,0.07,0.41,0.07,521.21,0.41,35192701.3,83.46,0.17,True,70.56,2025-03-10,8.64,0,,5.22,6.91,False,False
10-03-2025 09:00,GMTAS,12.27,13.49,12.27,13.17,9274998.0,0.32,0.9,0.16,448.78,0.9,4337297.3,113.84,0.36,True,72.97,2025-03-10,7.33,1,13.49,9.76,13.49,False,False
07-03-2025 09:00,EUPWR,35.0,38.0,34.92,38.0,8341273.0,0.0,3.0,0.4,642.57,3.0,4159309.7,100.54,0.0,True,65.51,2025-03-07,8.39,0,,31.56,40.18,False,False
07-03-2025 09:00,ISFIN,13.13,14.06,13.03,13.93,11320090.0,0.13,0.8,0.15,429.8,0.8,6107393.5,85.35,0.16,True,69.48,2025-03-07,6.5,0,,11.84,14.17,False,False
07-03-2025 09:00,GESAN,50.45,54.25,50.35,53.9,7813124.0,0.35,3.45,0.49,609.88,3.45,3690211.8,111.73,0.1,True,64.51,2025-03-07,6.84,0,,45.3,54.1,False,False
07-03-2025 09:00,YEOTK,54.1,57.3,53.65,57.05,6890366.0,0.25,2.95,0.58,409.5,2.95,4384946.2,57.14,0.08,True,66.94,2025-03-07,4.68,0,,47.14,58.95,False,False
07-03-2025 09:00,ASUZU,57.95,60.4,57.3,60.2,1020019.0,0.2,2.25,0.11,2042.86,2.25,556646.0,83.24,0.09,True,57.03,2025-03-07,3.88,0,,54.95,71.9,True,False
07-03-2025 09:00,VAKFN,2.03,2.24,2.03,2.24,273505220.0,0.0,0.21,0.03,677.78,0.21,73679744.7,271.21,0.0,True,71.89,2025-03-07,9.8,0,,1.88,ATH,False,False
07-03-2025 09:00,KLSER,32.04,34.4,31.68,33.98,5888810.0,0.42,1.94,0.17,1014.94,1.94,1750839.6,236.34,0.22,True,61.94,2025-03-07,6.19,0,,30.36,37.64,True,False
07-03-2025 09:00,FRIGO,7.86,8.19,7.84,8.18,4574429.0,0.01,0.32,0.03,966.67,0.32,2201934.7,107.75,0.03,True,57.09,2025-03-07,3.81,0,,7.6,8.99,True,True
07-03-2025 09:00,VESBE,14.72,15.44,14.59,15.39,8883057.0,0.05,0.67,0.14,371.83,0.67,4599432.2,93.13,0.07,True,64.53,2025-03-07,4.55,0,,13.59,ATH,True,False
06-03-2025 09:00,SDTTR,188.5,199.7,186.7,198.0,1397451.0,1.7,9.5,0.75,1166.67,9.5,490242.9,185.05,0.18,True,57.4,2025-03-06,6.11,0,,178.8,ATH,True,False
06-03-2025 09:00,KONTR,31.16,34.1,31.14,34.1,31544189.0,0.0,2.94,0.07,4223.53,2.94,18816459.2,67.64,0.0,True,54.45,2025-03-06,10.0,0,,28.9,ATH,True,False
06-03-2025 09:00,ZOREN,3.79,3.92,3.79,3.91,98032710.0,0.01,0.12,0.0,3900.0,0.12,59674199.2,64.28,0.08,True,51.74,2025-03-06,3.71,0,,3.65,4.66,True,False
06-03-2025 09:00,RAYSG,339.75,373.5,338.0,373.5,1298544.0,0.0,33.75,4.18,708.38,33.75,265688.8,388.75,0.0,True,44.98,2025-03-06,9.93,0,,330.25,800.0,True,True
06-03-2025 09:00,MERKO,14.85,15.93,14.85,15.87,6617634.0,0.06,1.02,0.15,575.5,1.02,3577068.9,85.0,0.06,True,65.36,2025-03-06,6.94,0,,13.37,16.84,False,False
06-03-2025 09:00,NETAS,58.2,62.15,58.15,61.2,1307640.0,0.95,3.0,0.21,1363.41,3.0,603272.0,116.76,0.32,True,52.29,2025-03-06,5.43,0,,55.35,71.4,True,False
06-03-2025 09:00,IPEKE,56.6,59.55,55.8,59.1,6229724.0,0.45,2.5,0.13,1900.0,2.5,4127763.5,50.92,0.18,True,60.3,2025-03-06,4.69,0,,52.4,62.15,False,False
06-03-2025 09:00,VBTYZ,21.3,22.86,21.3,22.6,1653577.0,0.26,1.3,0.05,2307.41,1.3,879682.7,87.97,0.2,True,49.86,2025-03-06,5.71,0,,20.68,26.58,True,True
06-03-2025 09:00,OTKAR,421.5,447.0,420.0,447.0,780809.0,0.0,25.5,3.98,541.51,25.5,321078.9,143.18,0.0,True,74.08,2025-03-06,6.43,0,,382.0,502.0,False,False
06-03-2025 09:00,DOHOL,14.15,14.55,14.08,14.52,37307215.0,0.03,0.37,0.01,4011.11,0.37,23637662.7,57.83,0.08,True,62.24,2025-03-06,3.64,0,,12.86,14.65,False,False
06-03-2025 09:00,ALBRK,7.25,7.54,7.17,7.52,25012807.0,0.02,0.27,0.04,650.0,0.27,16131502.1,55.06,0.07,True,71.29,2025-03-06,4.16,0,,6.45,7.71,False,False
05-03-2025 09:00,LUKSK,80.4,88.0,80.4,88.0,829105.0,0.0,7.6,0.57,1233.33,7.6,267478.4,209.97,0.0,True,54.84,2025-03-05,10.0,0,,75.2,99.6,True,True
05-03-2025 09:00,PGSUS,255.75,268.0,254.5,268.0,13373152.0,0.0,12.25,1.76,596.02,12.25,8676695.1,54.13,0.0,True,74.9,2025-03-05,6.45,0,,230.8,ATH,False,False
05-03-2025 09:00,AYES,8.87,9.78,8.87,9.53,199850.0,0.25,0.66,0.12,468.97,0.66,129654.0,54.14,0.38,True,60.34,2025-03-05,7.08,0,,8.82,9.75,False,False
05-03-2025 09:00,KRDMD,28.46,30.8,28.34,30.66,110498991.0,0.14,2.2,0.16,1310.26,2.2,47519709.4,132.53,0.06,True,67.95,2025-03-05,8.96,0,,26.18,ATH,False,False
05-03-2025 09:00,OZATD,112.6,119.1,109.4,118.3,6085361.0,0.8,5.7,1.55,267.74,5.7,3624671.4,67.89,0.14,True,82.12,2025-03-05,5.53,0,,88.05,ATH,False,False
05-03-2025 09:00,KCHOL,153.2,161.7,152.4,161.3,57583911.0,0.4,8.1,0.49,1553.06,8.1,33695930.9,70.89,0.05,True,53.25,2025-03-05,6.33,0,,147.1,181.7,True,False
05-03-2025 09:00,ISDMR,37.24,39.06,37.24,38.76,8646963.0,0.3,1.52,0.01,12566.67,1.52,2757413.1,213.59,0.2,True,53.7,2025-03-05,4.64,0,,36.82,39.9,False,False
04-03-2025 09:00,DGNMO,6.88,7.56,6.76,7.45,10186090.0,0.11,0.57,0.01,5600.0,0.57,3350421.8,204.02,0.19,True,50.33,2025-03-04,8.28,0,,6.45,10.41,True,False
03-03-2025 09:00,PINSU,6.6,7.18,6.51,7.02,6903904.0,0.16,0.42,0.06,588.52,0.42,1976253.7,249.34,0.38,True,67.08,2025-03-03,6.04,1,7.18,6.2,7.18,False,False
03-03-2025 09:00,MTRKS,19.51,21.28,19.35,20.86,3878889.0,0.42,1.35,0.16,723.17,1.35,1062446.6,265.09,0.31,True,61.04,2025-03-03,7.8,0,,17.5,23.36,True,False
03-03-2025 09:00,AKBNK,68.25,74.0,68.2,73.0,189115602.0,1.0,4.75,0.66,614.29,4.75,90792855.8,108.29,0.21,True,73.37,2025-03-03,8.47,0,,61.6,ATH,False,False
28-02-2025 09:00,BEGYO,10.0,10.91,9.91,10.75,37355715.0,0.16,0.75,0.15,410.2,0.75,21016524.8,77.74,0.21,True,85.24,2025-02-28,8.04,0,,6.68,ATH,False,False
28-02-2025 09:00,KIMMR,10.91,11.49,10.84,11.44,6677292.0,0.05,0.53,0.04,1161.9,0.53,2555306.7,161.31,0.09,True,63.77,2025-02-28,5.44,0,,9.97,11.53,False,False
28-02-2025 09:00,ODINE,153.2,167.3,153.2,167.2,4564292.0,0.1,14.0,2.05,582.93,14.0,1672936.1,172.83,0.01,True,76.39,2025-02-28,9.28,0,,109.6,ATH,False,False
26-02-2025 09:00,FORTE,58.0,63.0,58.0,62.0,2379589.0,1.0,4.0,0.63,534.92,4.0,941685.7,152.69,0.25,True,65.92,2025-02-26,6.9,0,,50.85,63.95,False,False
25-02-2025 09:00,INDES,7.66,8.08,7.65,8.07,14665237.0,0.01,0.41,0.03,1105.88,0.41,6524726.2,124.76,0.02,True,57.71,2025-02-25,5.35,0,,7.45,8.22,False,False
24-02-2025 09:00,BMSTL,35.04,36.86,35.0,36.4,3436782.0,0.46,1.36,0.28,382.27,1.36,2233442.4,53.88,0.34,True,82.43,2025-02-24,4.18,0,,ATL,ATH,False,False
24-02-2025 09:00,PRKME,19.06,20.9,19.03,20.9,1385623.0,0.0,1.84,0.08,2090.48,1.84,737392.3,87.91,0.0,True,55.92,2025-02-24,10.0,0,,19.62,25.32,True,True
24-02-2025 09:00,DAGI,6.02,6.62,5.95,6.62,19744178.0,0.0,0.6,0.11,433.01,0.6,10035272.22,96.75,0.0,True,75.0,2025-02-24,9.97,0,,4.87,ATH,False,False
24-02-2025 09:00,SUNTK,40.44,43.2,40.14,42.76,2732330.0,0.44,2.32,0.48,383.33,2.32,1392702.8,96.19,0.19,True,72.29,2025-02-24,6.1,0,,33.9,ATH,False,False
24-02-2025 09:00,ESEN,31.1,34.1,31.1,34.1,7900917.0,0.0,3.0,0.57,428.17,3.0,4378367.9,80.45,0.0,True,76.9,2025-02-24,10.0,0,,26.7,ATH,False,False
20-02-2025 09:00,PRKAB,30.14,31.48,30.12,31.12,1521856.0,0.36,0.98,0.1,842.31,0.98,554015.4,174.7,0.37,True,59.64,2025-02-20,3.05,1,31.48,29.38,31.48,True,True
20-02-2025 09:00,KERVN,2.05,2.2,2.05,2.2,1220651.0,0.0,0.15,0.02,581.82,0.15,590860.2,106.59,0.0,True,58.94,2025-02-20,10.0,1,2.2,1.97,2.47,True,True
20-02-2025 09:00,MEGAP,2.26,2.6,2.26,2.56,1267078.0,0.04,0.3,0.02,1775.0,0.3,787021.2,61.0,0.13,True,39.98,2025-02-20,4.07,2,2.26,2.26,3.22,True,True
19-02-2025 09:00,GRTHO,212.1,230.0,210.9,228.5,1989457.0,1.5,16.4,5.01,227.35,16.4,894717.6,122.36,0.09,True,81.5,2025-02-19,8.35,0,,150.4,ATH,False,False
19-02-2025 09:00,BAHKM,46.52,48.5,46.52,47.96,1792619.0,0.54,1.44,0.29,389.8,1.44,917531.2,95.37,0.38,True,59.48,2025-02-19,3.5,0,,42.9,52.15,True,False
18-02-2025 09:00,FROTO,91.05,93.95,90.75,93.45,25884980.0,0.5,2.4,0.25,841.18,2.4,14243467.0,81.73,0.21,True,54.25,2025-02-18,2.98,0,,87.9,95.8,False,False
18-02-2025 09:00,TLMAN,94.25,98.65,93.9,98.0,667651.0,0.65,3.75,0.43,762.07,3.75,350251.5,90.62,0.17,True,60.72,2025-02-18,4.14,0,,86.3,98.95,False,False
17-02-2025 09:00,PEKGY,1.58,1.72,1.57,1.72,623496560.0,0.0,0.14,0.03,382.76,0.14,312899788.2,99.26,0.0,True,62.46,2025-02-17,9.55,0,,1.28,ATH,False,False
14-02-2025 09:00,DMSAS,9.15,10.01,9.03,10.01,8614664.0,0.0,0.86,0.03,2357.14,0.86,4042255.6,113.12,0.0,True,65.78,2025-02-14,10.0,0,,ATL,ATH,False,False
14-02-2025 09:00,MAGEN,23.2,25.5,23.08,24.96,11978476.0,0.54,1.76,0.15,1057.89,1.76,3953024.1,203.02,0.31,True,69.47,2025-02-14,6.94,0,,22.06,ATH,False,False
14-02-2025 09:00,EDATA,4.32,4.78,4.3,4.78,30800288.0,0.0,0.46,0.03,1548.24,0.46,9216884.78,234.17,0.0,True,59.82,2025-02-14,9.89,0,,4.22,5.14,True,True
12-02-2025 09:00,HUBVC,2.13,2.3,2.06,2.27,6401147.0,0.03,0.14,0.03,337.5,0.14,2702812.0,136.83,0.21,True,56.73,2025-02-12,8.1,1,2.3,1.95,2.3,True,False
12-02-2025 09:00,TCKRC,34.96,37.24,34.9,36.98,8640903.0,0.26,2.02,0.21,861.9,2.02,4061435.4,112.75,0.13,True,68.57,2025-02-12,5.96,0,,30.12,ATH,False,False
11-02-2025 09:00,KAYSE,19.12,20.0,19.05,19.95,7083245.0,0.05,0.83,0.09,802.17,0.83,2991659.5,136.77,0.06,True,61.61,2025-02-11,4.45,0,,17.18,21.42,True,False
11-02-2025 09:00,IHEVA,2.45,2.7,2.37,2.7,11016622.0,0.0,0.25,0.04,541.03,0.25,4193720.5,162.69,0.0,True,60.62,2025-02-11,9.76,0,,2.17,3.05,True,False
11-02-2025 09:00,YAYLA,20.22,21.46,20.16,21.28,2005937.0,0.18,1.06,0.12,790.76,1.06,729469.9,174.99,0.17,True,68.32,2025-02-11,5.35,0,,19.4,21.7,False,False
11-02-2025 09:00,BIGCH,30.86,33.32,30.58,33.28,6010190.0,0.04,2.42,0.21,1074.76,2.42,2826857.2,112.61,0.02,True,66.64,2025-02-11,9.11,0,,26.6,ATH,False,False
11-02-2025 09:00,SKYMD,22.8,24.78,22.8,24.78,17547708.0,0.0,1.98,0.97,103.7,1.98,9835036.0,78.42,0.0,True,85.39,2025-02-11,9.94,0,,12.45,ATH,False,False
11-02-2025 09:00,TRILC,18.05,19.85,17.95,19.85,33756386.0,0.0,1.8,0.1,1700.0,1.8,11068914.3,204.97,0.0,True,67.8,2025-02-11,9.97,0,,16.62,ATH,False,False
10-02-2025 09:00,KLNMA,8.19,8.69,8.19,8.68,515451.65,0.01,0.49,0.04,1254.84,0.49,331701.54,55.4,0.01,True,69.41,2025-02-10,7.05,1,8.69,7.58,8.69,False,False
07-02-2025 09:00,ICUGS,27.58,30.02,27.46,29.94,1787656.0,0.08,2.36,0.19,1116.49,2.36,714229.8,150.29,0.03,True,62.67,2025-02-07,8.56,0,,26.0,31.6,False,False
07-02-2025 09:00,KRDMB,23.88,26.22,23.88,26.18,5262926.0,0.04,2.3,0.16,1302.44,2.3,2087587.8,152.11,0.02,True,64.97,2025-02-07,9.63,0,,22.64,ATH,False,False
07-02-2025 09:00,HATEK,16.5,17.1,16.24,17.09,1141071.0,0.01,0.59,0.13,353.85,0.59,604364.6,88.81,0.02,True,88.08,2025-02-07,3.95,0,,11.4,ATH,False,False
06-02-2025 09:00,PAGYO,61.05,64.35,61.05,64.3,151864.0,0.05,3.25,0.05,6400.0,3.25,73194.1,107.48,0.02,True,52.99,2025-02-06,5.32,0,,60.2,65.0,True,True
04-02-2025 09:00,TSKB,13.62,13.9,13.36,13.83,23847470.0,0.07,0.21,0.04,377.27,0.21,15280025.0,56.07,0.33,True,64.31,2025-02-04,1.84,1,13.9,ATL,13.9,False,False
