Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Tarih1,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
17-07-2025 09:00,UNLU,16.24,17.2,16.2,17.15,6250438.0,0.05,0.91,0.15,510.74,0.91,3774062.3,65.62,0.05,True,66.54,0.2,0.13,0.07,2025-07-17,6.59,0,,14.34,17.3,False,False
17-07-2025 09:00,ESEN,11.51,12.66,11.43,12.66,13996773.0,0.0,1.15,0.13,779.78,1.15,8652755.55,61.76,0.0,True,80.47,0.68,-0.02,0.7,2025-07-17,9.99,0,,10.89,ATH,False,False
17-07-2025 09:00,ISFIN,13.44,14.09,13.4,14.03,9653620.0,0.06,0.59,0.08,676.32,0.59,4445764.8,117.14,0.1,True,76.86,0.33,0.13,0.2,2025-07-17,6.13,0,,11.05,14.86,False,False
16-07-2025 09:00,HURGZ,6.11,6.72,6.05,6.7,16492123.0,0.02,0.59,0.01,7275.0,0.59,6170189.0,167.29,0.03,True,58.59,0.03,-0.03,0.06,2025-07-16,9.66,0,,6.02,7.29,False,False
16-07-2025 09:00,SDTTR,171.7,188.8,171.4,188.8,6476147.0,0.0,17.1,0.65,2530.77,17.1,2003223.5,223.29,0.0,True,52.19,-4.97,-0.81,-4.16,2025-07-16,9.96,0,,169.9,283.75,False,False
16-07-2025 09:00,ALTNY,83.45,91.5,83.1,89.4,28713475.0,2.1,5.95,0.48,1126.8,5.95,7675482.8,274.09,0.35,True,59.85,0.92,-0.01,0.92,2025-07-16,7.26,0,,79.55,103.6,False,False
14-07-2025 09:00,KLNMA,7.0,7.51,7.0,7.51,577565.0,0.0,0.51,0.1,410.0,0.51,291988.0,97.8,0.0,True,76.22,0.08,0.1,-0.02,2025-07-14,9.96,0,,6.22,ATH,False,False
14-07-2025 09:00,GENIL,167.3,180.4,165.0,177.5,5172863.0,2.9,10.2,2.4,325.0,10.2,2426412.2,113.19,0.28,True,71.25,6.29,1.43,4.86,2025-07-14,5.65,1,180.4,133.6,180.4,False,False
14-07-2025 09:00,HDFGS,1.69,1.83,1.68,1.83,243758389.0,0.0,0.14,0.03,382.76,0.14,162066025.1,50.41,0.0,True,78.88,0.1,0.03,0.07,2025-07-14,9.58,0,,1.22,ATH,False,False
14-07-2025 09:00,ADESE,11.28,12.4,11.28,12.4,128909144.0,0.0,1.12,0.29,280.95,1.12,67593624.0,90.71,0.0,True,77.5,1.47,0.07,1.4,2025-07-14,9.93,0,,2.5,ATH,False,False
14-07-2025 09:00,ULUFA,3.46,3.78,3.45,3.78,63548063.0,0.0,0.32,0.02,1584.21,0.32,23169270.7,174.28,0.0,True,61.51,-0.02,0.01,-0.03,2025-07-14,9.88,0,,3.31,3.89,False,False
14-07-2025 09:00,OZRDN,8.1,8.56,8.02,8.43,1431736.0,0.13,0.33,0.05,500.0,0.33,674864.4,112.15,0.39,True,62.73,0.08,0.06,0.02,2025-07-14,5.24,0,,7.25,8.49,False,False
14-07-2025 09:00,SEGMN,23.22,24.9,23.02,24.8,3870437.0,0.1,1.58,0.09,1655.56,1.58,1973120.6,96.16,0.06,True,68.79,0.15,0.16,-0.01,2025-07-14,6.9,0,,22.4,ATH,False,False
14-07-2025 09:00,DERIM,39.0,42.62,38.5,42.0,3592477.0,0.62,3.0,0.5,497.61,3.0,989405.3,263.09,0.21,True,66.16,0.27,0.59,-0.32,2025-07-14,8.36,0,,32.8,46.5,False,False
14-07-2025 09:00,LIDFA,3.97,4.21,3.93,4.15,28670412.0,0.06,0.18,0.03,542.86,0.18,17594071.1,62.95,0.33,True,66.01,0.09,0.03,0.06,2025-07-14,5.33,0,,3.43,4.18,False,False
14-07-2025 09:00,BIZIM,26.18,28.3,26.18,27.94,925913.0,0.36,1.76,0.27,551.85,1.76,345902.5,167.68,0.2,True,67.35,0.5,0.21,0.28,2025-07-14,6.8,0,,24.6,ATH,False,False
14-07-2025 09:00,SAYAS,50.95,55.9,50.95,55.9,5133996.0,0.0,4.95,0.92,436.88,4.95,3226349.8,59.13,0.0,True,72.84,1.93,0.61,1.32,2025-07-14,9.93,0,,42.42,ATH,False,False
14-07-2025 09:00,TNZTP,43.4,47.66,43.02,47.46,3571017.0,0.2,4.06,0.94,333.76,4.06,2005954.7,78.02,0.05,True,81.16,2.0,1.17,0.83,2025-07-14,9.35,0,,33.0,ATH,False,False
14-07-2025 09:00,IZINV,42.68,46.94,42.22,46.94,588945.0,0.0,4.26,0.39,986.73,4.26,194465.9,202.85,0.0,True,63.99,0.06,0.38,-0.32,2025-07-14,9.98,0,,41.24,57.85,False,False
11-07-2025 09:00,LYDHO,103.0,111.9,103.0,111.0,3193258.0,0.9,8.0,1.37,481.82,8.0,1502997.6,112.46,0.11,True,75.46,2.24,1.9,0.34,2025-07-11,8.72,0,,88.0,ATH,False,False
11-07-2025 09:00,KLSYN,5.54,5.98,5.48,5.86,14864564.0,0.12,0.32,0.02,1500.0,0.32,3846102.1,286.48,0.38,True,64.61,0.06,0.02,0.04,2025-07-11,5.78,0,,5.27,6.0,False,False
11-07-2025 09:00,HRKET,76.05,80.0,76.0,79.5,3631718.0,0.5,3.45,0.03,9757.14,3.45,1910475.5,90.09,0.14,True,57.03,0.86,-0.43,1.29,2025-07-11,4.61,0,,74.65,89.4,False,False
10-07-2025 09:00,KRDMB,25.7,28.02,25.5,27.9,6598145.0,0.12,2.2,0.21,957.69,2.2,2782325.3,137.14,0.05,True,69.11,0.87,0.13,0.74,2025-07-10,9.41,0,,21.0,29.04,False,False
10-07-2025 09:00,EUKYO,12.05,13.03,12.05,13.03,912959.0,0.0,0.98,0.18,435.52,0.98,428717.4,112.95,0.0,True,70.64,0.3,0.19,0.11,2025-07-10,9.96,0,,10.0,ATH,False,False
10-07-2025 09:00,BURCE,16.64,18.3,16.6,18.3,10776840.0,0.0,1.66,0.24,588.8,1.66,3609178.5,198.6,0.0,True,70.25,0.43,0.26,0.18,2025-07-10,9.98,0,,13.97,19.75,False,False
09-07-2025 09:00,SMRTG,28.38,31.1,28.18,31.1,6104711.0,0.0,2.72,0.38,615.79,2.72,3438077.5,77.56,0.0,True,63.83,0.28,0.47,-0.19,2025-07-09,9.97,0,,25.28,31.84,False,False
09-07-2025 09:00,OYYAT,33.6,36.44,32.98,36.44,1670619.0,0.0,2.84,0.47,509.44,2.84,513958.1,225.05,0.0,True,75.65,1.57,0.36,1.21,2025-07-09,9.96,0,,26.5,ATH,False,False
09-07-2025 09:00,ENDAE,16.19,17.29,16.02,17.12,9220882.0,0.17,0.93,0.01,8354.55,0.93,5958989.8,54.74,0.18,True,52.29,-0.17,0.09,-0.26,2025-07-09,5.68,0,,14.86,20.1,False,False
08-07-2025 09:00,DZGYO,6.19,6.78,6.19,6.78,21363464.0,0.0,0.59,0.12,404.27,0.59,9575981.5,123.09,0.0,True,69.61,0.1,0.13,-0.03,2025-07-08,9.89,0,,5.18,ATH,False,False
08-07-2025 09:00,SMART,23.54,25.78,23.2,25.78,2584742.0,0.0,2.24,0.26,768.22,2.24,1375569.2,87.9,0.0,True,63.4,-0.08,0.36,-0.43,2025-07-08,9.98,0,,21.46,28.54,False,False
07-07-2025 09:00,BEGYO,10.62,11.69,10.36,11.69,22081128.0,0.0,1.07,0.21,419.42,1.07,11255876.8,96.17,0.0,True,58.43,-0.0,0.31,-0.32,2025-07-07,9.97,0,,7.07,20.22,False,False
07-07-2025 09:00,FORMT,3.72,4.12,3.67,4.07,148335719.0,0.05,0.35,0.04,753.66,0.35,51474705.2,188.17,0.14,True,62.72,0.03,0.03,-0.01,2025-07-07,8.53,0,,3.21,4.61,False,False
07-07-2025 09:00,HOROZ,50.0,55.75,49.3,55.75,8071921.0,0.0,5.75,0.92,527.73,5.75,2094499.2,285.39,0.0,True,71.03,1.1,0.96,0.14,2025-07-07,9.96,0,,43.44,56.75,False,False
04-07-2025 09:00,HATSN,39.24,42.6,38.7,42.06,4858319.0,0.54,2.82,0.31,809.68,2.82,1748240.2,177.9,0.19,True,70.3,0.22,0.66,-0.44,2025-07-04,7.19,0,,34.5,44.04,False,False
04-07-2025 09:00,DITAS,22.5,25.3,22.5,25.3,1999802.0,0.0,2.8,0.31,803.23,2.8,1003171.9,99.35,0.0,True,65.28,1.72,-0.13,1.85,2025-07-04,10.0,0,,21.5,ATH,False,False
04-07-2025 09:00,EGGUB,95.65,103.5,95.5,103.2,1714048.0,0.3,7.55,0.57,1213.04,7.55,964001.1,77.81,0.04,True,70.25,4.2,0.21,4.0,2025-07-04,7.95,0,,83.65,ATH,False,False
04-07-2025 09:00,DEVA,59.4,62.2,58.65,62.0,1165173.0,0.2,2.6,0.69,274.1,2.6,574872.8,102.68,0.08,True,73.36,0.67,0.88,-0.21,2025-07-04,5.0,1,62.2,51.0,62.2,False,False
04-07-2025 09:00,ALKIM,15.81,17.25,15.6,17.19,6237324.0,0.06,1.38,0.19,637.97,1.38,2045255.8,204.97,0.04,True,74.14,0.34,0.25,0.09,2025-07-04,9.07,0,,13.15,ATH,False,False
04-07-2025 09:00,MAKTK,12.02,13.24,11.91,13.24,23307014.0,0.0,1.22,0.2,522.45,1.22,6931411.5,236.25,0.0,True,65.43,0.07,0.15,-0.08,2025-07-04,9.97,0,,10.55,14.02,False,False
04-07-2025 09:00,BNTAS,7.0,7.5,6.81,7.45,11541717.0,0.05,0.45,0.05,749.06,0.45,6457285.7,78.74,0.11,True,63.14,0.13,0.05,0.08,2025-07-04,6.58,1,7.5,6.05,7.5,False,False
03-07-2025 09:00,GESAN,41.98,45.18,41.64,45.18,18144552.0,0.0,3.2,0.4,704.02,3.2,4539724.6,299.68,0.0,True,65.51,-0.17,0.58,-0.76,2025-07-03,9.98,0,,38.0,47.92,False,False
03-07-2025 09:00,AKENR,11.25,12.27,11.2,12.27,61109395.0,0.0,1.02,0.17,507.14,1.02,15579742.3,292.24,0.0,True,64.4,0.09,0.08,0.01,2025-07-03,9.95,0,,10.11,12.7,False,False
02-07-2025 09:00,BANVT,192.0,206.0,190.0,206.0,1090134.0,0.0,14.0,1.21,1057.02,14.0,425568.7,156.16,0.0,True,59.22,-6.92,3.17,-10.09,2025-07-02,9.98,0,,172.2,212.0,True,False
02-07-2025 09:00,BAGFS,25.92,28.44,25.66,28.44,7399174.0,0.0,2.52,0.21,1100.0,2.52,2438739.2,203.4,0.0,True,61.98,-0.16,0.23,-0.39,2025-07-02,9.98,0,,23.8,30.12,True,False
02-07-2025 09:00,MEGAP,3.7,4.13,3.7,4.13,9658609.0,0.0,0.43,0.06,628.81,0.43,3176114.3,204.1,0.0,True,79.11,0.19,0.17,0.02,2025-07-02,9.84,0,,2.27,ATH,False,False
02-07-2025 09:00,OBAMS,52.95,57.45,52.8,56.6,26160235.0,0.85,3.65,0.6,512.42,3.65,13020697.6,100.91,0.23,True,59.04,-1.91,1.28,-3.19,2025-07-02,8.33,0,,45.58,87.65,True,False
01-07-2025 09:00,DOAS,174.2,182.3,173.2,180.0,2542753.0,2.3,5.8,0.25,2220.0,5.8,1667190.4,52.52,0.4,True,51.08,-5.64,2.24,-7.89,2025-07-01,3.33,0,,164.0,182.9,True,False
01-07-2025 09:00,TABGD,177.0,187.0,176.2,186.7,1444604.0,0.3,9.7,1.99,387.44,9.7,918766.8,57.23,0.03,True,68.93,2.05,1.3,0.75,2025-07-01,5.48,0,,160.4,ATH,False,False
01-07-2025 09:00,GLYHO,8.17,8.79,8.08,8.69,40966683.0,0.1,0.52,0.1,414.85,0.52,19467481.5,110.44,0.19,True,71.3,0.2,0.12,0.08,2025-07-01,6.89,0,,7.08,ATH,False,False
30-06-2025 09:00,BJKAS,1.88,1.99,1.88,1.98,134343315.0,0.01,0.1,0.0,9900.0,0.1,64412770.3,108.57,0.1,True,58.16,-0.01,0.02,-0.04,2025-06-30,5.88,0,,1.68,ATH,False,False
30-06-2025 09:00,FROTO,84.2,89.25,83.7,89.25,24183382.0,0.0,5.05,0.23,2048.94,5.05,11395631.6,112.22,0.0,True,56.4,-0.95,0.79,-1.73,2025-06-30,6.06,0,,78.85,100.4,False,False
30-06-2025 09:00,SAHOL,82.55,89.65,82.4,89.65,49064067.0,0.0,7.1,0.24,2921.28,7.1,24684247.8,98.77,0.0,True,68.24,1.36,0.6,0.76,2025-06-30,10.0,0,,74.4,ATH,False,False
30-06-2025 09:00,AEFES,14.17,15.0,14.11,14.97,95765547.0,0.03,0.8,0.02,3233.33,0.8,63062364.3,51.86,0.04,True,57.46,-0.27,0.17,-0.44,2025-06-30,5.8,0,,13.25,17.54,True,False
30-06-2025 09:00,VAKBN,24.68,26.6,24.66,26.46,56805157.0,0.14,1.78,0.18,888.89,1.78,28432738.4,99.79,0.08,True,68.55,0.6,0.16,0.44,2025-06-30,8.09,0,,22.12,ATH,False,False
30-06-2025 09:00,MGROS,469.5,498.0,469.5,494.75,2828210.0,3.25,25.25,0.4,6212.5,25.25,1474035.4,91.87,0.13,True,56.36,-5.51,1.81,-7.32,2025-06-30,5.38,0,,447.75,499.5,True,False
30-06-2025 09:00,TCELL,89.9,96.15,89.9,96.15,31869770.0,0.0,6.25,0.18,3471.43,6.25,19599658.2,62.6,0.0,True,56.36,-0.8,0.05,-0.85,2025-06-30,7.67,0,,87.45,100.3,False,False
30-06-2025 09:00,AKBNK,62.9,68.2,62.65,68.2,181852024.0,0.0,5.3,0.36,1372.22,5.3,94769431.6,91.89,0.0,True,80.32,2.66,0.61,2.06,2025-06-30,10.0,0,,47.88,ATH,False,False
30-06-2025 09:00,AVPGY,60.75,64.1,60.75,64.05,3076801.0,0.05,3.3,0.5,566.67,3.3,1493469.2,106.02,0.02,True,73.2,1.79,0.52,1.27,2025-06-30,5.61,0,,51.75,ATH,False,False
30-06-2025 09:00,ISCTR,12.32,13.35,12.21,13.35,1230830120.0,0.0,1.03,0.11,811.5,1.03,439462727.9,180.08,0.0,True,77.99,0.3,0.14,0.16,2025-06-30,9.88,0,,10.72,ATH,False,False
30-06-2025 09:00,XBANK,14195.14,15371.14,14151.83,15368.82,2206947598.0,2.32,1173.68,103.74,1031.41,1173.68,945867954.3,133.33,0.0,True,79.23,461.24,142.75,318.49,2025-06-30,9.64,0,,12044.81,ATH,False,False
30-06-2025 09:00,MEDTR,29.5,31.98,29.36,31.98,1711936.0,0.0,2.48,0.41,504.88,2.48,984341.4,73.92,0.0,True,62.66,-0.18,0.51,-0.7,2025-06-30,8.33,0,,25.52,32.28,False,False
30-06-2025 09:00,MAVI,35.3,38.6,35.04,38.46,23340252.0,0.14,3.16,0.15,2064.38,3.16,12366221.0,88.74,0.04,True,69.48,0.8,0.28,0.52,2025-06-30,8.95,0,,29.92,ATH,False,False
30-06-2025 09:00,XU030,10548.27,11164.11,10540.45,11160.54,3934092847.0,3.57,612.27,28.99,2011.93,612.27,2078620247.3,89.26,0.01,True,67.45,80.28,54.2,26.08,2025-06-30,6.44,0,,9899.9,ATH,False,False
30-06-2025 09:00,LOGO,145.3,159.1,144.5,159.0,1040925.0,0.1,13.7,0.51,2586.27,13.7,646796.6,60.94,0.01,True,61.83,1.95,0.02,1.92,2025-06-30,9.88,0,,134.8,162.9,False,False
30-06-2025 09:00,LINK,615.5,660.5,614.0,660.5,181731.0,0.0,45.0,3.7,1116.22,45.0,96145.5,89.02,0.0,True,69.2,17.75,6.2,11.55,2025-06-30,9.99,0,,544.0,ATH,False,False
30-06-2025 09:00,XU100,9452.86,9949.51,9450.8,9948.51,5684619507.0,1.0,495.65,20.41,2328.47,495.65,3160865995.7,79.84,0.0,True,65.5,37.35,46.67,-9.31,2025-06-30,5.78,0,,8964.99,ATH,False,False
30-06-2025 09:00,AKGRT,5.81,6.22,5.8,6.19,19732388.0,0.03,0.38,0.04,927.03,0.38,7733960.1,155.14,0.08,True,62.07,-0.06,0.06,-0.13,2025-06-30,6.54,0,,5.42,6.55,False,False
30-06-2025 09:00,GARAN,124.5,135.0,124.2,135.0,48827913.0,0.0,10.5,0.97,982.47,10.5,28552154.5,71.01,0.0,True,75.62,3.59,1.24,2.35,2025-06-30,9.93,0,,105.0,ATH,False,False
30-06-2025 09:00,ALBRK,7.46,8.18,7.46,8.18,46757608.0,0.0,0.72,0.04,1656.1,0.72,20214392.1,131.31,0.0,True,76.03,0.24,0.08,0.16,2025-06-30,9.95,0,,6.51,ATH,False,False
30-06-2025 09:00,YKBNK,29.14,31.7,28.98,31.7,351890890.0,0.0,2.56,0.18,1354.55,2.56,208396445.2,68.86,0.0,True,75.85,0.91,0.24,0.67,2025-06-30,9.99,0,,21.92,ATH,False,False
27-06-2025 09:00,AYCES,465.25,491.75,452.0,491.75,500898.0,0.0,26.5,6.85,286.86,26.5,95914.7,422.23,0.0,True,76.81,3.39,9.39,-6.01,2025-06-27,9.95,0,,369.75,ATH,False,False
27-06-2025 09:00,IZFAS,163.7,178.0,161.5,175.1,2131393.0,2.9,11.4,5.12,122.66,11.4,1243809.3,71.36,0.25,True,90.63,15.92,3.9,12.02,2025-06-27,8.09,0,,112.8,ATH,False,False
26-06-2025 09:00,MOPAS,29.68,32.9,28.54,32.9,9262765.0,0.0,3.22,0.44,638.53,3.22,4790667.5,93.35,0.0,True,59.95,-0.05,-0.01,-0.04,2025-06-26,9.96,0,,25.64,37.38,False,False
26-06-2025 09:00,ENTRA,10.19,11.19,10.01,11.19,64932362.0,0.0,1.0,0.23,336.68,1.0,23807872.6,172.73,0.0,True,70.85,0.1,0.25,-0.15,2025-06-26,9.92,0,,8.43,ATH,False,False
26-06-2025 09:00,AKSUE,16.3,17.85,16.3,17.85,861537.0,0.0,1.55,0.35,339.09,1.55,433218.1,98.87,0.0,True,57.24,-0.92,0.36,-1.28,2025-06-26,9.98,0,,13.12,25.0,True,False
26-06-2025 09:00,PKENT,205.5,226.1,205.5,226.1,645122.0,0.0,20.6,2.4,758.33,20.6,190043.4,239.46,0.0,True,59.23,-1.38,0.73,-2.11,2025-06-26,9.97,0,,187.1,248.9,False,False
25-06-2025 09:00,HALKB,22.26,24.0,22.18,23.58,58612162.0,0.42,1.32,0.35,277.14,1.32,31423619.4,86.52,0.32,True,71.7,0.36,0.27,0.09,2025-06-25,5.74,0,,19.13,ATH,False,False
25-06-2025 09:00,DSTKF,336.75,374.0,329.0,374.0,3230834.0,0.0,37.25,9.7,284.02,37.25,1533941.6,110.62,0.0,True,82.06,28.71,3.42,25.29,2025-06-25,10.0,0,,ATL,ATH,False,False
24-06-2025 09:00,PENGD,7.25,7.78,7.23,7.78,6746592.0,0.0,0.53,0.05,1052.17,0.53,3529772.0,91.13,0.0,True,55.63,-0.09,-0.04,-0.06,2025-06-24,9.89,0,,6.96,8.19,False,False
24-06-2025 09:00,DIRIT,20.2,22.16,20.2,22.14,186452.0,0.02,1.94,0.22,766.07,1.94,90730.3,105.5,0.01,True,57.38,-0.25,-0.03,-0.22,2025-06-24,9.6,0,,19.5,28.46,False,False
24-06-2025 09:00,AZTEK,36.84,40.34,36.84,40.34,3851405.0,0.0,3.5,0.52,575.68,3.5,1134918.8,239.36,0.0,True,58.89,-0.72,0.12,-0.84,2025-06-24,9.98,0,,35.1,46.2,True,True
24-06-2025 09:00,TRCAS,29.04,35.48,29.04,34.98,23262275.0,0.5,5.94,0.67,791.89,5.94,6289978.9,269.83,0.08,True,74.9,0.79,0.8,-0.01,2025-06-24,8.43,0,,26.2,ATH,False,False
23-06-2025 09:00,MERKO,12.71,13.87,12.63,13.74,7866458.0,0.13,1.03,0.05,1919.61,1.03,5189884.8,51.57,0.13,True,48.13,-0.43,0.01,-0.44,2025-06-23,5.61,0,,12.38,19.96,True,True
23-06-2025 09:00,BMSCH,14.44,15.88,14.4,15.88,2124776.0,0.0,1.44,0.53,174.29,1.44,1097455.8,93.61,0.0,True,79.17,0.58,0.41,0.18,2025-06-23,9.97,0,,10.31,ATH,False,False
20-06-2025 09:00,KOTON,14.29,15.71,14.27,15.71,9683288.0,0.0,1.42,0.13,959.7,1.42,4411207.5,119.52,0.0,True,63.5,-0.09,0.09,-0.17,2025-06-20,9.94,0,,13.66,16.4,False,False
20-06-2025 09:00,EUPWR,24.3,25.56,24.3,25.42,8847349.0,0.14,1.12,0.01,18566.67,1.12,3846092.9,130.03,0.12,True,44.7,-0.68,-0.18,-0.5,2025-06-20,5.74,0,,23.3,29.6,False,False
20-06-2025 09:00,GENTS,23.54,25.84,23.54,25.7,17623564.0,0.14,2.16,0.27,694.12,2.16,5588222.9,215.37,0.06,True,62.38,0.48,0.19,0.3,2025-06-20,9.36,0,,20.26,26.32,False,False
19-06-2025 09:00,IHLGM,2.1,2.31,2.06,2.3,172718925.0,0.01,0.2,0.05,263.64,0.2,75772460.9,127.94,0.05,True,70.42,0.09,0.03,0.06,2025-06-19,9.52,0,,1.73,ATH,False,False
19-06-2025 09:00,BIENY,42.02,45.84,41.74,45.7,12533962.0,0.14,3.68,0.49,651.02,3.68,4142301.6,202.58,0.04,True,62.04,0.91,-0.09,1.01,2025-06-19,9.64,0,,39.96,ATH,False,False
19-06-2025 09:00,AYGAZ,132.5,137.4,132.5,137.4,1752118.0,0.0,4.9,1.25,292.0,4.9,690531.0,153.73,0.0,True,65.41,0.3,1.34,-1.05,2025-06-19,4.09,0,,119.9,ATH,False,False
19-06-2025 09:00,TUPRS,137.6,143.9,137.6,143.8,33796070.0,0.1,6.2,1.8,244.44,6.2,21735296.7,55.49,0.02,True,71.96,2.12,1.41,0.71,2025-06-19,4.96,0,,123.0,ATH,False,False
19-06-2025 09:00,ULUUN,6.58,7.22,6.48,7.16,9715021.0,0.06,0.58,0.13,339.39,0.58,6451128.7,50.59,0.1,True,66.62,0.15,0.06,0.1,2025-06-19,8.98,0,,5.95,ATH,False,False
18-06-2025 09:00,SAFKR,99.5,105.5,97.95,104.2,616711.0,1.3,4.7,0.95,397.35,4.7,378240.9,63.05,0.28,True,52.52,1.7,-1.01,2.71,2025-06-18,4.2,0,,95.45,121.0,False,False
18-06-2025 09:00,RAYSG,219.7,233.4,216.7,232.9,1285823.0,0.5,13.2,1.75,652.14,13.2,595066.5,116.08,0.04,True,48.18,-4.1,-0.06,-4.04,2025-06-18,6.01,2,216.7,216.7,257.0,False,False
17-06-2025 09:00,NATEN,48.22,52.0,47.8,51.25,6708477.0,0.75,3.03,0.21,1370.87,3.03,3145161.7,113.3,0.25,True,53.87,0.75,-0.47,1.22,2025-06-17,6.28,0,,42.8,58.95,False,False
17-06-2025 09:00,KZBGY,10.64,11.23,10.61,11.11,22597264.0,0.12,0.47,0.14,245.59,0.47,13774236.5,64.05,0.26,True,56.4,0.27,-0.04,0.31,2025-06-17,4.32,0,,9.2,11.23,False,False
16-06-2025 09:00,ISKPL,4.02,4.4,3.95,4.36,17205785.14,0.04,0.34,0.03,900.0,0.34,7901509.59,117.75,0.13,True,64.05,0.16,-0.01,0.18,2025-06-16,6.6,0,,2.99,ATH,False,False
16-06-2025 09:00,ISMEN,33.34,35.92,33.04,35.6,15005758.0,0.32,2.26,0.4,470.71,2.26,7322060.4,104.94,0.14,True,51.31,-0.64,0.28,-0.93,2025-06-16,6.65,0,,32.02,40.2,True,False
16-06-2025 09:00,EMKEL,37.0,40.7,36.9,40.54,18081769.0,0.16,3.54,0.56,534.41,3.54,11205284.4,61.37,0.05,True,70.16,2.47,0.16,2.31,2025-06-16,9.57,0,,29.98,ATH,False,False
13-06-2025 09:00,AKSEN,31.74,34.32,30.16,34.0,9689257.0,0.32,2.26,0.22,936.7,2.26,3589125.7,169.96,0.14,True,55.18,0.08,0.07,0.01,2025-06-13,3.98,3,,30.8,35.16,False,False
13-06-2025 09:00,ALARK,75.95,79.25,75.6,78.95,6816397.0,0.3,3.0,0.19,1438.46,3.0,3993247.6,70.7,0.1,True,33.3,-2.94,0.26,-3.21,2025-06-13,-1.68,0,,ATL,ATH,False,False
13-06-2025 09:00,KRDMA,46.0,49.88,45.34,49.6,7219042.0,0.28,3.6,1.25,188.92,3.6,3393268.4,112.75,0.08,True,73.66,2.47,0.89,1.58,2025-06-13,7.41,0,,34.36,ATH,False,False
13-06-2025 09:00,ALTIN,48.73,49.96,48.71,49.74,62448752.0,0.22,1.01,0.24,320.83,1.01,29676770.7,110.43,0.22,True,67.28,0.76,0.22,0.54,2025-06-13,4.25,1,49.96,42.55,49.96,False,False
13-06-2025 09:00,GEDIK,5.01,5.6,4.76,5.6,34506350.0,0.0,0.58,0.14,309.09,0.58,10170476.0,239.28,0.0,True,90.11,0.23,0.14,0.09,2025-06-13,9.91,0,,3.94,ATH,False,False
12-06-2025 09:00,ARASE,48.78,50.9,48.36,50.4,1930576.0,0.5,1.62,0.04,3950.0,1.62,765747.5,152.12,0.31,True,74.33,1.38,0.2,1.18,2025-06-12,3.11,1,50.9,41.5,50.9,False,False
11-06-2025 09:00,GSDDE,8.5,9.19,8.35,9.19,12063848.0,0.0,0.69,0.07,914.71,0.69,3095877.7,289.67,0.0,True,68.06,0.06,0.07,-0.01,2025-06-11,9.67,0,,7.85,ATH,False,False
04-06-2025 09:00,DNISI,20.76,22.6,20.74,22.6,4678649.0,0.0,1.84,0.15,1151.7,1.84,1859804.5,151.57,0.0,True,59.58,-0.88,0.31,-1.19,2025-06-04,9.92,0,,18.47,26.02,True,False
04-06-2025 09:00,PNLSN,32.48,35.72,31.9,35.72,3186655.0,0.0,3.24,0.27,1091.18,3.24,1792664.6,77.76,0.0,True,57.9,-1.28,0.38,-1.66,2025-06-04,9.98,0,,29.66,37.82,True,True
04-06-2025 09:00,IPEKE,60.95,65.85,60.95,65.25,6272978.0,0.6,4.3,0.29,1382.76,4.3,3219323.5,94.85,0.14,True,56.0,-0.76,0.02,-0.78,2025-06-04,6.18,0,,58.35,70.8,False,False
03-06-2025 09:00,SELEC,69.5,72.6,69.4,72.4,3519156.0,0.2,2.9,0.73,300.0,2.9,2040784.5,72.44,0.07,True,67.64,1.17,0.46,0.71,2025-06-03,4.62,0,,62.0,ATH,False,False
23-05-2025 09:00,SUNTK,41.9,46.06,40.14,46.06,8127664.0,0.0,4.16,0.48,766.67,4.16,3425115.8,137.3,0.0,True,75.7,2.71,0.34,2.37,2025-05-23,9.98,0,,29.0,ATH,False,False
22-05-2025 09:00,MOGAN,8.6,8.97,8.57,8.93,15429270.0,0.04,0.33,0.05,560.0,0.33,7951211.3,94.05,0.12,True,61.58,0.0,0.06,-0.05,2025-05-22,4.2,1,8.97,8.15,8.97,False,False
22-05-2025 09:00,KLRHO,44.72,49.18,44.72,49.18,7612745.0,0.0,4.46,0.77,476.23,4.46,3334492.2,128.3,0.0,True,86.51,4.24,2.21,2.03,2025-05-22,9.97,0,,25.58,ATH,False,False
20-05-2025 09:00,METUR,19.29,20.8,19.29,20.68,16428642.0,0.12,1.39,0.1,1290.0,1.39,9213779.6,78.31,0.09,True,67.96,0.76,-0.07,0.83,2025-05-20,8.1,0,,18.73,21.32,False,False
20-05-2025 09:00,KLYPV,64.75,70.0,63.0,68.6,6076465.0,1.4,3.85,0.69,453.96,3.85,3679491.7,65.14,0.36,True,67.87,0.25,1.32,-1.07,2025-05-20,6.36,0,,56.0,ATH,False,False
14-05-2025 09:00,BOBET,25.76,26.94,25.74,26.84,18855613.0,0.1,1.08,0.14,682.61,1.08,11561414.8,63.09,0.09,True,78.27,1.9,,,2025-05-14,4.27,0,,21.88,ATH,False,False
