Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,Tarih1,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
22-05-2025 09:00,MOGAN,8.6,8.97,8.57,8.93,15429270.0,0.04,0.33,0.05,560.0,0.33,7951211.3,94.05,0.12,True,60.25,2025-05-22,4.2,1,8.97,8.15,8.97,False,False
21-05-2025 09:00,KIMMR,11.26,12.38,11.2,12.22,12022949.0,0.16,0.96,0.19,418.92,0.96,4035913.7,197.9,0.17,True,75.16,2025-05-21,8.53,0,,7.65,ATH,False,False
21-05-2025 09:00,MARTI,3.05,3.24,2.99,3.2,69671015.0,0.04,0.15,0.02,650.0,0.15,40012807.1,74.12,0.27,True,64.39,2025-05-21,5.26,0,,2.54,ATH,False,False
21-05-2025 09:00,DOFER,33.66,36.62,33.2,36.62,4721570.0,0.0,2.96,0.43,582.03,2.96,2307788.5,104.59,0.0,True,73.42,2025-05-21,9.97,0,,26.26,ATH,False,False
21-05-2025 09:00,SKYMD,10.32,11.3,10.26,11.3,20204812.0,0.0,0.98,0.02,4566.67,0.98,9792557.9,106.33,0.0,True,41.29,2025-05-21,9.92,0,,10.07,18.03,True,True
20-05-2025 09:00,METUR,19.29,20.8,19.29,20.68,16428642.0,0.12,1.39,0.1,1290.0,1.39,9213779.6,78.31,0.09,True,65.75,2025-05-20,8.1,0,,18.73,21.32,False,False
20-05-2025 09:00,OZYSR,24.18,26.22,23.72,25.7,8506081.0,0.52,1.52,0.34,344.44,1.52,2663112.6,219.4,0.34,True,74.52,2025-05-20,7.62,0,,20.4,ATH,False,False
20-05-2025 09:00,OZATD,116.0,127.7,116.0,127.7,1754915.0,0.0,11.7,1.47,695.92,11.7,764359.7,129.59,0.0,True,58.86,2025-05-20,9.99,0,,108.7,140.9,False,False
20-05-2025 09:00,DESA,9.14,9.83,8.84,9.72,9541882.0,0.11,0.58,0.01,7150.0,0.58,5351936.9,78.29,0.19,True,68.92,2025-05-20,6.46,0,,8.15,9.85,False,False
20-05-2025 09:00,ICBCT,14.03,15.3,13.97,15.28,7267489.0,0.02,1.25,0.16,696.18,1.25,3603610.9,101.67,0.02,True,72.83,2025-05-20,9.77,0,,12.0,ATH,False,False
20-05-2025 09:00,KLYPV,64.75,70.0,63.0,68.6,6076465.0,1.4,3.85,0.69,453.96,3.85,3679491.7,65.14,0.36,True,65.18,2025-05-20,6.36,0,,56.0,74.75,False,False
16-05-2025 09:00,A1CAP,6.41,7.04,6.41,7.04,72412835.0,0.0,0.63,0.08,697.47,0.63,28488681.9,154.18,0.0,True,86.98,2025-05-16,10.0,0,,4.49,ATH,False,False
16-05-2025 09:00,ASUZU,58.45,61.6,58.35,61.05,1641452.0,0.55,2.6,0.3,766.67,2.6,826777.6,98.54,0.21,True,61.21,2025-05-16,4.45,0,,54.6,63.75,False,False
16-05-2025 09:00,INVEO,6.08,6.65,6.08,6.65,9268236.0,0.0,0.57,0.05,1063.27,0.57,2532773.0,265.93,0.0,True,61.42,2025-05-16,9.92,0,,5.79,7.4,False,False
16-05-2025 09:00,AHGAZ,23.8,26.16,23.7,26.0,11789830.0,0.16,2.2,0.4,447.26,2.2,6896148.9,70.96,0.07,True,72.51,2025-05-16,9.24,0,,21.06,ATH,False,False
15-05-2025 09:00,KARTN,82.2,90.2,82.2,90.2,1067258.0,0.0,8.0,1.07,647.66,8.0,335515.0,218.1,0.0,True,62.69,2025-05-15,10.0,0,,78.3,90.3,False,False
15-05-2025 09:00,SKYLP,84.4,92.6,84.2,92.6,695721.0,0.0,8.2,0.78,944.59,8.2,327483.6,112.44,0.0,True,55.44,2025-05-15,9.98,0,,79.95,141.6,True,False
15-05-2025 09:00,ZEDUR,8.63,9.32,8.59,9.32,8623020.0,0.0,0.69,0.12,452.0,0.69,5516366.2,56.32,0.0,True,76.14,2025-05-15,9.91,0,,6.8,ATH,False,False
14-05-2025 09:00,PLTUR,30.12,33.32,30.1,32.64,13248732.0,0.68,2.52,0.55,358.18,2.52,6156439.5,115.2,0.27,True,74.05,2025-05-14,6.67,1,33.32,22.96,33.32,False,False
14-05-2025 09:00,KAPLM,218.0,238.0,217.9,235.4,433306.0,2.6,17.4,4.43,292.78,17.4,243737.3,77.78,0.15,True,77.64,2025-05-14,7.0,0,,163.7,ATH,False,False
14-05-2025 09:00,RALYH,112.0,123.5,111.4,123.5,2812211.0,0.0,11.5,1.56,637.18,11.5,1639286.4,71.55,0.0,True,64.28,2025-05-14,9.97,2,111.4,111.4,ATH,False,False
14-05-2025 09:00,TNZTP,37.64,41.0,37.12,40.38,1806428.0,0.62,2.74,0.47,482.98,2.74,810308.8,122.93,0.23,True,69.05,2025-05-14,7.28,0,,33.0,ATH,False,False
14-05-2025 09:00,BOBET,25.76,26.94,25.74,26.84,18855613.0,0.1,1.08,0.14,682.61,1.08,11561414.8,63.09,0.09,True,74.45,2025-05-14,4.27,0,,21.88,ATH,False,False
14-05-2025 09:00,OFSYM,42.2,46.3,41.9,46.3,6280221.0,0.0,4.1,0.52,682.44,4.1,1973553.2,218.22,0.0,True,69.98,2025-05-14,9.98,0,,36.94,ATH,False,False
14-05-2025 09:00,ISDMR,35.98,38.28,35.84,37.78,7459519.0,0.5,1.8,0.31,484.42,1.8,2752407.7,171.02,0.28,True,67.75,2025-05-14,5.71,1,38.28,33.26,38.28,False,False
14-05-2025 09:00,LIDER,209.0,228.2,209.0,224.0,624642.0,4.2,15.0,3.92,282.65,15.0,311238.0,100.7,0.28,True,69.59,2025-05-14,6.82,0,,190.0,ATH,False,False
13-05-2025 09:00,SAYAS,35.02,40.26,35.02,40.26,10480945.0,0.0,5.24,0.89,487.44,5.24,3832079.9,173.51,0.0,True,75.3,2025-05-13,10.0,0,,29.8,ATH,False,False
13-05-2025 09:00,BMSTL,46.84,51.25,46.54,50.65,10644253.0,0.6,3.81,0.38,910.61,3.81,4878120.8,118.2,0.16,True,75.78,2025-05-13,8.69,0,,42.3,ATH,False,False
13-05-2025 09:00,MNDTR,5.7,5.94,5.51,5.94,14076178.0,0.0,0.24,0.03,823.08,0.24,2825722.4,398.14,0.0,True,68.35,2025-05-13,10.0,0,,5.02,6.31,False,False
13-05-2025 09:00,MNDRS,10.49,11.03,10.45,11.03,5728733.0,0.0,0.54,0.13,300.0,0.54,3037894.6,88.58,0.0,True,74.65,2025-05-13,9.97,0,,8.72,ATH,False,False
13-05-2025 09:00,EPLAS,5.12,5.72,4.9,5.72,24758296.0,0.0,0.6,0.07,710.81,0.6,6152733.3,302.4,0.0,True,73.46,2025-05-13,10.0,0,,4.43,6.13,False,False
13-05-2025 09:00,KRPLS,6.77,7.44,6.77,7.44,6090136.0,0.0,0.67,0.08,707.23,0.67,1493298.5,307.83,0.0,True,75.09,2025-05-13,9.9,1,7.44,6.35,7.57,False,False
12-05-2025 09:00,ASTOR,100.2,107.7,100.2,106.9,17838418.0,0.8,6.7,0.38,1686.67,6.7,11463727.8,55.61,0.12,True,58.3,2025-05-12,9.08,0,,91.55,115.0,True,True
12-05-2025 09:00,BIOEN,20.48,21.9,20.0,21.88,13035794.0,0.02,1.4,0.2,586.27,1.4,5505036.1,136.8,0.01,True,70.01,2025-05-12,6.73,0,,17.82,ATH,False,False
12-05-2025 09:00,MTRYO,6.16,6.48,6.04,6.43,934662.0,0.05,0.27,0.01,4400.0,0.27,429089.0,117.82,0.19,True,49.5,2025-05-12,4.21,2,6.04,6.04,7.32,False,False
12-05-2025 09:00,ENKAI,71.0,74.85,69.55,74.85,33395545.0,0.0,3.85,0.98,292.86,3.85,16508854.9,102.29,0.0,True,72.19,2025-05-12,9.99,0,,59.0,ATH,False,False
12-05-2025 09:00,CRDFA,11.98,13.3,11.08,13.02,9029697.0,0.28,1.04,0.16,550.0,1.04,5551366.4,62.66,0.27,True,71.91,2025-05-12,5.77,0,,7.77,14.74,False,False
12-05-2025 09:00,AKSA,9.76,10.32,9.68,10.27,32614330.0,0.05,0.51,0.0,16900.0,0.51,14339507.4,127.44,0.1,True,49.23,2025-05-12,8.11,0,,9.3,13.65,True,True
09-05-2025 09:00,AHSGY,19.99,21.34,19.86,21.34,4498922.0,0.0,1.35,0.08,1630.77,1.35,1814547.8,147.94,0.0,True,53.66,2025-05-09,6.75,0,,19.46,23.62,False,False
09-05-2025 09:00,DCTTR,42.4,46.08,42.32,45.74,12715143.0,0.34,3.34,0.78,328.21,3.34,5163392.1,146.26,0.1,True,72.33,2025-05-09,9.16,0,,36.78,ATH,False,False
09-05-2025 09:00,BRLSM,17.88,19.55,17.78,19.19,13541248.0,0.36,1.31,0.11,1090.91,1.31,6227293.1,117.45,0.27,True,70.68,2025-05-09,7.45,0,,15.49,ATH,False,False
09-05-2025 09:00,ESCOM,2.85,3.13,2.81,3.13,34290419.0,0.0,0.28,0.05,483.33,0.28,18584646.5,84.51,0.0,True,72.26,2025-05-09,9.82,0,,2.43,3.54,False,False
08-05-2025 09:00,TEKTU,4.0,4.63,3.88,4.45,40457188.0,0.18,0.45,0.06,675.86,0.45,11650674.8,247.25,0.4,True,64.57,2025-05-08,5.7,0,,3.71,4.66,False,False
08-05-2025 09:00,GOZDE,17.44,18.32,17.26,18.15,2008259.0,0.17,0.71,0.01,14100.0,0.71,1080134.7,85.93,0.24,True,44.74,2025-05-08,5.03,0,,17.2,23.46,True,True
08-05-2025 09:00,KOCMT,11.74,12.91,11.74,12.91,14017187.0,0.0,1.17,0.14,741.73,1.17,3548006.6,295.07,0.0,True,58.17,2025-05-08,9.97,0,,11.26,18.08,True,False
08-05-2025 09:00,KONKA,33.2,35.86,32.98,35.86,2438960.0,0.0,2.66,0.25,964.0,2.66,815069.7,199.23,0.0,True,62.15,2025-05-08,10.0,0,,31.0,38.12,False,False
08-05-2025 09:00,SUWEN,11.4,12.46,11.38,12.42,25845865.0,0.04,1.02,0.18,463.54,1.02,11944559.1,116.38,0.04,True,76.0,2025-05-08,9.04,0,,7.84,ATH,False,False
07-05-2025 09:00,EUKYO,11.24,12.36,11.24,12.36,1625294.0,0.0,1.12,0.18,525.7,1.12,414749.4,291.87,0.0,True,67.76,2025-05-07,9.96,0,,10.0,12.91,True,False
07-05-2025 09:00,MACKO,36.4,38.44,35.5,38.12,1560757.0,0.32,1.72,0.34,408.88,1.72,859826.1,81.52,0.19,True,68.81,2025-05-07,4.73,0,,32.8,38.96,False,False
06-05-2025 09:00,KLKIM,31.08,33.56,30.96,33.22,6787842.0,0.34,2.14,0.04,4995.24,2.14,2758711.7,146.05,0.16,True,55.18,2025-05-06,6.47,1,33.56,30.04,33.56,False,False
06-05-2025 09:00,VRGYO,2.21,2.4,2.21,2.4,49965660.0,0.0,0.19,0.0,18900.0,0.19,17289761.8,188.99,0.0,True,54.23,2025-05-06,9.09,0,,2.17,2.76,True,True
06-05-2025 09:00,AGROT,7.97,8.71,7.97,8.71,94645471.0,0.0,0.74,0.04,1661.9,0.74,25012698.2,278.39,0.0,True,57.81,2025-05-06,9.97,0,,7.69,9.75,False,False
06-05-2025 09:00,CONSE,2.74,2.9,2.73,2.87,17563857.0,0.03,0.13,0.01,2500.0,0.13,11485635.7,52.92,0.23,True,57.19,2025-05-06,4.74,0,,2.65,2.97,False,False
06-05-2025 09:00,KZGYO,20.04,21.88,20.04,21.7,4676437.0,0.18,1.66,0.25,553.54,1.66,1600367.3,192.21,0.11,True,66.81,2025-05-06,8.28,0,,18.06,22.6,False,False
05-05-2025 09:00,SANFM,26.9,31.9,26.9,30.58,14004121.0,1.32,3.68,0.12,3072.41,3.68,4080478.3,243.2,0.36,True,28.98,2025-05-05,2.34,0,,ATL,48.48,False,False
05-05-2025 09:00,ENDAE,14.9,16.21,14.69,16.21,10793692.0,0.0,1.31,0.15,803.45,1.31,5585049.4,93.26,0.0,True,64.44,2025-05-05,9.97,0,,13.84,ATH,False,False
05-05-2025 09:00,SKTAS,4.47,4.9,4.46,4.9,8199070.0,0.0,0.43,0.04,1002.56,0.43,4141682.3,97.96,0.0,True,57.21,2025-05-05,9.87,0,,4.21,5.89,False,False
05-05-2025 09:00,IZINV,41.22,45.1,41.22,45.1,224614.0,0.0,3.88,0.16,2325.0,3.88,100014.0,124.58,0.0,True,62.1,2025-05-05,10.0,0,,39.0,46.42,False,False
05-05-2025 09:00,FENER,8.98,10.1,8.97,10.1,110758365.36,0.0,1.11,0.13,774.15,1.11,38093515.58,190.75,0.0,True,51.87,2025-05-05,10.0,2,8.97,8.97,11.69,True,True
05-05-2025 09:00,LIDFA,3.6,3.88,3.56,3.88,49114162.0,0.0,0.28,0.05,508.7,0.28,23535982.1,108.68,0.0,True,76.88,2025-05-05,9.92,0,,2.48,ATH,False,False
05-05-2025 09:00,YAPRK,396.0,446.5,377.75,446.5,2477919.0,0.0,50.5,5.85,763.25,50.5,1367295.7,81.23,0.0,True,38.37,2025-05-05,9.98,0,,ATL,618.0,False,False
02-05-2025 09:00,GSDHO,4.2,4.5,4.2,4.5,21482592.0,0.0,0.3,0.02,1400.0,0.3,12880075.8,66.79,0.0,True,66.92,2025-05-02,7.4,0,,4.0,4.54,False,False
02-05-2025 09:00,OSTIM,4.22,4.62,4.22,4.55,56815498.0,0.07,0.33,0.11,214.29,0.33,29977503.7,89.53,0.21,True,82.66,2025-05-02,8.33,0,,3.32,ATH,False,False
02-05-2025 09:00,KUTPO,71.95,79.1,71.1,79.1,1272432.0,0.0,7.15,0.61,1072.13,7.15,346534.8,267.19,0.0,True,59.95,2025-05-02,9.94,2,71.1,71.1,84.85,False,False
02-05-2025 09:00,SELVA,1.67,1.82,1.66,1.81,25758371.0,0.01,0.14,0.01,1650.0,0.14,9995348.3,157.7,0.07,True,55.77,2025-05-02,9.04,0,,1.63,2.26,True,True
02-05-2025 09:00,SEKFK,7.15,7.6,7.15,7.52,1122246.0,0.08,0.37,0.04,873.68,0.37,743159.0,51.01,0.22,True,57.95,2025-05-02,5.17,0,,6.95,7.85,True,True
02-05-2025 09:00,KAREL,8.14,8.83,8.14,8.79,11935690.0,0.04,0.65,0.02,3511.11,0.65,4116457.8,189.95,0.06,True,53.72,2025-05-02,8.12,0,,8.08,9.81,False,False
02-05-2025 09:00,DESPC,48.18,51.0,47.5,50.9,2309779.0,0.1,2.72,0.54,405.58,2.72,724001.3,219.03,0.04,True,66.41,2025-05-02,9.7,0,,42.02,52.35,False,False
02-05-2025 09:00,ARENA,43.46,46.76,43.3,45.96,3127345.0,0.8,2.5,0.46,445.85,2.5,1971885.9,58.6,0.32,True,63.0,2025-05-02,5.17,0,,39.64,54.65,False,False
30-04-2025 09:00,SURGY,41.58,46.5,41.58,45.8,4589940.0,0.7,4.22,0.62,576.28,4.22,1936633.1,137.01,0.17,True,65.78,2025-04-30,8.33,0,,38.1,47.18,False,False
29-04-2025 09:00,UNLU,14.24,15.29,13.96,15.0,2458422.0,0.29,0.76,0.08,862.03,0.76,1186177.2,107.26,0.38,True,65.99,2025-04-29,5.34,0,,12.85,15.99,False,False
29-04-2025 09:00,ALCTL,98.0,105.0,98.0,105.0,1891969.0,0.0,7.0,0.4,1672.15,7.0,533991.5,254.31,0.0,True,55.0,2025-04-29,9.95,0,,92.85,151.1,True,False
28-04-2025 09:00,EDIP,22.7,24.38,21.98,24.38,8264947.0,0.0,1.68,0.14,1135.29,1.68,2775822.7,197.75,0.0,True,73.91,2025-04-28,9.92,0,,17.38,ATH,False,False
28-04-2025 09:00,NIBAS,16.59,18.24,16.3,18.24,10191088.0,0.0,1.65,0.2,737.56,1.65,5079568.6,100.63,0.0,True,68.74,2025-04-28,9.95,0,,13.15,ATH,False,False
25-04-2025 09:00,DGATE,54.0,58.85,53.0,58.85,2025055.0,0.0,4.85,0.75,546.67,4.85,469755.9,331.09,0.0,True,64.69,2025-04-25,10.0,0,,43.6,65.5,False,False
25-04-2025 09:00,BESLR,17.07,18.34,16.82,18.34,15574157.0,0.0,1.27,0.02,5672.73,1.27,6688380.0,132.85,0.0,True,65.52,2025-04-25,9.95,0,,15.34,ATH,False,False
25-04-2025 09:00,LRSHO,2.48,2.72,2.48,2.72,65394138.0,0.0,0.24,0.03,700.0,0.24,24716328.0,164.58,0.0,True,69.62,2025-04-25,9.68,0,,2.1,ATH,False,False
25-04-2025 09:00,PNSUT,8.34,8.73,8.34,8.63,2006661.0,0.1,0.29,0.02,1833.33,0.29,1313612.2,52.76,0.34,True,55.31,2025-04-25,3.48,0,,8.15,8.9,False,False
24-04-2025 09:00,CEMTS,14.85,16.1,14.4,16.1,43159814.0,0.0,1.25,0.15,716.99,1.25,22708218.9,90.06,0.0,True,77.12,2025-04-24,9.97,0,,8.75,ATH,False,False
24-04-2025 09:00,EGPRO,22.86,24.9,22.86,24.74,3867994.0,0.16,1.88,0.05,3986.96,1.88,1081713.2,257.58,0.09,True,57.32,2025-04-24,8.32,1,24.9,22.7,24.9,False,False
24-04-2025 09:00,TOASO,188.2,206.7,185.4,204.0,31295659.0,2.7,15.8,2.18,624.77,15.8,14450256.5,116.58,0.17,True,63.62,2025-04-24,8.22,0,,150.1,219.9,False,False
24-04-2025 09:00,USAK,4.93,5.43,4.81,5.43,212234517.0,0.0,0.5,0.09,431.91,0.5,103763539.4,104.54,0.0,True,69.4,2025-04-24,9.92,0,,2.01,ATH,False,False
22-04-2025 09:00,ADEL,35.12,38.3,34.04,38.3,11830423.0,0.0,3.18,0.44,629.36,3.18,4199681.0,181.7,0.0,True,70.05,2025-04-22,9.3,0,,30.1,44.5,False,False
22-04-2025 09:00,BORSK,20.98,22.3,20.8,22.3,9368084.0,0.0,1.32,0.01,21900.0,1.32,2263847.7,313.81,0.0,True,60.28,2025-04-22,9.96,0,,18.42,23.54,False,False
22-04-2025 09:00,ORGE,94.95,103.3,94.95,102.6,2400095.0,0.7,7.65,0.49,1445.45,7.65,1154165.1,107.95,0.09,True,66.85,2025-04-22,8.06,0,,74.85,ATH,False,False
21-04-2025 09:00,KUVVA,54.5,59.4,54.5,59.4,697008.0,0.0,4.9,0.09,5664.71,4.9,190630.1,265.63,0.0,True,59.61,2025-04-21,10.0,0,,54.0,64.0,False,False
21-04-2025 09:00,ALVES,30.88,32.5,30.88,32.08,6583863.0,0.42,1.2,0.16,631.71,1.2,4211148.0,56.34,0.35,True,63.95,2025-04-21,4.84,0,,25.58,33.92,False,False
21-04-2025 09:00,PAMEL,87.55,95.65,87.0,95.35,472333.0,0.3,7.8,1.18,561.02,7.8,269534.7,75.24,0.04,True,65.06,2025-04-21,8.91,0,,73.5,97.3,False,False
21-04-2025 09:00,TUCLK,8.45,8.89,8.36,8.8,8832914.0,0.09,0.35,0.05,644.68,0.35,4052842.4,117.94,0.26,True,61.84,2025-04-21,4.64,0,,7.1,9.63,False,False
18-04-2025 09:00,BSOKE,16.85,18.41,16.54,18.41,76767010.0,0.0,1.56,0.39,298.98,1.56,24957483.9,207.59,0.0,True,85.91,2025-04-18,9.98,0,,11.95,ATH,False,False
18-04-2025 09:00,FMIZP,325.25,340.0,322.5,340.0,349789.0,0.0,14.75,2.05,619.51,14.75,181857.7,92.34,0.0,True,64.14,2025-04-18,5.02,0,,285.0,368.0,False,False
18-04-2025 09:00,RNPOL,28.74,31.56,28.74,31.46,901747.0,0.1,2.72,0.53,409.36,2.72,427770.0,110.8,0.04,True,79.36,2025-04-18,9.62,0,,21.24,ATH,False,False
17-04-2025 09:00,SANKO,21.84,22.62,21.44,22.62,980577.0,0.0,0.78,0.04,1952.63,0.78,607013.7,61.54,0.0,True,64.61,2025-04-17,9.91,0,,18.75,23.86,False,False
17-04-2025 09:00,CCOLA,53.5,55.75,53.5,55.2,7892184.0,0.55,1.7,0.16,930.3,1.7,4875081.3,61.89,0.32,True,56.1,2025-04-17,3.27,0,,49.84,58.45,False,False
17-04-2025 09:00,IHGZT,1.32,1.44,1.32,1.43,128069721.0,0.01,0.11,0.01,1733.33,0.11,46368897.4,176.2,0.09,True,54.23,2025-04-17,8.33,0,,1.31,1.46,True,True
17-04-2025 09:00,ULUFA,3.62,3.98,3.59,3.96,29202998.05,0.02,0.34,0.04,689.77,0.34,14003183.29,108.55,0.06,True,63.92,2025-04-17,9.35,0,,3.08,4.2,False,False
17-04-2025 09:00,IHLAS,2.13,2.34,2.13,2.34,243307914.0,0.0,0.21,0.01,3400.0,0.21,101223369.4,140.37,0.0,True,47.31,2025-04-17,9.86,0,,2.12,3.46,True,True
16-04-2025 09:00,GRNYO,8.73,9.23,8.55,9.2,882239.0,0.03,0.47,0.11,327.27,0.47,412650.9,113.8,0.06,True,69.95,2025-04-16,5.02,0,,7.54,ATH,False,False
16-04-2025 09:00,ASELS,116.8,122.0,116.8,121.2,57457601.0,0.8,4.4,0.14,3042.86,4.4,36804014.6,56.12,0.18,True,59.16,2025-04-16,3.95,0,,108.0,125.7,False,False
16-04-2025 09:00,OZSUB,17.95,19.84,17.86,19.84,7753389.0,0.0,1.89,0.19,905.32,1.89,2522513.1,207.37,0.0,True,62.43,2025-04-16,9.98,0,,15.53,21.3,False,False
15-04-2025 09:00,DAGHL,95.8,105.3,86.25,105.3,1867542.0,0.0,9.5,1.53,520.92,9.5,1108889.9,68.42,0.0,True,75.81,2025-04-15,9.92,0,,42.82,117.9,False,False
15-04-2025 09:00,ACSEL,107.2,117.9,107.2,117.9,407502.0,0.0,10.7,0.96,1014.58,10.7,146239.5,178.65,0.0,True,63.72,2025-04-15,9.98,0,,96.0,121.7,False,False
15-04-2025 09:00,RODRG,17.2,18.86,17.08,18.86,1106470.0,0.0,1.66,0.22,644.39,1.66,224181.6,393.56,0.0,True,69.95,2025-04-15,9.97,0,,15.01,ATH,False,False
15-04-2025 09:00,SASA,4.09,4.27,4.09,4.23,937143330.0,0.04,0.14,0.04,278.38,0.14,516296324.0,81.51,0.29,True,70.29,2025-04-15,3.68,0,,3.16,ATH,False,False
15-04-2025 09:00,TATGD,11.9,12.41,11.85,12.35,4482190.0,0.06,0.45,0.02,2268.42,0.45,1826039.4,145.46,0.13,True,56.8,2025-04-15,4.31,0,,11.3,13.12,False,False
15-04-2025 09:00,MOBTL,4.97,5.62,4.88,5.62,47623319.0,0.0,0.65,0.12,437.19,0.65,24634941.4,93.32,0.0,True,86.13,2025-04-15,9.98,0,,3.42,ATH,False,False
15-04-2025 09:00,PASEU,46.4,51.05,45.8,51.05,12404468.0,0.0,4.65,1.15,303.3,4.65,7886054.3,57.3,0.0,True,79.7,2025-04-15,9.97,0,,34.84,ATH,False,False
14-04-2025 09:00,TUKAS,2.21,2.39,2.21,2.36,132983271.0,0.03,0.15,0.02,525.0,0.15,71946850.0,84.84,0.2,True,70.62,2025-04-14,8.26,0,,1.87,2.37,False,False
14-04-2025 09:00,AVOD,2.6,2.86,2.6,2.86,14664944.0,0.0,0.26,0.04,550.0,0.26,5839040.7,151.15,0.0,True,67.83,2025-04-14,10.0,0,,2.23,3.08,False,False
14-04-2025 09:00,FADE,13.05,14.31,13.05,14.31,3682294.0,0.0,1.26,0.08,1418.07,1.26,830661.1,343.3,0.0,True,61.18,2025-04-14,9.99,0,,12.13,14.85,False,False
14-04-2025 09:00,ARSAN,19.37,20.52,19.26,20.42,1898855.0,0.1,1.05,0.02,4100.0,1.05,1093258.6,73.69,0.1,True,56.59,2025-04-14,5.69,0,,18.32,21.94,False,False
14-04-2025 09:00,YGGYO,79.25,84.7,79.2,84.6,1949974.0,0.1,5.35,0.67,698.51,5.35,536362.4,263.56,0.02,True,70.27,2025-04-14,6.75,1,84.7,66.15,84.7,False,False
14-04-2025 09:00,ISSEN,8.0,8.21,7.98,8.21,1275915.0,0.0,0.21,0.04,483.33,0.21,792015.7,61.1,0.0,True,57.77,2025-04-14,3.01,0,,7.0,8.63,False,False
14-04-2025 09:00,BRKO,11.3,13.34,11.3,13.34,1704683.0,0.0,2.04,0.18,1027.07,2.04,854181.9,99.57,0.0,True,61.92,2025-04-14,9.98,0,,9.99,ATH,False,False
11-04-2025 09:00,SEGYO,5.4,5.7,5.35,5.69,24713842.0,0.01,0.29,0.07,308.45,0.29,12833082.9,92.58,0.03,True,66.98,2025-04-11,5.96,0,,4.51,6.05,False,False
11-04-2025 09:00,EUREN,4.8,5.28,4.69,5.28,71584540.0,0.0,0.48,0.08,500.0,0.48,40050263.9,78.74,0.0,True,67.83,2025-04-11,10.0,0,,3.98,5.77,False,False
11-04-2025 09:00,AVHOL,36.98,40.72,36.8,40.72,4870598.0,0.0,3.74,0.37,900.0,3.74,2630736.4,85.14,0.0,True,63.7,2025-04-11,9.99,0,,30.24,41.92,False,False
11-04-2025 09:00,IEYHO,10.03,10.9,10.01,10.9,49076233.0,0.0,0.87,0.16,457.69,0.87,20167099.9,143.35,0.0,True,69.83,2025-04-11,9.99,0,,7.37,ATH,False,False
11-04-2025 09:00,EGSER,3.21,3.53,3.17,3.53,29469287.0,0.0,0.32,0.02,1180.0,0.32,5873678.2,401.72,0.0,True,61.07,2025-04-11,9.97,0,,2.92,3.56,False,False
11-04-2025 09:00,BTCIM,4.42,4.67,4.39,4.63,134592886.0,0.04,0.21,0.01,2525.0,0.21,50205406.9,168.08,0.19,True,63.05,2025-04-11,5.23,0,,3.63,4.65,False,False
10-04-2025 09:00,KRTEK,25.04,27.06,24.5,27.06,1252618.0,0.0,2.02,0.1,1920.0,2.02,411781.7,204.19,0.0,True,55.7,2025-04-10,10.0,0,,22.16,33.7,True,False
10-04-2025 09:00,GZNMI,117.5,129.8,116.1,129.8,1265212.0,0.0,12.3,3.64,237.91,12.3,568850.6,122.42,0.0,True,90.49,2025-04-10,9.91,0,,64.2,ATH,False,False
09-04-2025 09:00,CELHA,20.78,22.84,20.44,22.84,6398075.0,0.0,2.06,0.19,956.41,2.06,1545399.5,314.01,0.0,True,65.76,2025-04-09,9.91,0,,19.1,23.26,False,False
09-04-2025 09:00,PKART,62.85,65.7,61.5,65.7,760291.0,0.0,2.85,0.33,763.64,2.85,260548.9,191.8,0.0,True,56.28,2025-04-09,9.96,0,,53.55,ATH,False,False
09-04-2025 09:00,RTALB,2.82,3.04,2.82,3.04,106378588.0,0.0,0.22,0.02,1122.22,0.22,35232797.5,201.93,0.0,True,52.62,2025-04-09,9.75,0,,2.6,3.5,True,True
08-04-2025 09:00,AKYHO,2.92,3.2,2.88,3.2,9574316.0,0.0,0.28,0.05,483.33,0.28,5344692.2,79.14,0.0,True,48.88,2025-04-08,9.97,0,,2.79,4.62,False,False
08-04-2025 09:00,BARMA,17.57,19.2,17.57,19.05,3360748.0,0.15,1.48,0.36,306.59,1.48,1556215.4,115.96,0.1,True,62.56,2025-04-08,8.55,1,19.2,15.2,19.2,False,False
08-04-2025 09:00,DERIM,39.32,43.22,39.0,42.5,2533971.0,0.72,3.18,1.09,191.74,3.18,1373805.9,84.45,0.23,True,76.0,2025-04-08,8.14,0,,27.3,ATH,False,False
08-04-2025 09:00,RUZYE,10.85,11.64,10.67,11.64,38510122.0,0.0,0.79,0.22,264.06,0.79,12229970.5,214.88,0.0,True,84.95,2025-04-08,9.92,0,,6.35,ATH,False,False
08-04-2025 09:00,GLCVY,52.0,56.3,51.65,56.0,1816646.0,0.3,4.0,1.04,284.99,4.0,904730.2,100.79,0.07,True,66.13,2025-04-08,9.38,0,,42.0,ATH,False,False
08-04-2025 09:00,SERNT,9.42,10.25,9.38,10.25,41660815.0,0.0,0.83,0.16,422.01,0.83,20172836.9,106.52,0.0,True,53.8,2025-04-08,9.98,0,,7.98,11.14,True,True
