Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Tarih1,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
18-06-2025 09:00,RAYSG,219.7,233.4,216.7,232.9,1285823.0,0.5,13.2,1.75,652.14,13.2,595066.5,116.08,0.04,True,48.64,-3.97,-0.09,-3.88,2025-06-18,6.01,2,216.7,216.7,257.0,False,False
18-06-2025 09:00,SAFKR,17.54,18.59,17.26,18.37,3499069.58,0.23,0.83,0.17,397.35,0.83,2146047.71,63.05,0.28,True,51.36,-0.09,-0.01,-0.08,2025-06-18,4.2,0,,16.82,21.33,False,False
17-06-2025 09:00,NATEN,9.64,10.4,9.56,10.25,33542385.0,0.15,0.61,0.04,1370.87,0.61,15725808.5,113.3,0.25,True,54.19,0.23,,,2025-06-17,6.28,0,,ATL,11.79,False,False
16-06-2025 09:00,ISKPL,4.02,4.4,3.95,4.36,17205785.14,0.04,0.34,0.03,900.0,0.34,7901509.59,117.75,0.13,True,64.51,0.17,,,2025-06-16,6.6,0,,ATL,ATH,False,False
16-06-2025 09:00,EMKEL,37.0,40.7,36.9,40.54,18081769.0,0.16,3.54,0.56,534.41,3.54,11205284.4,61.37,0.05,True,70.92,2.63,,,2025-06-16,9.57,0,,29.98,ATH,False,False
16-06-2025 09:00,ISMEN,33.34,35.92,33.04,35.6,15005758.0,0.32,2.26,0.4,470.71,2.26,7322060.4,104.94,0.14,True,52.99,-0.67,,,2025-06-16,6.65,0,,32.02,40.2,False,False
13-06-2025 09:00,GEDIK,5.01,5.6,4.76,5.6,34506350.0,0.0,0.58,0.14,309.09,0.58,10170476.0,239.28,0.0,True,91.99,0.23,,,2025-06-13,9.91,0,,3.94,ATH,False,False
13-06-2025 09:00,ALARK,75.95,79.25,75.6,78.95,6816397.0,0.3,3.0,0.19,1438.46,3.0,3993247.6,70.7,0.1,True,31.8,-2.64,,,2025-06-13,-1.68,0,,ATL,ATH,False,False
13-06-2025 09:00,KRDMA,46.0,49.88,45.34,49.6,7219042.0,0.28,3.6,1.25,188.92,3.6,3393268.4,112.75,0.08,True,74.13,1.99,,,2025-06-13,7.41,0,,34.36,ATH,False,False
13-06-2025 09:00,AKSEN,31.74,34.32,30.16,34.0,9689257.0,0.32,2.26,0.22,936.7,2.26,3589125.7,169.96,0.14,True,56.44,0.25,,,2025-06-13,3.98,3,,ATL,35.16,False,False
12-06-2025 09:00,ARASE,48.78,50.9,48.36,50.4,1930576.0,0.5,1.62,0.04,3950.0,1.62,765747.5,152.12,0.31,True,77.52,1.84,,,2025-06-12,3.11,1,50.9,ATL,50.9,False,False
04-06-2025 09:00,PNLSN,32.48,35.72,31.9,35.72,3186655.0,0.0,3.24,0.27,1091.18,3.24,1792664.6,77.76,0.0,True,59.89,-0.98,,,2025-06-04,9.98,0,,29.66,37.82,False,False
04-06-2025 09:00,IPEKE,60.95,65.85,60.95,65.25,6272978.0,0.6,4.3,0.29,1382.76,4.3,3219323.5,94.85,0.14,True,54.67,-1.84,,,2025-06-04,6.18,0,,58.35,70.8,False,False
04-06-2025 09:00,DNISI,20.76,22.6,20.74,22.6,4678649.0,0.0,1.84,0.15,1151.7,1.84,1859804.5,151.57,0.0,True,61.13,-0.73,,,2025-06-04,9.92,0,,18.47,ATH,False,False
03-06-2025 09:00,SELEC,69.5,72.6,69.4,72.4,3519156.0,0.2,2.9,0.73,300.0,2.9,2040784.5,72.44,0.07,True,68.16,,,,2025-06-03,4.62,0,,62.0,ATH,False,False
23-05-2025 09:00,SUNTK,41.9,46.06,40.14,46.06,8127664.0,0.0,4.16,0.48,766.67,4.16,3425115.8,137.3,0.0,True,82.32,,,,2025-05-23,9.98,0,,ATL,ATH,False,False
22-05-2025 09:00,KLRHO,44.72,49.18,44.72,49.18,7612745.0,0.0,4.46,0.77,476.23,4.46,3334492.2,128.3,0.0,True,88.59,,,,2025-05-22,9.97,0,,ATL,ATH,False,False
20-05-2025 09:00,KLYPV,64.75,70.0,63.0,68.6,6076465.0,1.4,3.85,0.69,453.96,3.85,3679491.7,65.14,0.36,True,76.41,,,,2025-05-20,6.36,0,,ATL,ATH,False,False
20-05-2025 09:00,METUR,19.29,20.8,19.29,20.68,16428642.0,0.12,1.39,0.1,1290.0,1.39,9213779.6,78.31,0.09,True,71.5,,,,2025-05-20,8.1,0,,18.73,ATH,False,False
14-05-2025 09:00,PLTUR,30.12,33.32,30.1,32.64,13248732.0,0.68,2.52,0.55,358.18,2.52,6156439.5,115.2,0.27,True,,,,,2025-05-14,6.67,1,33.32,ATL,33.32,False,False
14-05-2025 09:00,BOBET,25.76,26.94,25.74,26.84,18855613.0,0.1,1.08,0.14,682.61,1.08,11561414.8,63.09,0.09,True,,,,,2025-05-14,4.27,0,,ATL,ATH,False,False
14-05-2025 09:00,RALYH,112.0,123.5,111.4,123.5,2812211.0,0.0,11.5,1.56,637.18,11.5,1639286.4,71.55,0.0,True,,,,,2025-05-14,9.97,2,111.4,111.4,ATH,False,False
13-05-2025 09:00,MNDTR,5.7,5.94,5.51,5.94,14076178.0,0.0,0.24,0.03,823.08,0.24,2825722.4,398.14,0.0,True,,,,,2025-05-13,10.0,0,,ATL,ATH,False,False
