Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Tarih1,prev_close,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
27-08-2025 17:00,KLMSN,34.36,35.08,34.2,34.9,187232.0,0.18,0.54,0.02,2150.0,0.54,62893.6,197.7,0.33,True,53.77,-0.02,-0.03,0.02,2025-08-27,34.54,1.04,2,34.2,34.2,35.6,False,False
27-08-2025 17:00,DESA,13.95,14.19,13.95,14.14,410475.0,0.05,0.19,0.0,18900.0,0.19,226319.5,81.37,0.26,True,47.34,-0.11,0.0,-0.11,2025-08-27,14.07,0.5,0,,13.66,15.02,False,False
27-08-2025 17:00,AGHOL,28.92,29.42,28.82,29.34,2686360.0,0.08,0.42,0.0,5.91097451092374e+16,0.42,895400.5,200.02,0.19,True,52.31,-0.12,-0.02,-0.09,2025-08-27,29.3,0.14,0,,28.7,29.78,True,True
27-08-2025 17:00,CRDFA,21.62,22.88,21.1,22.88,306681.0,0.0,1.26,0.08,1557.89,1.26,136688.8,124.36,0.0,True,63.88,0.12,-0.04,0.16,2025-08-27,22.16,3.25,1,22.88,21.06,ATH,False,False
27-08-2025 16:00,OYLUM,9.21,9.52,9.2,9.47,563042.0,0.05,0.26,0.06,356.14,0.26,232783.7,141.87,0.19,True,76.93,0.06,0.05,0.01,2025-08-27,8.85,7.01,1,9.52,8.8,9.52,False,False
27-08-2025 15:00,GUNDG,88.0,90.9,87.75,90.35,563123.0,0.55,2.35,0.48,389.58,2.35,157040.6,258.58,0.23,True,74.63,0.73,0.48,0.25,2025-08-27,86.2,4.81,0,,83.7,ATH,False,False
27-08-2025 15:00,NTGAZ,11.04,11.5,11.04,11.37,3594384.0,0.13,0.33,0.02,1471.43,0.33,1084103.6,231.55,0.39,True,59.58,0.03,-0.03,0.05,2025-08-27,11.12,2.25,1,11.5,10.96,11.5,False,False
27-08-2025 15:00,KLKIM,34.12,34.88,34.08,34.84,959238.0,0.04,0.72,0.07,900.0,0.72,435568.2,120.23,0.06,True,73.68,0.27,0.01,0.26,2025-08-27,34.08,2.23,0,,33.88,ATH,False,False
27-08-2025 14:00,CEMAS,7.36,7.62,7.34,7.6,9341000.0,0.02,0.24,0.02,1400.0,0.24,3271072.8,185.56,0.08,True,61.78,-0.05,0.02,-0.07,2025-08-27,7.36,3.26,0,,7.33,ATH,True,True
27-08-2025 14:00,PLTUR,29.22,30.12,29.12,30.04,1308541.0,0.08,0.82,0.06,1364.29,0.82,435762.6,200.29,0.1,True,65.5,0.12,-0.01,0.12,2025-08-27,29.48,1.9,0,,28.96,30.3,False,False
27-08-2025 12:00,KORDS,67.9,69.2,67.5,69.05,371862.0,0.15,1.15,0.19,489.74,1.15,90347.5,311.59,0.13,True,73.27,0.41,0.05,0.36,2025-08-27,66.9,3.21,0,,66.4,ATH,False,False
27-08-2025 12:00,YUNSA,7.76,8.16,7.76,8.16,14612440.0,0.0,0.4,0.06,614.29,0.4,3335432.6,338.1,0.0,True,71.84,0.08,0.05,0.04,2025-08-27,7.42,9.97,0,,7.37,ATH,False,False
27-08-2025 12:00,SARKY,20.6,21.56,20.56,21.46,1940218.0,0.1,0.86,0.08,1002.56,0.86,365513.6,430.82,0.12,True,68.06,0.1,0.03,0.07,2025-08-27,20.82,3.07,2,20.56,20.56,ATH,False,False
27-08-2025 11:00,EGEGY,27.82,28.44,27.58,28.28,393789.0,0.16,0.46,0.02,2455.56,0.46,135374.3,190.89,0.35,True,57.14,0.12,-0.06,0.18,2025-08-27,27.98,1.07,2,27.58,27.58,29.36,False,False
27-08-2025 11:00,BRKVY,87.7,90.0,87.5,89.8,646932.0,0.2,2.1,0.41,412.2,2.1,252443.5,156.27,0.1,True,69.42,0.16,0.38,-0.22,2025-08-27,86.9,3.34,0,,85.05,90.15,False,False
27-08-2025 11:00,ANELE,24.82,25.68,24.78,25.54,1298491.0,0.14,0.72,0.1,634.69,0.72,335254.2,287.32,0.19,True,65.31,0.08,0.01,0.07,2025-08-27,24.04,6.24,0,,24.04,26.44,False,False
27-08-2025 11:00,HATSN,52.9,54.25,52.8,54.1,285456.0,0.15,1.2,0.01,11900.0,1.2,135561.2,110.57,0.12,True,54.03,-0.01,-0.12,0.11,2025-08-27,53.5,1.12,2,52.8,52.8,57.05,False,False
27-08-2025 11:00,EDIP,38.0,38.88,37.96,38.68,682966.0,0.2,0.68,0.04,1519.05,0.68,222947.1,206.34,0.29,True,48.58,-0.29,0.01,-0.3,2025-08-27,38.24,1.15,1,38.88,38.66,38.88,True,True
27-08-2025 10:00,GOODY,18.96,19.71,18.93,19.57,1471938.0,0.14,0.61,0.06,883.87,0.61,357061.4,312.24,0.23,True,71.64,0.24,-0.02,0.25,2025-08-27,18.96,3.22,2,18.93,18.93,ATH,False,False
27-08-2025 10:00,KTLEV,11.94,12.19,11.66,12.17,93506735.0,0.02,0.23,0.05,325.93,0.23,19378161.3,382.54,0.09,True,93.69,0.55,0.08,0.47,2025-08-27,11.31,7.6,1,12.19,9.25,12.19,False,False
27-08-2025 10:00,ARCLK,143.0,145.9,143.0,145.3,567618.0,0.6,2.3,0.43,434.88,2.3,217657.5,160.78,0.26,True,53.43,-0.33,-0.01,-0.32,2025-08-27,142.3,2.11,1,145.9,143.6,145.9,False,False
27-08-2025 10:00,LKMNH,20.2,21.8,20.14,21.42,3592573.0,0.38,1.22,0.24,414.77,1.22,675263.7,432.03,0.31,True,88.49,0.54,0.16,0.38,2025-08-27,20.18,6.14,1,21.8,17.54,21.8,False,False
27-08-2025 10:00,RODRG,27.3,29.1,27.0,28.98,408287.0,0.12,1.68,0.36,369.27,1.68,126392.2,223.03,0.07,True,74.06,1.16,-0.01,1.17,2025-08-27,28.42,1.97,0,,24.98,ATH,False,False
27-08-2025 10:00,SKTAS,3.08,3.38,3.06,3.38,22751740.0,0.0,0.3,0.02,1150.0,0.3,4525898.5,402.7,0.0,True,69.26,0.06,-0.02,0.08,2025-08-27,3.08,9.74,3,,3.06,3.86,False,False
27-08-2025 10:00,SKYLP,153.7,159.2,151.2,158.9,245939.0,0.3,5.2,0.55,845.45,5.2,118415.8,107.69,0.06,True,75.63,3.92,0.53,3.39,2025-08-27,153.4,3.59,0,,147.5,162.2,False,False
27-08-2025 10:00,EGGUB,103.3,104.5,102.0,104.5,160394.0,0.0,1.2,0.03,3900.0,1.2,54297.4,195.4,0.0,True,47.48,-0.77,0.03,-0.8,2025-08-27,103.3,1.16,2,102.0,102.0,109.1,True,True
27-08-2025 10:00,ISMEN,43.52,45.16,43.52,44.72,6876052.0,0.44,1.2,0.14,757.14,1.2,1546616.4,344.59,0.37,True,70.18,0.41,0.02,0.39,2025-08-27,43.04,3.9,1,45.16,43.04,45.16,False,False
27-08-2025 10:00,EMKEL,86.45,97.0,86.45,95.65,440648.0,1.35,9.2,0.96,853.37,9.2,152886.7,188.22,0.15,True,54.08,0.55,-0.39,0.95,2025-08-27,96.0,-0.36,2,86.45,86.45,98.05,False,False
26-08-2025 17:00,TDGYO,17.55,18.02,17.51,18.02,258950.0,0.0,0.47,0.05,821.57,0.47,130033.2,99.14,0.0,True,76.47,0.18,0.0,0.18,2025-08-26,17.48,3.09,0,,17.28,ATH,False,False
26-08-2025 16:00,AVPGY,64.0,64.85,64.0,64.8,327816.0,0.05,0.8,0.02,3900.0,0.8,117083.7,179.98,0.06,True,65.4,0.11,0.03,0.09,2025-08-26,64.3,0.78,0,,63.45,ATH,False,False
26-08-2025 16:00,ALKA,7.94,8.11,7.93,8.1,2140025.0,0.01,0.16,0.03,384.85,0.16,1181372.3,81.15,0.06,True,76.7,0.08,0.03,0.05,2025-08-26,7.77,4.25,0,,7.7,ATH,False,False
26-08-2025 16:00,KONKA,43.08,43.42,42.9,43.34,215627.0,0.08,0.26,0.0,1.8295873486192896e+16,0.26,107568.2,100.46,0.31,True,67.55,0.56,-0.06,0.62,2025-08-26,43.3,0.09,0,,42.84,44.12,False,False
26-08-2025 16:00,SASA,5.25,5.64,5.25,5.63,1350480868.0,0.01,0.38,0.02,1800.0,0.38,381912182.0,253.61,0.03,True,76.6,0.21,-0.01,0.22,2025-08-26,5.25,7.24,0,,3.89,ATH,False,False
26-08-2025 16:00,GRSEL,318.25,330.5,318.0,329.5,598172.0,1.0,11.25,1.95,476.92,11.25,187030.5,219.83,0.09,True,82.61,2.99,1.97,1.02,2025-08-26,306.5,7.5,0,,303.0,ATH,False,False
26-08-2025 16:00,XU100,11514.74,11597.7,11513.29,11590.21,2196379655.0,7.49,75.47,8.96,742.49,75.47,1033169970.4,112.59,0.1,True,75.9,63.73,-3.05,66.78,2025-08-26,11477.8,0.98,0,,11430.1,ATH,False,False
26-08-2025 16:00,XU030,12705.13,12822.43,12703.04,12809.46,1590367320.0,12.97,104.33,10.85,861.92,104.33,537802454.5,195.72,0.12,True,74.45,59.0,-3.4,62.41,2025-08-26,12675.36,1.06,0,,12608.28,ATH,False,False
26-08-2025 16:00,SAHOL,98.2,99.5,98.2,99.3,5691857.0,0.2,1.1,0.1,1000.0,1.1,2122108.0,168.22,0.18,True,68.44,0.41,-0.03,0.45,2025-08-26,98.65,0.66,0,,97.0,ATH,False,False
26-08-2025 16:00,BIMAS,532.0,537.5,531.5,537.0,975588.0,0.5,5.0,0.8,525.0,5.0,447250.9,118.13,0.1,True,68.71,1.97,0.71,1.26,2025-08-26,526.5,1.99,0,,525.0,ATH,False,False
26-08-2025 16:00,TMPOL,106.7,114.8,106.5,112.8,374209.0,2.0,6.1,0.72,747.22,6.1,85028.2,340.1,0.33,True,72.37,0.21,0.83,-0.62,2025-08-26,105.0,7.43,0,,99.55,114.5,False,False
26-08-2025 16:00,TCELL,99.15,99.8,99.1,99.75,5090053.0,0.05,0.6,0.05,990.91,0.6,2570155.8,98.04,0.08,True,63.56,0.4,0.0,0.4,2025-08-26,99.05,0.71,0,,97.4,ATH,False,False
26-08-2025 16:00,ASTOR,115.1,116.9,115.0,116.6,2033179.0,0.3,1.5,0.09,1566.67,1.5,963621.8,110.99,0.2,True,55.82,-0.13,0.0,-0.13,2025-08-26,115.9,0.6,0,,114.6,117.5,False,False
26-08-2025 16:00,ASELS,180.7,186.0,180.7,184.9,10217871.0,1.1,4.2,0.46,813.04,4.2,2549014.7,300.86,0.26,True,73.44,0.55,0.13,0.41,2025-08-26,180.2,2.61,1,186.0,179.1,186.0,False,False
26-08-2025 16:00,EPLAS,7.03,7.24,7.03,7.2,2010911.0,0.04,0.17,0.02,709.52,0.17,835095.4,140.8,0.24,True,72.01,0.09,0.0,0.08,2025-08-26,6.96,3.45,0,,6.37,ATH,False,False
26-08-2025 16:00,FROTO,115.7,117.1,115.6,116.7,2133221.0,0.4,1.0,0.07,1328.57,1.0,1108384.3,92.46,0.4,True,63.12,0.56,-0.06,0.62,2025-08-26,115.7,0.86,0,,113.4,117.0,False,False
26-08-2025 15:00,FRIGO,7.74,8.36,7.73,8.34,10286984.0,0.02,0.6,0.07,757.14,0.6,1961304.4,424.5,0.03,True,87.25,0.11,0.04,0.08,2025-08-26,7.7,8.31,0,,7.62,ATH,False,False
26-08-2025 15:00,ANSGR,22.44,22.92,22.44,22.84,5424231.0,0.08,0.4,0.07,488.24,0.4,1635322.6,231.69,0.2,True,74.37,0.06,0.07,-0.0,2025-08-26,22.2,2.88,1,22.92,22.06,22.92,False,False
26-08-2025 15:00,BOBET,21.5,21.76,21.46,21.72,2143341.0,0.04,0.22,0.03,547.06,0.22,694867.3,208.45,0.18,True,68.04,0.14,0.0,0.14,2025-08-26,21.52,0.93,0,,21.0,ATH,False,False
26-08-2025 15:00,KAREL,9.87,10.59,9.85,10.55,13790644.0,0.04,0.68,0.09,700.0,0.68,3241852.2,325.39,0.06,True,79.15,0.16,0.06,0.1,2025-08-26,9.71,8.65,0,,9.51,ATH,False,False
26-08-2025 15:00,TUCLK,11.5,12.3,11.47,12.1,7504532.0,0.2,0.6,0.05,1176.6,0.6,3111573.6,141.18,0.33,True,72.86,0.34,-0.02,0.36,2025-08-26,11.35,6.61,0,,10.99,ATH,False,False
26-08-2025 15:00,BTCIM,4.13,4.22,4.12,4.2,80728056.0,0.02,0.07,0.0,6900.0,0.07,19719695.7,309.38,0.29,True,63.91,0.02,0.0,0.02,2025-08-26,4.13,1.69,1,4.22,4.09,4.22,False,False
26-08-2025 15:00,KMPUR,17.46,17.75,17.34,17.67,500648.0,0.08,0.21,0.01,1650.0,0.21,323989.7,54.53,0.38,True,65.57,0.18,-0.03,0.22,2025-08-26,17.59,0.45,0,,17.29,17.72,False,False
26-08-2025 15:00,SUNTK,43.16,44.5,43.04,44.28,905616.0,0.22,1.12,0.05,1974.07,1.12,238482.1,279.74,0.2,True,64.21,0.37,-0.09,0.46,2025-08-26,43.74,1.23,0,,42.36,ATH,False,False
26-08-2025 14:00,EGPRO,25.2,25.84,25.16,25.72,429669.0,0.12,0.52,0.05,1030.43,0.52,158828.0,170.52,0.23,True,69.63,0.25,-0.03,0.28,2025-08-26,25.06,2.63,0,,25.0,ATH,False,False
26-08-2025 14:00,ZOREN,4.23,4.43,4.21,4.38,94921452.0,0.05,0.15,0.02,733.33,0.15,24930301.5,280.75,0.33,True,74.12,0.05,0.01,0.04,2025-08-26,4.16,5.29,1,4.43,4.06,4.43,False,False
26-08-2025 14:00,CIMSA,49.38,49.96,49.36,49.84,2167013.0,0.12,0.46,0.02,2200.0,0.46,1049368.0,106.51,0.26,True,55.85,0.01,-0.03,0.05,2025-08-26,49.66,0.36,0,,49.24,50.25,False,False
26-08-2025 14:00,GARFA,27.96,29.08,27.9,29.08,545409.0,0.0,1.12,0.26,334.11,1.12,195763.8,178.61,0.0,True,86.07,0.61,0.21,0.4,2025-08-26,26.56,9.49,0,,25.5,ATH,False,False
26-08-2025 13:00,KBORU,15.6,15.96,15.58,15.89,3117297.0,0.07,0.29,0.02,1108.33,0.29,1449854.4,115.01,0.24,True,67.78,0.14,-0.02,0.17,2025-08-26,15.45,2.85,1,15.96,15.3,15.96,False,False
26-08-2025 13:00,GSDHO,5.26,5.54,5.25,5.47,14230169.0,0.07,0.21,0.03,624.14,0.21,2997709.4,374.7,0.33,True,72.5,0.06,0.01,0.05,2025-08-26,5.21,4.99,1,5.54,5.11,5.54,False,False
26-08-2025 13:00,TSKB,14.29,14.46,14.28,14.43,4305663.0,0.03,0.14,0.02,636.84,0.14,2366598.0,81.93,0.21,True,65.61,0.05,-0.0,0.05,2025-08-26,14.27,1.12,0,,14.15,14.51,False,False
26-08-2025 13:00,CCOLA,52.2,53.2,52.1,53.15,4510749.0,0.05,0.95,0.12,660.0,0.95,2054056.1,119.6,0.05,True,71.9,0.36,0.05,0.31,2025-08-26,51.5,3.2,0,,51.0,ATH,False,False
26-08-2025 13:00,DOFER,48.58,49.98,48.58,49.92,248330.0,0.06,1.34,0.09,1422.73,1.34,94461.1,162.89,0.04,True,55.68,-0.17,-0.08,-0.1,2025-08-26,48.8,2.3,0,,47.86,52.7,False,False
26-08-2025 13:00,EREGL,29.52,29.88,29.44,29.86,29083884.0,0.02,0.34,0.01,2733.33,0.34,13699720.9,112.3,0.06,True,60.75,0.04,-0.01,0.05,2025-08-26,29.66,0.67,0,,29.42,29.92,False,False
26-08-2025 13:00,TKFEN,113.2,117.7,112.7,117.2,1531810.0,0.5,4.0,0.2,1900.0,4.0,449612.7,240.7,0.12,True,72.27,1.56,-0.28,1.84,2025-08-26,113.7,3.08,1,117.7,112.3,117.7,False,False
26-08-2025 13:00,BEYAZ,28.36,29.28,28.36,29.08,584558.0,0.2,0.72,0.18,304.49,0.72,255814.6,128.51,0.28,True,72.4,0.34,0.1,0.24,2025-08-26,28.04,3.71,1,29.28,26.9,29.28,False,False
26-08-2025 13:00,GEREL,21.12,21.88,21.1,21.86,2447578.0,0.02,0.74,0.07,927.78,0.74,1000018.1,144.75,0.03,True,60.6,-0.01,0.01,-0.03,2025-08-26,21.3,2.63,0,,20.72,22.46,False,False
26-08-2025 12:00,BVSAN,109.4,114.2,109.1,113.6,455363.0,0.6,4.2,0.45,833.33,4.2,123692.6,268.14,0.14,True,72.78,0.61,0.18,0.43,2025-08-26,108.0,5.19,0,,106.8,ATH,False,False
26-08-2025 11:00,MARTI,4.1,4.32,4.1,4.27,19966263.0,0.05,0.17,0.01,1114.29,0.17,4686032.7,326.08,0.29,True,66.76,0.0,0.01,-0.01,2025-08-26,4.13,3.39,1,4.32,4.08,4.32,False,False
26-08-2025 11:00,BINHO,334.0,354.75,332.0,354.5,1138605.0,0.25,20.5,0.12,16300.0,20.5,456950.5,149.17,0.01,True,56.49,-0.57,-1.54,0.96,2025-08-26,340.25,4.19,0,,331.0,371.75,False,False
26-08-2025 11:00,EGEPO,9.02,9.21,8.92,9.19,2032630.0,0.02,0.17,0.02,639.13,0.17,1198080.5,69.66,0.12,True,57.17,-0.1,0.05,-0.14,2025-08-26,8.86,3.72,0,,8.75,9.56,True,False
26-08-2025 11:00,ALFAS,50.45,51.4,50.4,51.35,504621.0,0.05,0.9,0.04,1900.0,0.9,310477.2,62.53,0.06,True,62.06,0.26,0.01,0.25,2025-08-26,50.6,1.48,0,,50.25,51.65,False,False
26-08-2025 11:00,AKYHO,3.66,3.77,3.63,3.75,1211817.0,0.02,0.09,0.02,429.41,0.09,703025.2,72.37,0.22,True,70.76,0.05,0.01,0.04,2025-08-26,3.65,2.74,1,3.77,3.43,3.77,False,False
26-08-2025 10:00,ARSAN,2.92,3.14,2.9,3.09,16234721.0,0.05,0.17,0.02,962.5,0.17,2571793.2,531.26,0.29,True,76.66,0.05,0.01,0.04,2025-08-26,2.88,7.29,0,,2.66,ATH,False,False
26-08-2025 10:00,HDFGS,2.31,2.39,2.3,2.37,13537693.0,0.02,0.06,0.01,500.0,0.06,4060129.8,233.43,0.33,True,57.84,0.0,0.0,-0.0,2025-08-26,2.33,1.72,2,2.3,2.3,2.47,False,False
26-08-2025 10:00,BIENY,43.36,44.84,43.26,44.6,1305105.0,0.24,1.24,0.01,10233.33,1.24,461428.3,182.84,0.19,True,47.78,-0.44,-0.09,-0.34,2025-08-26,43.34,2.91,2,43.26,43.26,46.44,True,True
26-08-2025 10:00,KLYPV,69.65,71.5,69.1,71.25,1149168.0,0.25,1.6,0.18,764.86,1.6,390138.4,194.55,0.16,True,72.65,0.63,0.07,0.56,2025-08-26,69.55,2.44,2,69.1,69.1,ATH,False,False
26-08-2025 10:00,DARDL,2.8,3.03,2.79,2.97,99054846.0,0.06,0.17,0.04,359.46,0.17,22132424.8,347.56,0.35,True,85.09,0.1,0.03,0.07,2025-08-26,2.76,7.61,1,3.03,2.32,3.03,False,False
26-08-2025 10:00,ZRGYO,23.48,24.12,23.44,24.06,1014321.0,0.06,0.58,0.06,900.0,0.58,212689.3,376.9,0.1,True,71.35,0.05,0.03,0.02,2025-08-26,23.42,2.73,0,,23.42,ATH,False,False
26-08-2025 10:00,FONET,16.25,17.01,16.21,16.81,5707400.0,0.2,0.56,0.05,956.6,0.56,915776.3,523.23,0.36,True,76.92,0.08,0.04,0.03,2025-08-26,16.21,3.7,0,,16.0,ATH,False,False
26-08-2025 10:00,MAKTK,18.94,19.84,18.64,19.76,8145424.0,0.08,0.82,0.13,525.95,0.82,2296677.6,254.66,0.1,True,81.1,0.42,0.09,0.34,2025-08-26,18.9,4.55,0,,16.52,ATH,False,False
26-08-2025 10:00,IHLAS,4.29,4.57,4.27,4.5,106755816.0,0.07,0.21,0.05,337.5,0.21,45545144.0,134.4,0.33,True,82.63,0.16,0.04,0.12,2025-08-26,4.18,7.66,1,4.57,3.36,4.57,False,False
26-08-2025 10:00,GRNYO,13.46,14.41,13.46,14.35,646666.0,0.06,0.89,0.07,1153.52,0.89,121600.0,431.8,0.07,True,65.21,0.14,0.01,0.13,2025-08-26,13.36,7.41,0,,13.11,ATH,False,False
26-08-2025 10:00,HURGZ,7.72,8.12,7.71,8.07,4728439.0,0.05,0.35,0.04,821.05,0.35,834845.7,466.38,0.14,True,70.13,0.09,0.0,0.09,2025-08-26,7.72,4.53,0,,7.67,ATH,False,False
25-08-2025 17:00,MNDTR,7.01,7.3,7.01,7.26,2615943.0,0.04,0.25,0.04,594.44,0.25,938177.7,178.83,0.16,True,76.3,0.14,0.01,0.13,2025-08-25,6.84,6.14,0,,6.78,ATH,False,False
25-08-2025 17:00,ALVES,38.6,40.66,38.54,40.66,6818125.0,0.0,2.06,0.35,495.38,2.06,1793526.9,280.15,0.0,True,82.11,0.96,0.36,0.6,2025-08-25,36.98,9.95,0,,34.2,ATH,False,False
25-08-2025 17:00,ARMGD,34.7,35.02,34.6,34.96,1354442.0,0.06,0.26,0.04,622.22,0.26,651677.3,107.84,0.23,True,70.9,0.18,0.04,0.14,2025-08-25,34.22,2.16,0,,34.02,ATH,False,False
25-08-2025 17:00,METRO,4.14,4.52,4.11,4.52,20602941.0,0.0,0.38,0.04,955.56,0.38,3183469.0,547.19,0.0,True,77.66,0.04,0.02,0.02,2025-08-25,4.11,9.98,0,,4.09,ATH,False,False
25-08-2025 17:00,KOCMT,15.57,16.11,15.52,15.96,4785462.0,0.15,0.39,0.06,539.34,0.39,829701.3,476.77,0.38,True,76.49,0.2,0.0,0.2,2025-08-25,15.33,4.11,0,,15.21,ATH,False,False
25-08-2025 17:00,EKSUN,6.65,6.88,6.65,6.83,4416929.0,0.05,0.18,0.01,1185.71,0.18,924143.4,377.95,0.28,True,68.38,0.02,0.01,0.01,2025-08-25,6.65,2.71,0,,6.61,ATH,False,False
25-08-2025 17:00,KCAER,15.49,15.81,15.43,15.79,6137371.0,0.02,0.3,0.04,710.81,0.3,2141158.3,186.64,0.07,True,71.08,0.13,0.01,0.13,2025-08-25,15.34,2.93,0,,15.17,ATH,False,False
25-08-2025 16:00,SANFM,19.68,20.24,19.6,20.14,2112827.0,0.1,0.46,0.06,679.66,0.46,850640.5,148.38,0.22,True,65.96,0.04,0.05,-0.0,2025-08-25,19.45,3.55,0,,19.41,20.22,False,False
25-08-2025 16:00,OYAKC,25.7,26.14,25.7,26.04,10866198.0,0.1,0.34,0.06,431.25,0.34,4227532.3,157.03,0.29,True,66.32,0.18,0.01,0.17,2025-08-25,25.46,2.28,1,26.14,25.14,26.14,False,False
25-08-2025 16:00,DOAS,195.4,200.8,195.3,199.9,1387483.0,0.9,4.5,0.43,946.51,4.5,350886.6,295.42,0.2,True,68.96,-0.17,0.43,-0.61,2025-08-25,195.2,2.41,1,200.8,194.4,200.8,False,False
25-08-2025 16:00,YIGIT,28.62,29.72,28.62,29.58,3376543.0,0.14,0.96,0.18,439.33,0.96,1263752.1,167.18,0.15,True,79.7,0.3,0.13,0.17,2025-08-25,27.82,6.33,0,,27.58,ATH,False,False
25-08-2025 15:00,KLSYN,6.84,7.01,6.81,7.0,2708460.0,0.01,0.16,0.0,6.004799503160656e+16,0.16,709989.9,281.48,0.06,True,60.88,0.05,0.01,0.03,2025-08-25,6.8,2.94,0,,6.66,7.15,False,False
25-08-2025 15:00,KOZAL,24.96,25.32,24.94,25.26,18063682.0,0.06,0.3,0.04,689.47,0.3,9887663.6,82.69,0.2,True,75.16,0.3,0.03,0.27,2025-08-25,24.7,2.27,0,,23.38,25.4,False,False
25-08-2025 15:00,INDES,8.38,8.55,8.37,8.52,2212451.0,0.03,0.14,0.01,1300.0,0.14,1290078.8,71.5,0.21,True,69.12,0.05,0.03,0.03,2025-08-25,8.15,4.54,0,,8.07,8.6,False,False
25-08-2025 15:00,HUBVC,2.67,2.84,2.63,2.84,3966720.0,0.0,0.17,0.03,466.67,0.17,1565177.2,153.44,0.0,True,75.7,0.06,0.02,0.04,2025-08-25,2.59,9.65,1,2.84,2.38,ATH,False,False
25-08-2025 15:00,ICUGS,3.64,3.68,3.63,3.67,6843199.0,0.01,0.03,0.0,2900.0,0.03,4197530.3,63.03,0.33,True,46.31,-0.02,-0.0,-0.02,2025-08-25,3.63,1.1,0,,3.59,3.92,True,True
25-08-2025 14:00,AVHOL,54.4,56.4,54.4,55.85,1223517.0,0.55,1.45,0.14,974.07,1.45,384733.4,218.02,0.38,True,60.97,0.19,-0.01,0.21,2025-08-25,54.2,3.04,0,,53.4,57.2,False,False
25-08-2025 13:00,IHEVA,2.8,2.89,2.78,2.87,2036359.0,0.02,0.07,0.01,483.33,0.07,646379.8,215.04,0.29,True,67.12,0.04,0.01,0.03,2025-08-25,2.81,2.14,0,,2.61,ATH,False,False
25-08-2025 13:00,GUBRF,294.0,299.5,293.75,299.5,565164.0,0.0,5.5,0.65,746.15,5.5,363893.7,55.31,0.0,True,73.54,3.82,0.79,3.03,2025-08-25,285.75,4.81,0,,284.25,ATH,False,False
25-08-2025 12:00,ARENA,36.3,36.98,36.22,36.86,372485.0,0.12,0.56,0.1,438.46,0.56,185678.3,100.61,0.21,True,71.97,0.38,0.04,0.33,2025-08-25,35.88,2.73,0,,ATL,ATH,False,False
25-08-2025 12:00,OZYSR,31.18,31.46,31.16,31.44,219324.0,0.02,0.26,0.02,1344.44,0.26,101265.3,116.58,0.08,True,61.31,0.05,0.02,0.03,2025-08-25,31.1,1.09,0,,30.96,31.98,False,False
25-08-2025 12:00,ISSEN,9.19,9.34,9.19,9.33,814483.0,0.01,0.14,0.01,976.92,0.14,247845.3,228.63,0.07,True,66.71,0.05,0.01,0.03,2025-08-25,9.11,2.41,0,,9.02,9.64,False,False
25-08-2025 12:00,MARKA,54.7,56.25,54.4,56.2,303711.0,0.05,1.5,0.18,733.33,1.5,139165.5,118.24,0.03,True,69.11,-0.08,0.33,-0.41,2025-08-25,53.55,4.95,1,56.25,53.25,56.25,False,False
25-08-2025 12:00,ATLAS,6.39,6.65,6.33,6.64,348433.0,0.01,0.25,0.02,900.0,0.25,142505.6,144.5,0.04,True,73.82,0.06,0.03,0.02,2025-08-25,6.18,7.44,0,,6.14,ATH,False,False
25-08-2025 11:00,BAYRK,30.54,31.28,30.42,31.2,730024.0,0.08,0.66,0.03,2257.14,0.66,473876.6,54.05,0.12,True,70.7,0.63,0.05,0.57,2025-08-25,29.98,4.07,1,31.28,26.52,31.28,False,False
25-08-2025 11:00,BMSCH,15.45,15.65,15.43,15.6,641367.0,0.05,0.15,0.02,581.82,0.15,304561.9,110.59,0.33,True,74.41,0.2,0.03,0.17,2025-08-25,15.25,2.3,0,,14.54,16.0,False,False
25-08-2025 11:00,POLHO,4.57,4.79,4.55,4.75,23896278.0,0.04,0.18,0.03,566.67,0.18,8348758.3,186.23,0.22,True,79.31,0.08,0.02,0.05,2025-08-25,4.44,6.98,0,,4.12,ATH,False,False
25-08-2025 11:00,PCILT,21.4,21.76,21.4,21.74,363286.0,0.02,0.34,0.06,448.39,0.34,179103.5,102.84,0.06,True,65.76,0.15,0.04,0.11,2025-08-25,21.5,1.12,0,,20.72,ATH,False,False
25-08-2025 11:00,TURGG,189.67,205.01,188.31,205.01,139742.2,0.0,15.33,1.16,1223.53,15.33,83049.38,68.26,0.0,True,85.46,9.18,0.66,8.52,2025-08-25,191.15,7.25,0,,156.74,ATH,False,False
25-08-2025 11:00,KFEIN,11.34,11.61,11.33,11.6,3262449.0,0.01,0.26,0.03,862.96,0.26,1794875.9,81.76,0.04,True,78.65,0.2,0.05,0.14,2025-08-25,11.27,2.93,0,,10.51,ATH,False,False
