Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,Tarih1,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
21-07-2025 09:00,ALCTL,116.4,124.2,116.0,123.6,627437.0,0.6,7.2,1.51,376.82,7.2,373764.6,67.87,0.08,True,72.74,2025-07-21,6.19,1,124.2,94.7,124.2,False,False
21-07-2025 09:00,HEDEF,12.12,13.29,12.11,13.1,10493612.0,0.19,0.98,0.14,575.86,0.98,6682605.8,57.03,0.19,True,79.24,2025-07-21,8.26,0,,8.11,ATH,False,False
21-07-2025 09:00,GEREL,21.2,23.26,20.8,23.26,40382011.0,0.0,2.06,0.72,187.71,2.06,24127714.7,67.37,0.0,True,84.67,2025-07-21,9.92,0,,8.1,ATH,False,False
21-07-2025 09:00,KARTN,85.05,87.0,85.05,86.7,406564.0,0.3,1.65,0.0,32900.0,1.65,239558.9,69.71,0.18,True,62.61,2025-07-21,2.48,0,,75.05,89.15,False,False
21-07-2025 09:00,BAHKM,48.7,52.6,48.1,52.0,2814718.0,0.6,3.3,0.52,532.18,3.3,1655049.5,70.07,0.18,True,82.67,2025-07-21,7.66,0,,39.68,ATH,False,False
21-07-2025 09:00,GOKNR,24.32,25.0,24.26,25.0,6480083.0,0.0,0.68,0.02,2733.33,0.68,3452926.4,87.67,0.0,True,61.39,2025-07-21,3.65,0,,20.74,27.68,False,False
21-07-2025 09:00,ASUZU,56.9,62.2,56.75,62.2,2850114.0,0.0,5.3,0.28,1759.65,5.3,819920.1,247.61,0.0,True,69.16,2025-07-21,9.99,0,,55.5,64.0,False,False
18-07-2025 09:00,EKOS,21.44,23.1,21.14,22.92,8171659.0,0.18,1.48,0.06,2542.86,1.48,3180642.7,156.92,0.12,True,60.98,2025-07-18,7.4,0,,20.84,25.48,False,False
18-07-2025 09:00,GLRYH,4.1,4.51,4.1,4.51,58528638.0,0.0,0.41,0.03,1418.52,0.41,27149139.9,115.58,0.0,True,69.38,2025-07-18,10.0,0,,2.94,ATH,False,False
18-07-2025 09:00,MZHLD,6.0,6.3,5.88,6.23,1326044.0,0.07,0.23,0.04,434.88,0.23,506645.5,161.73,0.3,True,67.27,2025-07-18,4.36,0,,5.54,6.28,False,False
18-07-2025 09:00,KTSKR,63.5,67.0,63.25,66.0,1069137.0,1.0,2.5,0.57,338.6,2.5,582674.8,83.49,0.4,True,74.28,2025-07-18,3.29,0,,54.5,68.65,False,False
18-07-2025 09:00,GOZDE,18.7,20.48,18.52,20.26,10782432.0,0.22,1.56,0.24,558.23,1.56,4664064.6,131.18,0.14,True,71.58,2025-07-18,8.63,0,,15.51,ATH,False,False
18-07-2025 09:00,MERIT,16.23,17.7,16.04,17.67,13903033.0,0.03,1.44,0.26,462.5,1.44,8444376.4,64.64,0.02,True,77.91,2025-07-18,9.28,0,,11.52,ATH,False,False
18-07-2025 09:00,IMASM,3.81,4.16,3.81,4.16,160994583.0,0.0,0.35,0.09,293.26,0.35,103950750.7,54.88,0.0,True,71.53,2025-07-18,9.76,0,,3.02,ATH,False,False
18-07-2025 09:00,ESCOM,3.24,3.48,3.15,3.43,93419485.0,0.05,0.19,0.01,1166.67,0.19,55546234.2,68.18,0.26,True,65.13,2025-07-18,6.85,0,,2.41,ATH,False,False
18-07-2025 09:00,CELHA,7.41,8.02,7.4,8.02,4416227.19,0.0,0.6,0.05,1005.26,0.6,2387691.08,84.96,0.0,True,72.14,2025-07-18,9.95,0,,6.53,8.16,False,False
18-07-2025 09:00,ICUGS,2.83,3.1,2.79,3.1,185057489.0,0.0,0.27,0.01,1828.57,0.27,75018797.8,146.68,0.0,True,64.57,2025-07-18,9.93,0,,2.67,3.29,False,False
18-07-2025 09:00,TMSN,108.5,114.2,107.1,112.7,3007872.0,1.5,4.2,0.03,13900.0,4.2,1403718.6,114.28,0.36,True,67.18,2025-07-18,4.35,0,,95.25,116.9,False,False
18-07-2025 09:00,ULUSE,188.0,205.9,186.1,205.9,213423.0,0.0,17.9,3.33,437.54,17.9,121970.6,74.98,0.0,True,70.77,2025-07-18,9.99,0,,122.0,210.0,False,False
18-07-2025 09:00,KFEIN,9.26,9.57,9.16,9.51,8668970.0,0.06,0.25,0.01,2400.0,0.25,5716037.0,51.66,0.24,True,56.39,2025-07-18,2.7,0,,8.59,9.76,False,False
18-07-2025 09:00,ANHYT,80.15,84.0,80.15,83.45,2307232.0,0.55,3.3,0.22,1366.67,3.3,998800.9,131.0,0.17,True,63.62,2025-07-18,4.25,0,,68.05,92.6,False,False
18-07-2025 09:00,VKING,32.36,35.58,31.64,35.58,1400407.0,0.0,3.22,0.42,663.03,3.22,575109.6,143.5,0.0,True,77.53,2025-07-18,9.95,0,,24.98,ATH,False,False
17-07-2025 09:00,SEKFK,7.37,8.08,7.3,8.08,2133562.0,0.0,0.71,0.09,655.32,0.71,799256.4,166.94,0.0,True,82.12,2025-07-17,9.93,0,,6.51,ATH,False,False
17-07-2025 09:00,EDIP,30.32,32.56,30.22,32.16,9573034.0,0.4,1.84,0.11,1514.04,1.84,4724248.1,102.64,0.22,True,59.77,2025-07-17,7.34,0,,25.72,32.96,False,False
17-07-2025 09:00,BORSK,21.18,23.12,21.12,22.92,5860504.0,0.2,1.74,0.22,694.52,1.74,2379151.8,146.33,0.11,True,70.51,2025-07-17,9.04,0,,18.67,23.54,False,False
17-07-2025 09:00,ESEN,11.51,12.66,11.43,12.66,13996773.0,0.0,1.15,0.13,779.78,1.15,8652755.55,61.76,0.0,True,80.46,2025-07-17,9.99,0,,10.89,ATH,False,False
17-07-2025 09:00,BAYRK,23.68,25.84,23.42,25.84,14491949.0,0.0,2.16,0.35,510.17,2.16,8216642.5,76.37,0.0,True,70.18,2025-07-17,9.96,0,,18.32,26.06,False,False
17-07-2025 09:00,BALSU,21.3,23.0,21.08,22.7,27346346.0,0.3,1.4,0.17,709.25,1.4,15762872.7,73.49,0.21,True,63.52,2025-07-17,8.3,0,,18.68,26.26,False,False
17-07-2025 09:00,ARSAN,20.04,21.5,20.0,21.32,4270062.0,0.18,1.28,0.13,862.41,1.28,1497547.3,185.14,0.14,True,66.56,2025-07-17,6.49,0,,18.44,22.48,False,False
17-07-2025 09:00,GUBRF,238.5,249.6,238.5,247.8,4649573.0,1.8,9.3,0.81,1048.15,9.3,3074589.8,51.23,0.19,True,56.6,2025-07-17,4.56,0,,212.2,294.0,False,False
17-07-2025 09:00,UNLU,16.24,17.2,16.2,17.15,6250438.0,0.05,0.91,0.15,510.74,0.91,3774062.3,65.62,0.05,True,66.44,2025-07-17,6.59,0,,14.34,17.3,False,False
17-07-2025 09:00,HUNER,4.0,4.35,4.0,4.25,121634372.0,0.1,0.25,0.04,455.56,0.25,49367474.2,146.39,0.4,True,75.98,2025-07-17,7.05,0,,3.11,4.42,False,False
17-07-2025 09:00,IZENR,6.83,7.26,6.77,7.25,49970052.0,0.01,0.42,0.06,566.67,0.42,28893039.3,72.95,0.02,True,66.0,2025-07-17,6.77,0,,5.84,7.5,False,False
17-07-2025 09:00,LKMNH,15.26,16.35,15.22,16.2,4762695.0,0.15,0.94,0.14,561.97,0.94,2491622.3,91.15,0.16,True,62.77,2025-07-17,6.65,0,,13.86,17.34,False,False
17-07-2025 09:00,KRPLS,7.28,7.98,7.24,7.98,12223972.0,0.0,0.7,0.09,636.84,0.7,2937908.2,316.08,0.0,True,75.02,2025-07-17,9.92,0,,6.29,ATH,False,False
17-07-2025 09:00,ISFIN,13.44,14.09,13.4,14.03,9653620.0,0.06,0.59,0.08,676.32,0.59,4445764.8,117.14,0.1,True,76.66,2025-07-17,6.13,0,,11.05,14.86,False,False
17-07-2025 09:00,KATMR,1.99,2.13,1.97,2.13,484187310.0,0.0,0.14,0.01,833.33,0.14,227080338.3,113.22,0.0,True,69.82,2025-07-17,7.58,0,,1.44,ATH,False,False
16-07-2025 09:00,HURGZ,6.11,6.72,6.05,6.7,16492123.0,0.02,0.59,0.01,7275.0,0.59,6170189.0,167.29,0.03,True,58.52,2025-07-16,9.66,0,,6.02,7.29,False,False
16-07-2025 09:00,SDTTR,171.7,188.8,171.4,188.8,6476147.0,0.0,17.1,0.65,2530.77,17.1,2003223.5,223.29,0.0,True,52.12,2025-07-16,9.96,0,,169.9,283.75,False,False
16-07-2025 09:00,ALTNY,83.45,91.5,83.1,89.4,28713475.0,2.1,5.95,0.48,1126.8,5.95,7675482.8,274.09,0.35,True,59.76,2025-07-16,7.26,0,,79.55,103.6,False,False
16-07-2025 09:00,BIGCH,41.5,44.72,40.84,44.38,2037805.0,0.34,2.88,0.32,794.41,2.88,1231718.4,65.44,0.12,True,63.92,2025-07-16,7.77,0,,38.8,46.5,False,False
14-07-2025 09:00,OZRDN,8.1,8.56,8.02,8.43,1431736.0,0.13,0.33,0.05,500.0,0.33,674864.4,112.15,0.39,True,62.63,2025-07-14,5.24,0,,7.25,8.49,False,False
14-07-2025 09:00,TNZTP,43.4,47.66,43.02,47.46,3571017.0,0.2,4.06,0.94,333.76,4.06,2005954.7,78.02,0.05,True,81.05,2025-07-14,9.35,0,,33.0,ATH,False,False
14-07-2025 09:00,SAYAS,50.95,55.9,50.95,55.9,5133996.0,0.0,4.95,0.92,436.88,4.95,3226349.8,59.13,0.0,True,72.76,2025-07-14,9.93,0,,42.42,ATH,False,False
14-07-2025 09:00,SEGMN,23.22,24.9,23.02,24.8,3870437.0,0.1,1.58,0.09,1655.56,1.58,1973120.6,96.16,0.06,True,68.7,2025-07-14,6.9,0,,22.4,25.9,False,False
14-07-2025 09:00,ULUFA,3.46,3.78,3.45,3.78,63548063.0,0.0,0.32,0.02,1584.21,0.32,23169270.7,174.28,0.0,True,61.4,2025-07-14,9.88,0,,3.31,3.89,False,False
14-07-2025 09:00,GENIL,167.3,180.4,165.0,177.5,5172863.0,2.9,10.2,2.4,325.0,10.2,2426412.2,113.19,0.28,True,71.14,2025-07-14,5.65,1,180.4,133.6,180.4,False,False
14-07-2025 09:00,LIDFA,3.97,4.21,3.93,4.15,28670412.0,0.06,0.18,0.03,542.86,0.18,17594071.1,62.95,0.33,True,65.91,2025-07-14,5.33,0,,3.43,4.18,False,False
14-07-2025 09:00,HDFGS,1.69,1.83,1.68,1.83,243758389.0,0.0,0.14,0.03,382.76,0.14,162066025.1,50.41,0.0,True,78.8,2025-07-14,9.58,0,,1.22,ATH,False,False
14-07-2025 09:00,BIZIM,26.18,28.3,26.18,27.94,925913.0,0.36,1.76,0.27,551.85,1.76,345902.5,167.68,0.2,True,67.22,2025-07-14,6.8,0,,24.6,ATH,False,False
14-07-2025 09:00,KLNMA,7.0,7.51,7.0,7.51,577565.0,0.0,0.51,0.1,410.0,0.51,291988.0,97.8,0.0,True,76.09,2025-07-14,9.96,0,,6.22,ATH,False,False
14-07-2025 09:00,HUBVC,2.17,2.38,2.06,2.38,22123255.0,0.0,0.21,0.08,180.0,0.21,9540877.5,131.88,0.0,True,87.0,2025-07-14,9.68,0,,1.53,ATH,False,False
14-07-2025 09:00,IZINV,42.68,46.94,42.22,46.94,588945.0,0.0,4.26,0.39,986.73,4.26,194465.9,202.85,0.0,True,63.9,2025-07-14,9.98,0,,41.24,57.85,False,False
14-07-2025 09:00,DERIM,39.0,42.62,38.5,42.0,3592477.0,0.62,3.0,0.5,497.61,3.0,989405.3,263.09,0.21,True,66.12,2025-07-14,8.36,0,,32.8,46.5,False,False
14-07-2025 09:00,ADESE,11.28,12.4,11.28,12.4,128909144.0,0.0,1.12,0.29,280.95,1.12,67593624.0,90.71,0.0,True,77.48,2025-07-14,9.93,0,,2.5,ATH,False,False
11-07-2025 09:00,HRKET,76.05,80.0,76.0,79.5,3631718.0,0.5,3.45,0.03,9757.14,3.45,1910475.5,90.09,0.14,True,56.95,2025-07-11,4.61,0,,74.65,89.4,False,False
11-07-2025 09:00,KLSYN,5.54,5.98,5.48,5.86,14864564.0,0.12,0.32,0.02,1500.0,0.32,3846102.1,286.48,0.38,True,64.4,2025-07-11,5.78,0,,5.27,6.0,False,False
11-07-2025 09:00,LYDHO,103.0,111.9,103.0,111.0,3193258.0,0.9,8.0,1.37,481.82,8.0,1502997.6,112.46,0.11,True,75.3,2025-07-11,8.72,0,,88.0,ATH,False,False
11-07-2025 09:00,YESIL,1.53,1.67,1.51,1.67,153667735.0,0.0,0.14,0.02,508.7,0.14,51556353.6,198.06,0.0,True,74.92,2025-07-11,9.87,0,,1.33,ATH,False,False
11-07-2025 09:00,OFSYM,49.6,54.25,49.04,53.0,3956820.0,1.25,3.4,1.22,178.69,3.4,1953593.6,102.54,0.37,True,77.95,2025-07-11,7.24,0,,37.1,ATH,False,False
10-07-2025 09:00,EUKYO,12.05,13.03,12.05,13.03,912959.0,0.0,0.98,0.18,435.52,0.98,428717.4,112.95,0.0,True,70.55,2025-07-10,9.96,0,,10.0,ATH,False,False
10-07-2025 09:00,BURCE,16.64,18.3,16.6,18.3,10776840.0,0.0,1.66,0.24,588.8,1.66,3609178.5,198.6,0.0,True,70.12,2025-07-10,9.98,0,,13.97,19.75,False,False
10-07-2025 09:00,GUNDG,57.85,63.55,57.8,63.55,2490786.0,0.0,5.7,0.51,1006.8,5.7,1082386.5,130.12,0.0,True,67.35,2025-07-10,9.95,0,,55.8,ATH,False,False
10-07-2025 09:00,KRDMB,25.7,28.02,25.5,27.9,6598145.0,0.12,2.2,0.21,957.69,2.2,2782325.3,137.14,0.05,True,68.94,2025-07-10,9.41,0,,21.0,29.04,False,False
10-07-2025 09:00,DAGI,4.6,5.01,4.58,5.01,20888342.0,0.0,0.41,0.02,1540.0,0.41,7607526.7,174.57,0.0,True,59.86,2025-07-10,9.87,0,,4.48,5.05,False,False
09-07-2025 09:00,EUYO,10.01,10.99,10.0,10.82,634394.0,0.17,0.81,0.07,1025.0,0.81,303548.5,108.99,0.21,True,61.67,2025-07-09,6.39,0,,9.73,10.99,False,False
09-07-2025 09:00,ENDAE,16.19,17.29,16.02,17.12,9220882.0,0.17,0.93,0.01,8354.55,0.93,5958989.8,54.74,0.18,True,52.25,2025-07-09,5.68,0,,14.86,20.1,False,False
09-07-2025 09:00,OYYAT,33.6,36.44,32.98,36.44,1670619.0,0.0,2.84,0.47,509.44,2.84,513958.1,225.05,0.0,True,75.49,2025-07-09,9.96,0,,26.5,ATH,False,False
09-07-2025 09:00,SMRTG,28.38,31.1,28.18,31.1,6104711.0,0.0,2.72,0.38,615.79,2.72,3438077.5,77.56,0.0,True,63.65,2025-07-09,9.97,0,,25.28,31.84,False,False
08-07-2025 09:00,DOGUB,19.19,20.76,19.0,20.6,539396.0,0.16,1.41,0.22,555.81,1.41,249416.6,116.26,0.11,True,68.99,2025-07-08,7.46,0,,14.89,ATH,False,False
08-07-2025 09:00,DZGYO,6.19,6.78,6.19,6.78,21363464.0,0.0,0.59,0.12,404.27,0.59,9575981.5,123.09,0.0,True,69.37,2025-07-08,9.89,0,,5.18,ATH,False,False
08-07-2025 09:00,SELVA,1.89,2.09,1.86,2.09,32431900.0,0.0,0.2,0.04,426.32,0.2,12255805.6,164.62,0.0,True,71.97,2025-07-08,10.0,0,,1.69,ATH,False,False
08-07-2025 09:00,SMART,23.54,25.78,23.2,25.78,2584742.0,0.0,2.24,0.26,768.22,2.24,1375569.2,87.9,0.0,True,63.34,2025-07-08,9.98,0,,21.46,28.54,False,False
08-07-2025 09:00,BAKAB,33.46,36.78,32.78,36.7,2823158.0,0.08,3.24,0.59,452.9,3.24,881194.9,220.38,0.02,True,78.17,2025-07-08,9.75,0,,27.56,42.2,False,False
07-07-2025 09:00,BRMEN,5.28,5.77,5.28,5.76,258998.0,0.01,0.48,0.06,727.59,0.48,159989.7,61.88,0.02,True,63.81,2025-07-07,9.71,0,,5.0,5.95,False,False
07-07-2025 09:00,HOROZ,50.0,55.75,49.3,55.75,8071921.0,0.0,5.75,0.92,527.73,5.75,2094499.2,285.39,0.0,True,70.78,2025-07-07,9.96,0,,43.44,56.75,False,False
07-07-2025 09:00,FORMT,3.72,4.12,3.67,4.07,148335719.0,0.05,0.35,0.04,753.66,0.35,51474705.2,188.17,0.14,True,62.6,2025-07-07,8.53,0,,3.21,4.61,False,False
07-07-2025 09:00,BEGYO,10.62,11.69,10.36,11.69,22081128.0,0.0,1.07,0.21,419.42,1.07,11255876.8,96.17,0.0,True,58.44,2025-07-07,9.97,0,,7.07,20.22,False,False
07-07-2025 09:00,SEGYO,4.13,4.49,4.07,4.45,47802942.0,0.04,0.32,0.06,416.13,0.32,15474360.6,208.92,0.12,True,70.37,2025-07-07,6.97,0,,3.6,6.0,False,False
04-07-2025 09:00,DITAS,22.5,25.3,22.5,25.3,1999802.0,0.0,2.8,0.31,803.23,2.8,1003171.9,99.35,0.0,True,65.24,2025-07-04,10.0,0,,21.5,ATH,False,False
04-07-2025 09:00,ALKIM,15.81,17.25,15.6,17.19,6237324.0,0.06,1.38,0.19,637.97,1.38,2045255.8,204.97,0.04,True,73.87,2025-07-04,9.07,0,,13.15,ATH,False,False
04-07-2025 09:00,EGGUB,95.65,103.5,95.5,103.2,1714048.0,0.3,7.55,0.57,1213.04,7.55,964001.1,77.81,0.04,True,70.15,2025-07-04,7.95,0,,83.65,ATH,False,False
04-07-2025 09:00,BNTAS,7.0,7.5,6.81,7.45,11541717.0,0.05,0.45,0.05,749.06,0.45,6457285.7,78.74,0.11,True,62.97,2025-07-04,6.58,1,7.5,6.05,7.5,False,False
04-07-2025 09:00,DEVA,59.4,62.2,58.65,62.0,1165173.0,0.2,2.6,0.69,274.1,2.6,574872.8,102.68,0.08,True,73.09,2025-07-04,5.0,1,62.2,51.0,62.2,False,False
04-07-2025 09:00,MAKTK,12.02,13.24,11.91,13.24,23307014.0,0.0,1.22,0.2,522.45,1.22,6931411.5,236.25,0.0,True,65.3,2025-07-04,9.97,0,,10.55,14.02,False,False
04-07-2025 09:00,HATSN,39.24,42.6,38.7,42.06,4858319.0,0.54,2.82,0.31,809.68,2.82,1748240.2,177.9,0.19,True,70.1,2025-07-04,7.19,0,,34.5,44.04,False,False
03-07-2025 09:00,CWENE,15.49,16.18,15.45,16.18,17671291.0,0.0,0.69,0.09,634.04,0.69,8270355.3,113.67,0.0,True,66.18,2025-07-03,9.99,0,,13.31,17.91,False,False
03-07-2025 09:00,AKENR,11.25,12.27,11.2,12.27,61109395.0,0.0,1.02,0.17,507.14,1.02,15579742.3,292.24,0.0,True,64.26,2025-07-03,9.95,0,,10.11,12.7,False,False
03-07-2025 09:00,GESAN,41.98,45.18,41.64,45.18,18144552.0,0.0,3.2,0.4,704.02,3.2,4539724.6,299.68,0.0,True,65.06,2025-07-03,9.98,0,,38.0,47.92,False,False
03-07-2025 09:00,PARSN,81.95,84.35,81.6,84.25,485089.0,0.1,2.3,0.27,751.85,2.3,323004.4,50.18,0.04,True,61.16,2025-07-03,3.5,0,,74.6,86.0,False,False
02-07-2025 09:00,MEGAP,3.7,4.13,3.7,4.13,9658609.0,0.0,0.43,0.06,628.81,0.43,3176114.3,204.1,0.0,True,78.93,2025-07-02,9.84,0,,2.27,ATH,False,False
02-07-2025 09:00,TERA,285.0,317.0,270.75,316.75,5501772.0,0.25,31.75,8.44,275.96,31.75,2592647.8,112.21,0.01,True,69.86,2025-07-02,9.89,0,,235.5,ATH,False,False
02-07-2025 09:00,OBAMS,52.95,57.45,52.8,56.6,26160235.0,0.85,3.65,0.6,512.42,3.65,13020697.6,100.91,0.23,True,58.88,2025-07-02,8.33,0,,45.58,87.65,True,False
02-07-2025 09:00,BAGFS,25.92,28.44,25.66,28.44,7399174.0,0.0,2.52,0.21,1100.0,2.52,2438739.2,203.4,0.0,True,61.93,2025-07-02,9.98,0,,23.8,30.12,True,False
02-07-2025 09:00,BANVT,192.0,206.0,190.0,206.0,1090134.0,0.0,14.0,1.21,1057.02,14.0,425568.7,156.16,0.0,True,58.95,2025-07-02,9.98,0,,172.2,212.0,True,False
01-07-2025 09:00,TARKM,313.75,343.75,311.0,343.75,289296.0,0.0,30.0,3.55,745.07,30.0,127832.0,126.31,0.0,True,66.6,2025-07-01,10.0,0,,288.25,370.0,False,False
01-07-2025 09:00,TABGD,177.0,187.0,176.2,186.7,1444604.0,0.3,9.7,1.99,387.44,9.7,918766.8,57.23,0.03,True,68.68,2025-07-01,5.48,0,,160.4,ATH,False,False
01-07-2025 09:00,DOAS,174.2,182.3,173.2,180.0,2542753.0,2.3,5.8,0.25,2220.0,5.8,1667190.4,52.52,0.4,True,50.97,2025-07-01,3.33,0,,164.0,182.9,True,False
01-07-2025 09:00,GLYHO,8.17,8.79,8.08,8.69,40966683.0,0.1,0.52,0.1,414.85,0.52,19467481.5,110.44,0.19,True,70.89,2025-07-01,6.89,0,,7.08,ATH,False,False
01-07-2025 09:00,VESBE,9.42,9.81,9.33,9.75,9481167.0,0.06,0.33,0.05,547.06,0.33,5071449.4,86.95,0.18,True,52.71,2025-07-01,3.61,0,,8.56,13.8,True,False
30-06-2025 09:00,MEDTR,29.5,31.98,29.36,31.98,1711936.0,0.0,2.48,0.41,504.88,2.48,984341.4,73.92,0.0,True,62.41,2025-06-30,8.33,0,,25.52,32.28,False,False
30-06-2025 09:00,VAKBN,24.68,26.6,24.66,26.46,56805157.0,0.14,1.78,0.18,888.89,1.78,28432738.4,99.79,0.08,True,68.19,2025-06-30,8.09,0,,22.12,ATH,False,False
30-06-2025 09:00,SAHOL,82.55,89.65,82.4,89.65,49064067.0,0.0,7.1,0.24,2921.28,7.1,24684247.8,98.77,0.0,True,67.69,2025-06-30,10.0,0,,74.4,ATH,False,False
30-06-2025 09:00,MAVI,35.3,38.6,35.04,38.46,23340252.0,0.14,3.16,0.15,2064.38,3.16,12366221.0,88.74,0.04,True,69.22,2025-06-30,8.95,0,,29.92,ATH,False,False
30-06-2025 09:00,XU030,10548.27,11164.11,10540.45,11160.54,3934092847.0,3.57,612.27,28.99,2011.93,612.27,2078620247.3,89.26,0.01,True,67.02,2025-06-30,6.44,0,,9899.9,ATH,False,False
30-06-2025 09:00,LINK,615.5,660.5,614.0,660.5,181731.0,0.0,45.0,3.7,1116.22,45.0,96145.5,89.02,0.0,True,69.15,2025-06-30,9.99,0,,544.0,ATH,False,False
30-06-2025 09:00,ISCTR,12.32,13.35,12.21,13.35,1230830120.0,0.0,1.03,0.11,811.5,1.03,439462727.9,180.08,0.0,True,77.17,2025-06-30,9.88,0,,10.72,ATH,False,False
30-06-2025 09:00,AEFES,14.17,15.0,14.11,14.97,95765547.0,0.03,0.8,0.02,3233.33,0.8,63062364.3,51.86,0.04,True,57.19,2025-06-30,5.8,0,,13.25,17.54,True,False
30-06-2025 09:00,AKBNK,62.9,68.2,62.65,68.2,181852024.0,0.0,5.3,0.36,1372.22,5.3,94769431.6,91.89,0.0,True,79.51,2025-06-30,10.0,0,,47.88,ATH,False,False
30-06-2025 09:00,YKBNK,29.14,31.7,28.98,31.7,351890890.0,0.0,2.56,0.18,1354.55,2.56,208396445.2,68.86,0.0,True,75.2,2025-06-30,9.99,0,,21.92,ATH,False,False
30-06-2025 09:00,TCELL,89.9,96.15,89.9,96.15,31869770.0,0.0,6.25,0.18,3471.43,6.25,19599658.2,62.6,0.0,True,56.09,2025-06-30,7.67,0,,87.45,100.3,False,False
30-06-2025 09:00,SKBNK,6.08,6.6,6.05,6.59,106335950.0,0.01,0.51,0.15,240.0,0.51,54975932.3,93.42,0.02,True,80.85,2025-06-30,9.83,0,,4.4,ATH,False,False
30-06-2025 09:00,MGROS,469.5,498.0,469.5,494.75,2828210.0,3.25,25.25,0.4,6212.5,25.25,1474035.4,91.87,0.13,True,56.23,2025-06-30,5.38,0,,447.75,499.5,True,False
30-06-2025 09:00,BJKAS,1.88,1.99,1.88,1.98,134343315.0,0.01,0.1,0.0,9900.0,0.1,64412770.3,108.57,0.1,True,57.85,2025-06-30,5.88,0,,1.68,ATH,False,False
30-06-2025 09:00,LOGO,145.3,159.1,144.5,159.0,1040925.0,0.1,13.7,0.51,2586.27,13.7,646796.6,60.94,0.01,True,61.7,2025-06-30,9.88,0,,134.8,162.9,False,False
30-06-2025 09:00,AVPGY,60.75,64.1,60.75,64.05,3076801.0,0.05,3.3,0.5,566.67,3.3,1493469.2,106.02,0.02,True,72.83,2025-06-30,5.61,0,,51.75,ATH,False,False
30-06-2025 09:00,SOKM,33.0,35.0,32.88,34.8,11068888.0,0.2,1.8,0.08,2042.86,1.8,6198110.5,78.58,0.11,True,53.81,2025-06-30,6.03,0,,31.64,40.24,True,False
30-06-2025 09:00,XBANK,14195.14,15371.14,14151.83,15368.82,2206947598.0,2.32,1173.68,103.74,1031.41,1173.68,945867954.3,133.33,0.0,True,78.52,2025-06-30,9.64,0,,12044.81,ATH,False,False
30-06-2025 09:00,FROTO,84.2,89.25,83.7,89.25,24183382.0,0.0,5.05,0.23,2048.94,5.05,11395631.6,112.22,0.0,True,56.27,2025-06-30,6.06,0,,78.85,100.4,False,False
30-06-2025 09:00,ALBRK,7.46,8.18,7.46,8.18,46757608.0,0.0,0.72,0.04,1656.1,0.72,20214392.1,131.31,0.0,True,75.61,2025-06-30,9.95,0,,6.51,ATH,False,False
30-06-2025 09:00,AKGRT,5.81,6.22,5.8,6.19,19732388.0,0.03,0.38,0.04,927.03,0.38,7733960.1,155.14,0.08,True,61.72,2025-06-30,6.54,0,,5.42,6.55,False,False
30-06-2025 09:00,XU100,9452.86,9949.51,9450.8,9948.51,5684619507.0,1.0,495.65,20.41,2328.47,495.65,3160865995.7,79.84,0.0,True,65.1,2025-06-30,5.78,0,,8964.99,ATH,False,False
30-06-2025 09:00,GARAN,124.5,135.0,124.2,135.0,48827913.0,0.0,10.5,0.97,982.47,10.5,28552154.5,71.01,0.0,True,75.23,2025-06-30,9.93,0,,105.0,ATH,False,False
30-06-2025 09:00,PAGYO,71.55,76.2,71.55,75.9,461220.0,0.3,4.35,0.39,1015.38,4.35,123525.5,273.38,0.07,True,66.05,2025-06-30,4.76,0,,67.0,77.0,False,False
27-06-2025 09:00,IZFAS,163.7,178.0,161.5,175.1,2131393.0,2.9,11.4,5.12,122.66,11.4,1243809.3,71.36,0.25,True,90.57,2025-06-27,8.09,0,,112.8,ATH,False,False
26-06-2025 09:00,ENTRA,10.19,11.19,10.01,11.19,64932362.0,0.0,1.0,0.23,336.68,1.0,23807872.6,172.73,0.0,True,70.75,2025-06-26,9.92,0,,8.43,ATH,False,False
26-06-2025 09:00,AKSUE,16.3,17.85,16.3,17.85,861537.0,0.0,1.55,0.35,339.09,1.55,433218.1,98.87,0.0,True,57.1,2025-06-26,9.98,0,,13.12,25.0,True,False
26-06-2025 09:00,PKENT,205.5,226.1,205.5,226.1,645122.0,0.0,20.6,2.4,758.33,20.6,190043.4,239.46,0.0,True,59.07,2025-06-26,9.97,0,,187.1,248.9,False,False
26-06-2025 09:00,MOPAS,29.68,32.9,28.54,32.9,9262765.0,0.0,3.22,0.44,638.53,3.22,4790667.5,93.35,0.0,True,59.78,2025-06-26,9.96,0,,25.64,37.38,False,False
25-06-2025 09:00,DSTKF,336.75,374.0,329.0,374.0,3230834.0,0.0,37.25,9.7,284.02,37.25,1533941.6,110.62,0.0,True,81.93,2025-06-25,10.0,0,,ATL,ATH,False,False
25-06-2025 09:00,ERCB,67.35,72.55,67.35,71.25,690327.0,1.3,3.9,0.51,672.28,3.9,420934.0,64.0,0.33,True,50.26,2025-06-25,5.48,0,,62.85,ATH,True,False
