Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,Tarih1,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
30-05-2025 09:00,AYES,9.3,10.17,9.3,10.17,300861.0,0.0,0.87,0.02,3854.55,0.87,130309.0,130.88,0.0,True,69.56,2025-05-30,9.95,0,,8.94,ATH,False,False
30-05-2025 09:00,AKFIS,21.36,23.58,20.88,23.58,43994282.0,0.0,2.22,0.23,861.04,2.22,21543530.3,104.21,0.0,True,68.01,2025-05-30,9.98,0,,18.76,ATH,False,False
30-05-2025 09:00,GRTHO,269.25,289.25,265.0,289.25,3160231.0,0.0,20.0,0.52,3709.52,20.0,747330.3,322.87,0.0,True,51.93,2025-05-30,9.98,0,,249.3,404.5,True,True
30-05-2025 09:00,MAKIM,16.78,18.58,16.78,18.13,7757308.0,0.45,1.35,0.16,723.17,1.35,2031251.9,281.9,0.33,True,66.14,2025-05-30,6.77,0,,15.7,ATH,False,False
29-05-2025 09:00,DURDO,3.06,3.36,3.05,3.36,12502345.0,0.0,0.3,0.0,7400.0,0.3,4664018.5,168.06,0.0,True,53.03,2025-05-29,9.8,0,,3.15,3.4,True,True
29-05-2025 09:00,EUHOL,12.4,13.31,12.4,13.31,1595402.0,0.0,0.91,0.11,727.27,0.91,832302.4,91.69,0.0,True,58.53,2025-05-29,10.0,0,,10.6,20.84,False,False
29-05-2025 09:00,EGGUB,76.65,83.2,76.65,82.3,2799359.0,0.9,5.65,0.82,589.02,5.65,1286092.6,117.66,0.16,True,68.6,2025-05-29,7.44,0,,70.2,ATH,False,False
28-05-2025 09:00,CEMZY,16.09,16.9,15.98,16.87,15608509.0,0.03,0.78,0.04,1757.14,0.78,7400720.9,110.91,0.04,True,60.13,2025-05-28,5.17,0,,15.7,17.29,False,False
28-05-2025 09:00,GIPTA,83.85,88.8,83.45,88.35,3349578.0,0.45,4.5,0.52,765.38,4.5,2116938.8,58.23,0.1,True,83.78,2025-05-28,5.68,0,,80.0,ATH,False,False
28-05-2025 09:00,FLAP,9.8,10.87,9.35,10.87,9991648.0,0.0,1.07,0.13,716.79,1.07,4873832.1,105.01,0.0,True,79.26,2025-05-28,9.91,0,,7.09,ATH,False,False
28-05-2025 09:00,ATLAS,5.4,5.94,5.4,5.94,4258776.0,0.0,0.54,0.06,757.14,0.54,1072322.1,297.15,0.0,True,68.12,2025-05-28,10.0,0,,5.01,6.5,False,False
27-05-2025 09:00,ETILR,8.36,9.1,8.29,9.1,11925896.0,0.0,0.74,0.01,6066.67,0.74,7663867.6,55.61,0.0,True,45.56,2025-05-27,9.9,0,,8.16,14.25,False,False
27-05-2025 09:00,BIGCH,26.68,29.62,26.6,29.62,4080316.0,0.0,2.94,0.28,950.0,2.94,1904847.9,114.21,0.0,True,62.08,2025-05-27,9.95,0,,23.62,36.36,False,False
27-05-2025 09:00,EUYO,9.85,10.94,9.84,10.94,1498794.0,0.0,1.09,0.1,968.63,1.09,446296.3,235.83,0.0,True,59.42,2025-05-27,9.95,0,,9.3,11.49,False,False
26-05-2025 09:00,ICUGS,2.29,2.53,2.29,2.53,100217710.0,0.0,0.23,0.01,1631.34,0.23,52193710.0,92.01,0.0,True,59.48,2025-05-26,9.92,0,,2.14,2.62,False,False
26-05-2025 09:00,ANELE,15.72,17.2,15.72,17.2,6375142.0,0.0,1.48,0.08,1727.16,1.48,1420401.8,348.83,0.0,True,59.76,2025-05-26,9.97,0,,15.1,19.34,False,False
26-05-2025 09:00,ETYAT,10.23,11.36,10.22,11.36,665008.0,0.0,1.13,0.16,606.25,1.13,294719.0,125.64,0.0,True,73.3,2025-05-26,9.97,0,,8.89,12.0,False,False
26-05-2025 09:00,QUAGR,5.43,5.82,5.33,5.72,118849863.0,0.1,0.29,0.03,974.07,0.29,55732254.1,113.25,0.34,True,67.88,2025-05-26,0.35,2,5.33,5.33,6.0,False,False
26-05-2025 09:00,EKOS,22.72,24.82,22.72,24.82,4870874.0,0.0,2.1,0.13,1467.16,2.1,2248507.1,116.63,0.0,True,64.09,2025-05-26,9.92,0,,21.6,27.4,False,False
26-05-2025 09:00,LYDHO,98.55,106.8,98.55,104.6,1996302.0,2.2,6.05,0.43,1323.53,6.05,908870.7,119.65,0.36,True,69.67,2025-05-26,6.63,1,106.8,90.9,106.8,False,False
26-05-2025 09:00,KTLEV,8.22,8.67,7.94,8.54,115894925.3,0.12,0.33,0.05,594.44,0.33,77222191.09,50.08,0.37,True,71.39,2025-05-26,4.02,0,,4.96,ATH,False,False
23-05-2025 09:00,CANTE,1.63,1.73,1.62,1.71,399675040.0,0.02,0.08,0.0,1900.0,0.08,150781036.7,165.07,0.25,True,61.96,2025-05-23,5.56,0,,1.57,1.81,False,False
23-05-2025 09:00,SUNTK,41.9,46.06,40.14,46.06,8127664.0,0.0,4.16,0.48,766.67,4.16,3425115.8,137.3,0.0,True,72.39,2025-05-23,9.98,0,,29.0,ATH,False,False
23-05-2025 09:00,MARBL,14.74,15.79,14.74,15.7,7134879.0,0.09,0.96,0.19,397.41,0.96,4575418.3,55.94,0.09,True,71.73,2025-05-23,4.74,0,,11.14,ATH,False,False
22-05-2025 09:00,ESEN,55.8,61.35,55.6,61.35,6082819.0,0.0,5.55,1.88,196.0,5.55,3329437.7,82.7,0.0,True,89.09,2025-05-22,9.95,0,,28.7,ATH,False,False
22-05-2025 09:00,ALKLC,45.26,48.38,44.94,48.0,4450104.0,0.38,2.74,0.27,914.81,2.74,2531569.6,75.78,0.14,True,65.49,2025-05-22,6.05,0,,41.26,48.18,False,False
22-05-2025 09:00,VBTYZ,18.7,19.45,17.8,19.31,3624399.0,0.14,0.61,0.07,824.24,0.61,2308783.2,56.98,0.23,True,55.19,2025-05-22,3.43,2,17.8,17.8,23.44,False,False
22-05-2025 09:00,MOGAN,8.6,8.97,8.57,8.93,15429270.0,0.04,0.33,0.05,560.0,0.33,7951211.3,94.05,0.12,True,60.14,2025-05-22,4.2,1,8.97,8.15,8.97,False,False
22-05-2025 09:00,PINSU,5.35,5.83,5.26,5.83,11417002.0,0.0,0.48,0.04,1271.43,0.48,2475840.3,361.14,0.0,True,58.05,2025-05-22,10.0,0,,5.2,5.89,False,False
22-05-2025 09:00,TRILC,21.66,23.18,21.42,23.08,7945205.0,0.1,1.42,0.28,398.25,1.42,5256093.5,51.16,0.07,True,62.73,2025-05-22,6.36,0,,18.48,29.0,False,False
22-05-2025 09:00,OBASE,31.92,34.84,31.68,34.84,1826988.0,0.0,2.92,0.22,1227.27,2.92,705791.4,158.86,0.0,True,67.16,2025-05-22,9.97,0,,29.92,ATH,False,False
22-05-2025 09:00,BALSU,20.4,22.76,18.93,22.76,59011998.0,0.0,2.36,0.58,306.2,2.36,17585243.2,235.58,0.0,True,81.43,2025-05-22,9.95,0,,15.93,ATH,False,False
22-05-2025 09:00,KLRHO,44.72,49.18,44.72,49.18,7612745.0,0.0,4.46,0.77,476.23,4.46,3334492.2,128.3,0.0,True,85.42,2025-05-22,9.97,0,,25.58,ATH,False,False
21-05-2025 09:00,OYAYO,23.62,26.02,23.5,26.02,445153.0,0.0,2.4,0.26,816.03,2.4,203403.7,118.85,0.0,True,58.81,2025-05-21,9.97,0,,22.5,34.02,False,False
21-05-2025 09:00,SKYMD,10.32,11.3,10.26,11.3,20204812.0,0.0,0.98,0.02,4566.67,0.98,9792557.9,106.33,0.0,True,41.56,2025-05-21,9.92,0,,10.07,18.03,True,True
21-05-2025 09:00,MARTI,3.05,3.24,2.99,3.2,69671015.0,0.04,0.15,0.02,650.0,0.15,40012807.1,74.12,0.27,True,64.34,2025-05-21,5.26,0,,2.54,ATH,False,False
21-05-2025 09:00,KIMMR,11.26,12.38,11.2,12.22,12022949.0,0.16,0.96,0.19,418.92,0.96,4035913.7,197.9,0.17,True,75.08,2025-05-21,8.53,0,,7.65,ATH,False,False
21-05-2025 09:00,PAGYO,66.3,72.9,66.1,71.8,789458.0,1.1,5.5,0.87,532.18,5.5,177059.9,345.87,0.2,True,69.46,2025-05-21,8.3,0,,60.05,ATH,False,False
21-05-2025 09:00,DOFER,33.66,36.62,33.2,36.62,4721570.0,0.0,2.96,0.43,582.03,2.96,2307788.5,104.59,0.0,True,73.36,2025-05-21,9.97,0,,26.26,ATH,False,False
20-05-2025 09:00,ICBCT,14.03,15.3,13.97,15.28,7267489.0,0.02,1.25,0.16,696.18,1.25,3603610.9,101.67,0.02,True,72.73,2025-05-20,9.77,0,,12.0,ATH,False,False
20-05-2025 09:00,DESA,9.14,9.83,8.84,9.72,9541882.0,0.11,0.58,0.01,7150.0,0.58,5351936.9,78.29,0.19,True,68.79,2025-05-20,6.46,0,,8.15,9.85,False,False
20-05-2025 09:00,HURGZ,6.38,7.01,6.35,7.01,10902458.0,0.0,0.63,0.14,350.0,0.63,4893650.3,122.79,0.0,True,88.43,2025-05-20,9.87,0,,3.86,ATH,False,False
20-05-2025 09:00,OZYSR,24.18,26.22,23.72,25.7,8506081.0,0.52,1.52,0.34,344.44,1.52,2663112.6,219.4,0.34,True,74.35,2025-05-20,7.62,0,,20.4,ATH,False,False
20-05-2025 09:00,METUR,19.29,20.8,19.29,20.68,16428642.0,0.12,1.39,0.1,1290.0,1.39,9213779.6,78.31,0.09,True,65.68,2025-05-20,8.1,0,,18.73,21.32,False,False
20-05-2025 09:00,KLYPV,64.75,70.0,63.0,68.6,6076465.0,1.4,3.85,0.69,453.96,3.85,3679491.7,65.14,0.36,True,65.18,2025-05-20,6.36,0,,56.0,74.75,False,False
20-05-2025 09:00,OZATD,116.0,127.7,116.0,127.7,1754915.0,0.0,11.7,1.47,695.92,11.7,764359.7,129.59,0.0,True,58.87,2025-05-20,9.99,0,,108.7,140.9,False,False
20-05-2025 09:00,MOPAS,31.52,34.4,31.28,34.4,10709772.0,0.0,2.88,0.32,800.0,2.88,5705758.7,87.7,0.0,True,74.9,2025-05-20,9.97,0,,23.7,35.8,False,False
16-05-2025 09:00,INVEO,6.08,6.65,6.08,6.65,9268236.0,0.0,0.57,0.05,1063.27,0.57,2532773.0,265.93,0.0,True,61.37,2025-05-16,9.92,0,,5.79,7.4,False,False
16-05-2025 09:00,INDES,6.84,7.48,6.84,7.44,18967252.0,0.04,0.6,0.03,1718.18,0.6,7537992.2,151.62,0.07,True,62.06,2025-05-16,8.93,0,,6.5,8.6,False,False
16-05-2025 09:00,A1CAP,6.41,7.04,6.41,7.04,72412835.0,0.0,0.63,0.08,697.47,0.63,28488681.9,154.18,0.0,True,86.93,2025-05-16,10.0,0,,4.49,ATH,False,False
16-05-2025 09:00,AHGAZ,23.8,26.16,23.7,26.0,11789830.0,0.16,2.2,0.4,447.26,2.2,6896148.9,70.96,0.07,True,72.43,2025-05-16,9.24,0,,21.06,ATH,False,False
16-05-2025 09:00,EKSUN,5.37,5.9,5.34,5.9,19679150.0,0.0,0.53,0.07,703.03,0.53,7001279.6,181.08,0.0,True,65.69,2025-05-16,9.87,0,,5.01,5.92,False,False
16-05-2025 09:00,GESAN,44.94,47.92,44.94,47.16,10097005.0,0.76,2.22,0.2,1021.21,2.22,5537737.9,82.33,0.34,True,65.33,2025-05-16,4.94,1,47.92,39.56,47.92,False,False
16-05-2025 09:00,ASUZU,58.45,61.6,58.35,61.05,1641452.0,0.55,2.6,0.3,766.67,2.6,826777.6,98.54,0.21,True,61.08,2025-05-16,4.45,0,,54.6,63.75,False,False
15-05-2025 09:00,BLCYT,15.23,16.45,15.23,16.15,2252226.0,0.3,0.92,0.12,654.1,0.92,911464.3,147.1,0.33,True,59.32,2025-05-15,5.97,0,,14.6,16.71,False,False
15-05-2025 09:00,KARTN,82.2,90.2,82.2,90.2,1067258.0,0.0,8.0,1.07,647.66,8.0,335515.0,218.1,0.0,True,62.48,2025-05-15,10.0,0,,78.3,90.3,False,False
15-05-2025 09:00,SKYLP,84.4,92.6,84.2,92.6,695721.0,0.0,8.2,0.78,944.59,8.2,327483.6,112.44,0.0,True,55.46,2025-05-15,9.98,0,,79.95,141.6,True,False
15-05-2025 09:00,ZEDUR,8.63,9.32,8.59,9.32,8623020.0,0.0,0.69,0.12,452.0,0.69,5516366.2,56.32,0.0,True,76.02,2025-05-15,9.91,0,,6.8,ATH,False,False
14-05-2025 09:00,ARZUM,3.42,3.73,3.4,3.71,44670928.0,0.02,0.29,0.03,806.25,0.29,13870874.1,222.05,0.07,True,67.83,2025-05-14,9.12,0,,3.08,4.35,True,False
14-05-2025 09:00,OFSYM,42.2,46.3,41.9,46.3,6280221.0,0.0,4.1,0.52,682.44,4.1,1973553.2,218.22,0.0,True,69.87,2025-05-14,9.98,0,,36.94,ATH,False,False
14-05-2025 09:00,TERA,153.0,167.4,152.5,167.4,21731606.0,0.0,14.4,2.61,451.72,14.4,12105024.3,79.53,0.0,True,92.11,2025-05-14,9.99,0,,34.44,ATH,False,False
14-05-2025 09:00,PLTUR,30.12,33.32,30.1,32.64,13248732.0,0.68,2.52,0.55,358.18,2.52,6156439.5,115.2,0.27,True,73.9,2025-05-14,6.67,1,33.32,22.96,33.32,False,False
14-05-2025 09:00,BOBET,25.76,26.94,25.74,26.84,18855613.0,0.1,1.08,0.14,682.61,1.08,11561414.8,63.09,0.09,True,74.31,2025-05-14,4.27,0,,21.88,ATH,False,False
14-05-2025 09:00,KAPLM,218.0,238.0,217.9,235.4,433306.0,2.6,17.4,4.43,292.78,17.4,243737.3,77.78,0.15,True,77.54,2025-05-14,7.0,0,,163.7,ATH,False,False
14-05-2025 09:00,TNZTP,37.64,41.0,37.12,40.38,1806428.0,0.62,2.74,0.47,482.98,2.74,810308.8,122.93,0.23,True,68.96,2025-05-14,7.28,0,,33.0,ATH,False,False
14-05-2025 09:00,RALYH,112.0,123.5,111.4,123.5,2812211.0,0.0,11.5,1.56,637.18,11.5,1639286.4,71.55,0.0,True,64.28,2025-05-14,9.97,2,111.4,111.4,ATH,False,False
14-05-2025 09:00,PKENT,202.0,222.2,200.4,222.2,413850.0,0.0,20.2,2.14,843.93,20.2,161051.2,156.97,0.0,True,64.42,2025-05-14,10.0,0,,191.6,234.9,False,False
14-05-2025 09:00,LIDER,209.0,228.2,209.0,224.0,624642.0,4.2,15.0,3.92,282.65,15.0,311238.0,100.7,0.28,True,69.55,2025-05-14,6.82,0,,190.0,ATH,False,False
14-05-2025 09:00,ISDMR,35.98,38.28,35.84,37.78,7459519.0,0.5,1.8,0.31,484.42,1.8,2752407.7,171.02,0.28,True,67.59,2025-05-14,5.71,1,38.28,33.26,38.28,False,False
13-05-2025 09:00,DOAS,208.0,235.6,201.8,235.6,9353738.0,0.0,27.6,3.88,611.34,27.6,2808431.0,233.06,0.0,True,63.66,2025-05-13,9.99,0,,193.4,241.6,False,False
13-05-2025 09:00,MAKTK,11.24,12.35,10.95,12.35,13023073.0,0.0,1.11,0.22,397.76,1.11,4515166.3,188.43,0.0,True,59.27,2025-05-13,9.97,0,,10.34,14.02,False,False
13-05-2025 09:00,EPLAS,5.12,5.72,4.9,5.72,24758296.0,0.0,0.6,0.07,710.81,0.6,6152733.3,302.4,0.0,True,73.27,2025-05-13,10.0,0,,4.43,6.13,False,False
13-05-2025 09:00,SAYAS,35.02,40.26,35.02,40.26,10480945.0,0.0,5.24,0.89,487.44,5.24,3832079.9,173.51,0.0,True,75.2,2025-05-13,10.0,0,,29.8,ATH,False,False
13-05-2025 09:00,KRPLS,6.77,7.44,6.77,7.44,6090136.0,0.0,0.67,0.08,707.23,0.67,1493298.5,307.83,0.0,True,74.91,2025-05-13,9.9,1,7.44,6.35,7.57,False,False
13-05-2025 09:00,MNDRS,10.49,11.03,10.45,11.03,5728733.0,0.0,0.54,0.13,300.0,0.54,3037894.6,88.58,0.0,True,74.52,2025-05-13,9.97,0,,8.72,ATH,False,False
13-05-2025 09:00,BMSTL,46.84,51.25,46.54,50.65,10644253.0,0.6,3.81,0.38,910.61,3.81,4878120.8,118.2,0.16,True,75.8,2025-05-13,8.69,0,,42.3,ATH,False,False
13-05-2025 09:00,MNDTR,5.7,5.94,5.51,5.94,14076178.0,0.0,0.24,0.03,823.08,0.24,2825722.4,398.14,0.0,True,68.16,2025-05-13,10.0,0,,5.02,6.31,False,False
13-05-2025 09:00,YKBNK,24.86,25.74,24.64,25.54,471315310.0,0.2,0.68,0.2,246.94,0.68,267099545.5,76.46,0.29,True,59.01,2025-05-13,2.16,0,,21.92,34.68,True,False
13-05-2025 09:00,GLYHO,7.89,8.38,7.54,8.27,47105088.0,0.11,0.38,0.1,300.0,0.38,26912256.8,75.03,0.29,True,68.79,2025-05-13,2.73,1,8.38,6.46,8.38,False,False
12-05-2025 09:00,SISE,36.0,37.56,35.6,37.52,87733548.0,0.04,1.52,0.04,3700.0,1.52,32218697.3,172.31,0.03,True,62.79,2025-05-12,9.84,0,,32.9,41.56,True,True
12-05-2025 09:00,ASTOR,100.2,107.7,100.2,106.9,17838418.0,0.8,6.7,0.38,1686.67,6.7,11463727.8,55.61,0.12,True,58.21,2025-05-12,9.08,0,,91.55,115.0,True,True
12-05-2025 09:00,HALKB,20.98,21.98,20.64,21.94,80383394.0,0.04,0.96,0.05,1711.32,0.96,50916611.9,57.87,0.04,True,64.77,2025-05-12,8.29,0,,18.73,22.8,False,False
12-05-2025 09:00,ENKAI,71.0,74.85,69.55,74.85,33395545.0,0.0,3.85,0.98,292.86,3.85,16508854.9,102.29,0.0,True,72.12,2025-05-12,9.99,0,,59.0,ATH,False,False
12-05-2025 09:00,MTRYO,6.16,6.48,6.04,6.43,934662.0,0.05,0.27,0.01,4400.0,0.27,429089.0,117.82,0.19,True,49.59,2025-05-12,4.21,2,6.04,6.04,7.32,False,False
12-05-2025 09:00,PETKM,17.2,17.89,16.86,17.89,122611657.0,0.0,0.69,0.17,298.84,0.69,49601837.7,147.19,0.0,True,65.6,2025-05-12,5.24,0,,15.61,18.61,False,False
12-05-2025 09:00,BIOEN,20.48,21.9,20.0,21.88,13035794.0,0.02,1.4,0.2,586.27,1.4,5505036.1,136.8,0.01,True,69.97,2025-05-12,6.73,0,,17.82,ATH,False,False
12-05-2025 09:00,CRDFA,11.98,13.3,11.08,13.02,9029697.0,0.28,1.04,0.16,550.0,1.04,5551366.4,62.66,0.27,True,71.87,2025-05-12,5.77,0,,7.77,14.74,False,False
12-05-2025 09:00,AKSA,9.76,10.32,9.68,10.27,32614330.0,0.05,0.51,0.0,16900.0,0.51,14339507.4,127.44,0.1,True,49.35,2025-05-12,8.11,0,,9.3,13.65,True,True
09-05-2025 09:00,DCTTR,42.4,46.08,42.32,45.74,12715143.0,0.34,3.34,0.78,328.21,3.34,5163392.1,146.26,0.1,True,72.21,2025-05-09,9.16,0,,36.78,ATH,False,False
09-05-2025 09:00,BRLSM,17.88,19.55,17.78,19.19,13541248.0,0.36,1.31,0.11,1090.91,1.31,6227293.1,117.45,0.27,True,70.56,2025-05-09,7.45,0,,15.49,ATH,False,False
09-05-2025 09:00,MARKA,52.5,57.75,51.5,57.75,2374643.0,0.0,5.25,0.15,3400.0,5.25,1200693.4,97.77,0.0,True,54.09,2025-05-09,10.0,0,,51.45,72.8,False,False
09-05-2025 09:00,ESCOM,2.85,3.13,2.81,3.13,34290419.0,0.0,0.28,0.05,483.33,0.28,18584646.5,84.51,0.0,True,71.99,2025-05-09,9.82,0,,2.43,3.54,False,False
09-05-2025 09:00,AHSGY,19.99,21.34,19.86,21.34,4498922.0,0.0,1.35,0.08,1630.77,1.35,1814547.8,147.94,0.0,True,53.7,2025-05-09,6.75,0,,19.46,23.62,False,False
08-05-2025 09:00,GOZDE,17.44,18.32,17.26,18.15,2008259.0,0.17,0.71,0.01,14100.0,0.71,1080134.7,85.93,0.24,True,44.67,2025-05-08,5.03,0,,17.2,23.46,True,True
08-05-2025 09:00,OSMEN,8.21,9.03,8.21,9.03,13918363.0,0.0,0.82,0.01,16300.0,0.82,3277740.1,324.63,0.0,True,52.79,2025-05-08,9.99,0,,8.09,9.8,True,True
08-05-2025 09:00,KONKA,33.2,35.86,32.98,35.86,2438960.0,0.0,2.66,0.25,964.0,2.66,815069.7,199.23,0.0,True,61.97,2025-05-08,10.0,0,,31.0,38.12,False,False
08-05-2025 09:00,KOCMT,11.74,12.91,11.74,12.91,14017187.0,0.0,1.17,0.14,741.73,1.17,3548006.6,295.07,0.0,True,58.09,2025-05-08,9.97,0,,11.26,18.08,True,False
08-05-2025 09:00,SUWEN,11.4,12.46,11.38,12.42,25845865.0,0.04,1.02,0.18,463.54,1.02,11944559.1,116.38,0.04,True,75.88,2025-05-08,9.04,0,,7.84,ATH,False,False
08-05-2025 09:00,AKENR,10.64,11.93,10.48,11.93,47628694.0,0.0,1.29,0.08,1435.71,1.29,22421068.6,112.43,0.0,True,66.07,2025-05-08,9.95,0,,8.84,ATH,False,False
08-05-2025 09:00,TEKTU,4.0,4.63,3.88,4.45,40457188.0,0.18,0.45,0.06,675.86,0.45,11650674.8,247.25,0.4,True,64.42,2025-05-08,5.7,0,,3.71,4.66,False,False
08-05-2025 09:00,DEVA,57.95,60.3,57.55,60.15,758842.0,0.15,2.2,0.28,671.93,2.2,391105.0,94.03,0.07,True,55.04,2025-05-08,3.89,0,,55.85,60.75,False,False
07-05-2025 09:00,MACKO,36.4,38.44,35.5,38.12,1560757.0,0.32,1.72,0.34,408.88,1.72,859826.1,81.52,0.19,True,68.75,2025-05-07,4.73,0,,32.8,38.96,False,False
07-05-2025 09:00,EUKYO,11.24,12.36,11.24,12.36,1625294.0,0.0,1.12,0.18,525.7,1.12,414749.4,291.87,0.0,True,67.45,2025-05-07,9.96,0,,10.0,12.91,True,False
06-05-2025 09:00,VRGYO,2.21,2.4,2.21,2.4,49965660.0,0.0,0.19,0.0,18900.0,0.19,17289761.8,188.99,0.0,True,53.89,2025-05-06,9.09,0,,2.17,2.76,True,True
06-05-2025 09:00,KLKIM,31.08,33.56,30.96,33.22,6787842.0,0.34,2.14,0.04,4995.24,2.14,2758711.7,146.05,0.16,True,54.95,2025-05-06,6.47,1,33.56,30.04,33.56,False,False
06-05-2025 09:00,YYLGD,9.88,10.86,9.8,10.86,29671418.0,0.0,0.98,0.04,2478.95,0.98,8796731.1,237.3,0.0,True,73.74,2025-05-06,9.92,0,,8.68,ATH,False,False
06-05-2025 09:00,CONSE,2.74,2.9,2.73,2.87,17563857.0,0.03,0.13,0.01,2500.0,0.13,11485635.7,52.92,0.23,True,57.21,2025-05-06,4.74,0,,2.65,2.97,False,False
06-05-2025 09:00,RYSAS,15.29,16.1,15.26,16.0,9352276.0,0.1,0.71,0.04,1551.16,0.71,4165605.0,124.51,0.14,True,52.24,2025-05-06,4.92,0,,14.61,19.15,False,False
06-05-2025 09:00,ECILC,46.02,48.5,46.02,48.04,4164115.0,0.46,2.02,0.27,648.15,2.02,2154462.3,93.28,0.23,True,68.53,2025-05-06,4.43,0,,43.8,ATH,False,False
06-05-2025 09:00,KZGYO,20.04,21.88,20.04,21.7,4676437.0,0.18,1.66,0.25,553.54,1.66,1600367.3,192.21,0.11,True,66.7,2025-05-06,8.28,0,,18.06,22.6,False,False
06-05-2025 09:00,ECZYT,184.7,192.8,183.3,192.2,447179.0,0.6,7.5,1.17,541.03,7.5,265973.5,68.13,0.08,True,63.89,2025-05-06,4.17,0,,173.2,209.9,False,False
06-05-2025 09:00,AGROT,7.97,8.71,7.97,8.71,94645471.0,0.0,0.74,0.04,1661.9,0.74,25012698.2,278.39,0.0,True,57.62,2025-05-06,9.97,0,,7.69,9.75,False,False
05-05-2025 09:00,CVKMD,11.79,12.79,11.65,12.79,50967801.0,0.0,1.0,0.09,1062.79,1.0,33850720.6,50.57,0.0,True,67.88,2025-05-05,9.97,0,,8.42,ATH,False,False
05-05-2025 09:00,SANFM,26.9,31.9,26.9,30.58,14004121.0,1.32,3.68,0.12,3072.41,3.68,4080478.3,243.2,0.36,True,29.01,2025-05-05,2.34,0,,ATL,48.48,False,False
05-05-2025 09:00,LIDFA,3.6,3.88,3.56,3.88,49114162.0,0.0,0.28,0.05,508.7,0.28,23535982.1,108.68,0.0,True,76.76,2025-05-05,9.92,0,,2.48,ATH,False,False
05-05-2025 09:00,IZINV,41.22,45.1,41.22,45.1,224614.0,0.0,3.88,0.16,2325.0,3.88,100014.0,124.58,0.0,True,61.91,2025-05-05,10.0,0,,39.0,46.42,False,False
05-05-2025 09:00,SKTAS,4.47,4.9,4.46,4.9,8199070.0,0.0,0.43,0.04,1002.56,0.43,4141682.3,97.96,0.0,True,57.14,2025-05-05,9.87,0,,4.21,5.89,False,False
05-05-2025 09:00,ENDAE,14.9,16.21,14.69,16.21,10793692.0,0.0,1.31,0.15,803.45,1.31,5585049.4,93.26,0.0,True,64.44,2025-05-05,9.97,0,,13.84,ATH,False,False
05-05-2025 09:00,YAPRK,396.0,446.5,377.75,446.5,2477919.0,0.0,50.5,5.85,763.25,50.5,1367295.7,81.23,0.0,True,38.29,2025-05-05,9.98,0,,ATL,618.0,False,False
05-05-2025 09:00,FENER,41.5,46.64,41.42,46.64,23977857.0,0.0,5.14,0.59,774.15,5.14,8246789.0,190.75,0.0,True,51.77,2025-05-05,10.0,2,41.42,41.42,54.0,True,True
05-05-2025 09:00,TMPOL,83.95,94.9,83.7,94.9,714138.0,0.0,10.95,1.53,615.69,10.95,289500.4,146.68,0.0,True,65.2,2025-05-05,9.97,0,,66.05,ATH,False,False
02-05-2025 09:00,GSDHO,4.2,4.5,4.2,4.5,21482592.0,0.0,0.3,0.02,1400.0,0.3,12880075.8,66.79,0.0,True,66.79,2025-05-02,7.4,0,,4.0,4.54,False,False
02-05-2025 09:00,HATSN,38.12,41.42,38.12,40.52,2939189.0,0.9,2.4,0.13,1804.76,2.4,1038558.7,183.01,0.37,True,57.49,2025-05-02,6.3,0,,37.14,42.1,False,False
02-05-2025 09:00,PRDGS,4.77,5.28,4.76,5.28,21594082.0,0.0,0.51,0.05,920.0,0.51,4248820.1,408.24,0.0,True,65.67,2025-05-02,10.0,0,,4.56,5.32,False,False
02-05-2025 09:00,SELVA,1.67,1.82,1.66,1.81,25758371.0,0.01,0.14,0.01,1650.0,0.14,9995348.3,157.7,0.07,True,55.34,2025-05-02,9.04,0,,1.63,2.26,True,True
02-05-2025 09:00,DESPC,48.18,51.0,47.5,50.9,2309779.0,0.1,2.72,0.54,405.58,2.72,724001.3,219.03,0.04,True,66.32,2025-05-02,9.7,0,,42.02,52.35,False,False
02-05-2025 09:00,KAREL,8.14,8.83,8.14,8.79,11935690.0,0.04,0.65,0.02,3511.11,0.65,4116457.8,189.95,0.06,True,53.46,2025-05-02,8.12,0,,8.08,9.81,False,False
02-05-2025 09:00,ARENA,43.46,46.76,43.3,45.96,3127345.0,0.8,2.5,0.46,445.85,2.5,1971885.9,58.6,0.32,True,62.74,2025-05-02,5.17,0,,39.64,54.65,False,False
02-05-2025 09:00,OSTIM,4.22,4.62,4.22,4.55,56815498.0,0.07,0.33,0.11,214.29,0.33,29977503.7,89.53,0.21,True,82.65,2025-05-02,8.33,0,,3.32,ATH,False,False
02-05-2025 09:00,SELGD,49.92,52.2,48.08,52.2,519851.0,0.0,2.28,0.19,1075.26,2.28,112383.0,362.57,0.0,True,63.46,2025-05-02,9.94,0,,46.06,53.0,False,False
02-05-2025 09:00,KUTPO,71.95,79.1,71.1,79.1,1272432.0,0.0,7.15,0.61,1072.13,7.15,346534.8,267.19,0.0,True,59.69,2025-05-02,9.94,2,71.1,71.1,84.85,False,False
