Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Fark_Orani,Kosul,rsi,Tarih1,%Deg,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
11-02-2025 09:00,BIGCH,30.86,33.32,30.58,33.28,6010190.0,0.04,2.42,0.21,1074.76,2.42,2826857.2,112.61,0.02,True,66.47,2025-02-11,9.11,0,,26.6,ATH,False,False
11-02-2025 09:00,SMRVA,27.92,30.64,27.84,30.3,10153407.0,0.34,2.38,0.24,883.47,2.38,4092371.5,148.11,0.14,True,72.39,2025-02-11,8.76,0,,26.94,ATH,False,False
11-02-2025 09:00,KAYSE,19.12,20.0,19.05,19.95,7083245.0,0.05,0.83,0.09,802.17,0.83,2991659.5,136.77,0.06,True,61.56,2025-02-11,4.45,0,,17.18,21.42,True,False
11-02-2025 09:00,BIOEN,15.04,16.23,14.7,16.1,8338684.0,0.13,1.06,0.08,1192.68,1.06,2764804.4,201.6,0.12,True,59.68,2025-02-11,7.05,0,,13.87,18.16,True,False
11-02-2025 09:00,IHEVA,2.45,2.7,2.37,2.7,11016622.0,0.0,0.25,0.04,541.03,0.25,4193720.5,162.69,0.0,True,59.62,2025-02-11,9.76,0,,2.17,3.05,True,False
10-02-2025 09:00,KLNMA,8.19,8.69,8.19,8.68,515451.65,0.01,0.49,0.04,1254.84,0.49,331701.54,55.4,0.01,True,68.57,2025-02-10,7.05,1,8.69,7.58,8.69,False,False
07-02-2025 09:00,TEZOL,17.7,18.66,17.53,18.62,9171431.0,0.04,0.92,0.16,467.9,0.92,4806702.9,90.81,0.04,True,67.33,2025-02-07,5.68,0,,15.87,ATH,False,False
07-02-2025 09:00,HATEK,16.5,17.1,16.24,17.09,1141071.0,0.01,0.59,0.13,353.85,0.59,604364.6,88.81,0.02,True,86.76,2025-02-07,3.95,0,,11.4,ATH,False,False
07-02-2025 09:00,GRSEL,214.5,229.9,214.2,227.2,1122120.0,2.7,12.7,2.67,375.66,12.7,682024.8,64.53,0.21,True,72.9,2025-02-07,6.17,0,,187.6,ATH,False,False
07-02-2025 09:00,KRDMB,23.88,26.22,23.88,26.18,5262926.0,0.04,2.3,0.16,1302.44,2.3,2087587.8,152.11,0.02,True,65.73,2025-02-07,9.63,0,,22.64,26.8,False,False
07-02-2025 09:00,ICUGS,27.58,30.02,27.46,29.94,1787656.0,0.08,2.36,0.19,1116.49,2.36,714229.8,150.29,0.03,True,62.16,2025-02-07,8.56,0,,26.0,31.6,False,False
06-02-2025 09:00,MTRYO,6.8,7.48,6.8,7.48,1201012.0,0.0,0.68,0.03,2515.38,0.68,328745.0,265.33,0.0,True,56.41,2025-02-06,10.0,0,,6.94,8.45,True,True
06-02-2025 09:00,PAGYO,61.05,64.35,61.05,64.3,151864.0,0.05,3.25,0.05,6400.0,3.25,73194.1,107.48,0.02,True,53.7,2025-02-06,5.32,0,,60.2,65.0,True,True
04-02-2025 09:00,RNPOL,25.24,27.76,25.24,27.62,450876.0,0.14,2.38,0.15,1486.67,2.38,226789.8,98.81,0.06,True,54.88,2025-02-04,9.43,0,,23.84,31.04,False,False
04-02-2025 09:00,TSKB,13.62,13.9,13.36,13.83,23847470.0,0.07,0.21,0.04,377.27,0.21,15280025.0,56.07,0.33,True,63.64,2025-02-04,1.84,1,13.9,11.92,13.9,False,False
04-02-2025 09:00,ESCAR,46.5,48.2,46.02,48.02,957142.0,0.18,1.52,0.14,955.56,1.52,528305.2,81.17,0.12,True,67.38,2025-02-04,3.85,0,,43.42,49.48,False,False
04-02-2025 09:00,GEDZA,36.32,38.3,36.14,38.0,1736887.0,0.3,1.68,0.47,254.43,1.68,1079492.4,60.9,0.18,True,79.21,2025-02-04,4.74,0,,ATL,ATH,False,False
03-02-2025 09:00,TOASO,220.5,230.2,220.1,230.2,11272553.0,0.0,9.7,1.51,542.38,9.7,7083092.2,59.15,0.0,True,67.77,2025-02-03,3.46,1,230.2,195.0,ATH,False,False
31-01-2025 09:00,BJKAS,4.67,5.19,4.55,5.15,85939998.0,0.04,0.48,0.02,2566.67,0.48,28545831.6,201.06,0.08,True,63.35,2025-01-31,9.11,0,,4.62,5.58,False,False
31-01-2025 09:00,KAPLM,164.6,180.9,162.9,180.9,235200.0,0.0,16.3,0.43,3690.7,16.3,96361.6,144.08,0.0,True,50.66,2025-01-31,9.97,2,162.9,162.9,226.9,True,True
30-01-2025 09:00,KONKA,40.3,41.82,39.8,41.46,1374584.0,0.36,1.16,0.06,1712.5,1.16,663585.5,107.14,0.31,True,58.13,2025-01-30,2.88,0,,38.88,43.0,False,False
30-01-2025 09:00,BERA,15.62,17.14,15.62,17.04,34272420.0,0.1,1.42,0.08,1768.42,1.42,14519514.7,136.04,0.07,True,61.79,2025-01-30,9.3,0,,15.1,ATH,False,False
30-01-2025 09:00,OBAMS,56.55,61.9,56.2,61.25,9432937.0,0.65,4.7,0.96,389.58,4.7,4684534.4,101.36,0.14,True,70.86,2025-01-30,8.41,0,,48.42,ATH,False,False
29-01-2025 09:00,IHYAY,3.25,3.57,3.24,3.57,52485885.0,0.0,0.32,0.01,3455.56,0.32,12677058.1,314.02,0.0,True,48.97,2025-01-29,9.85,0,,ATL,6.02,True,True
29-01-2025 09:00,MGROS,556.0,583.5,553.0,580.0,2952833.0,3.5,24.0,4.1,485.37,24.0,1594685.3,85.17,0.15,True,70.17,2025-01-29,4.6,0,,523.5,ATH,False,False
29-01-2025 09:00,BIMAS,522.5,555.0,522.5,546.5,16127248.0,8.5,24.0,2.1,1042.86,24.0,6263456.5,157.48,0.35,True,65.12,2025-01-29,4.59,0,,500.5,551.5,False,False
28-01-2025 09:00,KFEIN,109.5,115.9,106.5,115.4,1413924.0,0.5,5.9,1.98,197.98,5.9,897338.1,57.57,0.08,True,81.95,2025-01-28,5.39,0,,84.05,ATH,False,False
28-01-2025 09:00,HOROZ,63.75,66.85,63.2,66.8,2466577.0,0.05,3.05,0.3,900.0,3.05,1486353.3,65.95,0.02,True,55.81,2025-01-28,4.95,0,,60.9,76.25,False,False
28-01-2025 09:00,SMRTG,39.86,43.22,39.86,42.68,15039599.0,0.54,2.82,0.11,2511.11,2.82,4713754.3,219.06,0.19,True,61.03,2025-01-28,8.6,0,,39.78,44.56,False,False
27-01-2025 09:00,PKART,76.75,84.35,76.3,84.35,1024662.0,0.0,7.6,1.25,508.0,7.6,503261.8,103.6,0.0,True,75.31,2025-01-27,9.97,0,,66.15,ATH,False,False
24-01-2025 09:00,OYLUM,8.25,8.84,8.2,8.84,2134450.0,0.0,0.59,0.03,2169.23,0.59,635696.3,235.77,0.0,True,60.18,2025-01-24,7.15,0,,8.06,9.55,True,True
24-01-2025 09:00,ULUSE,164.5,174.0,163.0,171.5,194712.0,2.5,7.0,0.08,8650.0,7.0,83837.3,132.25,0.36,True,55.28,2025-01-24,4.26,1,174.0,159.6,174.0,True,True
24-01-2025 09:00,ZRGYO,13.81,15.1,13.78,14.87,10794930.0,0.23,1.06,0.17,512.72,1.06,2266817.4,376.22,0.22,True,74.98,2025-01-24,7.68,0,,12.6,ATH,False,False
24-01-2025 09:00,KBORU,79.15,81.5,78.45,81.5,1465721.0,0.0,2.35,0.01,23400.0,2.35,972984.3,50.64,0.0,True,56.2,2025-01-24,2.84,0,,77.4,85.2,False,False
24-01-2025 09:00,KUTPO,79.5,81.9,78.05,81.55,410202.0,0.35,2.05,0.06,3316.67,2.05,250568.2,63.71,0.17,True,59.03,2025-01-24,2.07,0,,76.0,83.6,False,False
24-01-2025 09:00,AFYON,15.45,16.01,15.33,15.9,13136022.0,0.11,0.45,0.03,1306.25,0.45,7891382.0,66.46,0.24,True,63.33,2025-01-24,3.11,1,16.01,14.71,16.01,False,False
24-01-2025 09:00,LMKDC,33.2,34.92,33.08,34.72,20493920.0,0.2,1.52,0.11,1281.82,1.52,12460931.4,64.47,0.13,True,64.87,2025-01-24,4.7,0,,24.62,35.18,False,False
24-01-2025 09:00,METRO,2.67,2.8,2.65,2.78,21089136.0,0.02,0.11,0.02,450.0,0.11,12464371.4,69.2,0.18,True,61.75,2025-01-24,4.12,0,,2.45,3.33,True,False
23-01-2025 09:00,TTKOM,47.38,49.42,47.3,49.02,69777898.0,0.4,1.64,0.14,1054.93,1.64,34288526.1,103.5,0.24,True,66.99,2025-01-23,3.72,0,,43.14,ATH,False,False
23-01-2025 09:00,BRKSN,24.66,26.92,24.54,26.88,5578745.0,0.04,2.22,0.15,1341.56,2.22,1058356.9,427.11,0.02,True,69.07,2025-01-23,9.8,0,,23.46,27.1,False,False
22-01-2025 09:00,BASGZ,30.18,31.76,30.18,31.52,1191374.0,0.24,1.34,0.11,1164.15,1.34,773415.9,54.04,0.18,True,61.89,2025-01-22,4.44,0,,28.44,31.56,False,False
22-01-2025 09:00,PENGD,7.25,7.49,7.06,7.49,7924063.0,0.0,0.24,0.02,900.0,0.24,3184031.4,148.87,0.0,True,68.34,2025-01-22,9.99,0,,6.35,7.64,False,False
22-01-2025 09:00,ENJSA,61.6,63.6,61.4,63.45,11282257.0,0.15,1.85,0.24,687.23,1.85,4665067.9,141.85,0.08,True,59.65,2025-01-22,3.0,0,,57.7,64.0,False,False
22-01-2025 09:00,MEPET,9.21,9.8,9.11,9.79,1239020.0,0.01,0.58,0.02,2220.0,0.58,333607.3,271.4,0.02,True,59.81,2025-01-22,7.7,0,,8.96,11.48,True,True
21-01-2025 09:00,HALKB,18.35,18.88,18.21,18.85,70216312.0,0.03,0.5,0.1,380.77,0.5,40626416.0,72.83,0.06,True,72.36,2025-01-21,2.06,0,,15.85,ATH,False,False
21-01-2025 09:00,VAKBN,25.78,26.52,25.74,26.42,33599690.0,0.1,0.64,0.2,213.73,0.64,21878170.0,53.58,0.16,True,73.01,2025-01-21,2.09,0,,22.84,ATH,False,False
21-01-2025 09:00,RALYH,61.11,65.79,60.35,64.84,12505668.93,0.95,3.74,1.27,193.68,3.74,6658460.59,87.82,0.25,True,72.84,2025-01-21,5.14,0,,51.98,ATH,False,False
20-01-2025 09:00,DGATE,45.8,50.0,44.5,50.0,1054130.0,0.0,4.2,0.49,760.66,4.2,462033.3,128.15,0.0,True,69.74,2025-01-20,9.17,0,,39.6,ATH,False,False
20-01-2025 09:00,GLCVY,51.3,54.35,51.0,54.0,950432.0,0.35,2.7,0.24,1006.56,2.7,525717.9,80.79,0.13,True,71.04,2025-01-20,5.26,1,54.35,48.68,54.35,False,False
17-01-2025 09:00,HDFGS,1.63,1.79,1.61,1.79,63978138.0,0.0,0.16,0.01,966.67,0.16,34824914.6,83.71,0.0,True,64.35,2025-01-17,9.82,0,,1.59,ATH,False,False
17-01-2025 09:00,KRONT,20.52,22.9,20.52,22.9,2764356.0,0.0,2.38,0.03,8400.0,2.38,515262.7,436.49,0.0,True,60.11,2025-01-17,9.57,0,,20.5,23.34,True,True
14-01-2025 09:00,AVOD,3.15,3.36,3.15,3.32,22652478.0,0.04,0.17,0.04,325.0,0.17,10945050.0,106.97,0.24,True,77.65,2025-01-14,5.4,0,,2.77,ATH,False,False
14-01-2025 09:00,HKTM,16.3,17.85,16.22,17.85,8739770.0,0.0,1.55,0.16,874.84,1.55,2539431.6,244.16,0.0,True,68.86,2025-01-14,9.98,0,,15.34,ATH,False,False
14-01-2025 09:00,KARTN,102.5,112.8,100.6,112.8,2770109.0,0.0,10.3,1.63,529.97,10.3,1034164.2,167.86,0.0,True,68.59,2025-01-14,9.94,0,,84.5,ATH,False,False
14-01-2025 09:00,ALFAS,71.0,74.3,70.65,73.95,4309651.0,0.35,2.95,0.52,467.31,2.95,2787923.7,54.58,0.12,True,80.8,2025-01-14,4.45,0,,49.92,ATH,False,False
10-01-2025 09:00,SKBNK,5.16,5.51,5.14,5.45,132208048.0,0.06,0.29,0.05,504.17,0.29,62360740.9,112.01,0.21,True,77.36,2025-01-10,5.62,0,,4.7,ATH,False,False
09-01-2025 09:00,IHLAS,3.69,4.14,3.66,4.14,94712616.0,0.0,0.45,0.06,592.31,0.45,41737948.2,126.92,0.0,True,67.62,2025-01-09,9.81,0,,2.98,4.78,False,False
09-01-2025 09:00,BIENY,32.72,35.88,32.62,35.88,5488641.0,0.0,3.16,0.56,466.31,3.16,1947887.6,181.77,0.0,True,72.68,2025-01-09,9.99,0,,30.2,ATH,False,False
09-01-2025 09:00,BAGFS,22.88,25.16,22.88,25.16,6453174.0,0.0,2.28,0.3,670.27,2.28,1552296.2,315.72,0.0,True,70.29,2025-01-09,9.97,0,,21.54,ATH,False,False
09-01-2025 09:00,GRNYO,9.3,9.48,9.2,9.48,865893.0,0.0,0.18,0.03,566.67,0.18,468449.0,84.84,0.0,True,66.29,2025-01-09,3.04,0,,8.93,9.49,False,False
08-01-2025 09:00,RTALB,3.5,3.87,3.44,3.87,276967585.0,0.0,0.37,0.05,692.21,0.37,89587608.0,209.16,0.0,True,82.01,2025-01-08,9.95,0,,2.87,ATH,False,False
07-01-2025 09:00,TUREX,15.4,16.37,15.34,16.18,17714230.0,0.19,0.78,0.03,2589.66,0.78,8741467.0,102.65,0.24,True,64.57,2025-01-07,5.13,0,,ATL,ATH,False,False
07-01-2025 09:00,SAMAT,19.25,21.14,19.2,21.14,8480306.0,0.0,1.89,0.27,597.42,1.89,3859567.2,119.72,0.0,True,70.64,2025-01-07,9.99,0,,17.8,21.3,False,False
06-01-2025 09:00,MNDRS,10.12,10.81,10.07,10.65,8753437.0,0.16,0.53,0.02,2309.09,0.53,3806090.6,129.98,0.3,True,53.92,2025-01-06,5.24,0,,9.66,11.36,True,False
06-01-2025 09:00,KLMSN,29.08,30.5,29.0,30.2,634318.0,0.3,1.12,0.13,761.54,1.12,352721.9,79.84,0.27,True,70.2,2025-01-06,3.85,0,,27.22,ATH,False,False
06-01-2025 09:00,BORSK,23.12,23.9,23.12,23.76,2633922.0,0.14,0.64,0.03,2185.71,0.64,1436148.7,83.4,0.22,True,61.72,2025-01-06,3.21,0,,21.6,25.1,False,False
06-01-2025 09:00,ICBCT,14.43,15.33,14.43,15.15,2481449.0,0.18,0.72,0.06,1061.29,0.72,1062549.8,133.54,0.25,True,63.49,2025-01-06,5.06,0,,13.67,15.92,False,False
06-01-2025 09:00,REEDR,14.52,15.34,14.47,15.2,60376854.0,0.14,0.68,0.03,2093.55,0.68,26387394.8,128.81,0.21,True,59.85,2025-01-06,4.9,0,,14.05,16.14,True,False
06-01-2025 09:00,ADESE,2.29,2.49,2.29,2.49,200245700.0,0.0,0.2,0.01,1900.0,0.2,62596497.3,219.9,0.0,True,69.02,2025-01-06,9.69,0,,2.15,ATH,False,False
06-01-2025 09:00,ODAS,6.3,6.64,6.3,6.58,74202587.0,0.06,0.28,0.0,13900.0,0.28,44454018.1,66.92,0.21,True,58.07,2025-01-06,4.78,1,6.64,ATL,6.64,False,False
06-01-2025 09:00,INVEO,7.6,8.28,7.6,8.28,6246110.0,0.0,0.68,0.05,1136.36,0.68,2912432.6,114.46,0.0,True,68.28,2025-01-06,9.96,0,,7.07,ATH,False,False
03-01-2025 09:00,HEKTS,3.93,4.3,3.93,4.22,634423980.0,0.08,0.29,0.02,1712.5,0.29,188595492.2,236.39,0.28,True,63.43,2025-01-03,7.93,1,4.3,3.7,4.3,False,False
03-01-2025 09:00,SELEC,78.5,82.5,78.4,82.2,3086075.0,0.3,3.7,0.2,1704.88,3.7,1555688.6,98.37,0.08,True,62.2,2025-01-03,4.71,0,,73.45,85.25,False,False
03-01-2025 09:00,MNDTR,5.92,6.18,5.9,6.18,3185300.0,0.0,0.26,0.03,687.88,0.26,1557813.3,104.47,0.0,True,69.92,2025-01-03,4.92,0,,5.5,ATH,False,False
03-01-2025 09:00,TMSN,120.3,128.1,119.7,127.1,2890881.0,1.0,6.8,1.1,518.18,6.8,1151392.3,151.08,0.15,True,68.56,2025-01-03,6.18,0,,111.3,ATH,False,False
03-01-2025 09:00,YATAS,27.44,28.16,27.44,28.16,1408965.0,0.0,0.72,0.08,778.05,0.72,782671.5,80.02,0.0,True,60.82,2025-01-03,2.7,0,,25.88,28.68,False,False
03-01-2025 09:00,AYEN,31.5,33.34,31.5,33.12,2853278.0,0.22,1.62,0.32,400.0,1.62,821941.5,247.14,0.14,True,70.02,2025-01-03,4.88,0,,28.66,ATH,False,False
03-01-2025 09:00,VRGYO,3.03,3.32,3.0,3.32,63484943.0,0.0,0.29,0.01,2800.0,0.29,29704985.2,113.72,0.0,True,70.62,2025-01-03,9.93,0,,2.56,ATH,False,False
03-01-2025 09:00,THYAO,288.25,299.75,288.0,298.0,40123161.0,1.75,9.75,0.02,38900.0,9.75,23372981.1,71.66,0.18,True,58.78,2025-01-03,3.65,0,,278.75,305.0,False,False
02-01-2025 09:00,ALKIM,19.16,20.28,19.16,20.02,5950602.0,0.26,0.86,0.21,315.46,0.86,3443784.0,72.79,0.3,True,72.56,2025-01-02,5.15,0,,ATL,ATH,False,False
02-01-2025 09:00,KLSYN,5.59,6.0,5.59,6.0,2617444.0,0.0,0.41,0.01,5025.0,0.41,1585154.0,65.12,0.0,True,61.45,2025-01-02,7.72,0,,5.46,6.16,False,False
02-01-2025 09:00,HRKET,72.35,75.75,72.25,75.45,4090846.0,0.3,3.1,0.06,4669.23,3.1,2280318.8,79.4,0.1,True,64.19,2025-01-02,4.28,0,,68.6,78.15,False,False
02-01-2025 09:00,ISCTR,13.6,14.07,13.55,14.05,683285500.0,0.02,0.45,0.01,3650.0,0.45,427218240.4,59.94,0.04,True,62.48,2025-01-02,3.77,0,,12.83,14.47,False,False
31-12-2024 09:00,PLTUR,28.74,31.6,28.48,31.1,6577627.0,0.5,2.36,0.25,836.51,2.36,4219838.3,55.87,0.21,True,57.52,2024-12-31,8.21,0,,27.3,ATH,False,False
31-12-2024 09:00,RGYAS,126.7,132.0,125.1,132.0,787779.0,0.0,5.3,0.27,1862.96,5.3,507462.1,55.24,0.0,True,68.65,2024-12-31,4.43,1,132.0,120.0,133.3,False,False
31-12-2024 09:00,KOZAA,70.6,74.25,69.0,74.25,10960840.0,0.0,3.65,0.26,1303.85,3.65,6899335.5,58.87,0.0,True,65.12,2024-12-31,5.02,1,74.25,63.7,75.3,False,False
31-12-2024 09:00,ATAKP,48.18,49.68,47.2,49.68,715587.0,0.0,1.5,0.37,305.41,1.5,444171.0,61.11,0.0,True,68.73,2024-12-31,3.28,0,,43.64,50.0,False,False
31-12-2024 09:00,A1CAP,5.36,5.69,5.36,5.6,14605060.0,0.09,0.24,0.05,426.32,0.24,6290546.5,132.17,0.37,True,77.94,2024-12-31,4.56,1,5.69,4.78,5.69,False,False
30-12-2024 09:00,HUNER,3.55,3.88,3.55,3.88,44491937.0,0.0,0.33,0.03,900.0,0.33,22518107.6,97.58,0.0,True,75.0,2024-12-30,9.92,0,,3.24,ATH,False,False
30-12-2024 09:00,NATEN,63.1,69.3,62.75,69.3,6725068.0,0.0,6.2,1.56,296.17,6.2,2841054.7,136.71,0.0,True,87.56,2024-12-30,10.0,0,,49.1,ATH,False,False
30-12-2024 09:00,ATATP,101.0,109.9,100.0,109.9,1312000.0,0.0,8.9,0.57,1475.22,8.9,573075.0,128.94,0.0,True,71.34,2024-12-30,9.95,0,,90.55,ATH,False,False
30-12-2024 09:00,TSPOR,0.94,1.01,0.93,1.0,732623060.0,0.01,0.06,0.01,757.14,0.06,334241129.9,119.19,0.17,True,73.39,2024-12-30,6.38,0,,0.88,ATH,False,False
27-12-2024 09:00,AGHOL,364.5,380.25,364.25,379.5,903848.0,0.75,15.0,0.2,7400.0,15.0,567532.4,59.26,0.05,True,66.23,2024-12-27,4.55,0,,317.25,383.5,False,False
27-12-2024 09:00,BNTAS,6.52,6.84,6.51,6.8,12946620.98,0.04,0.28,0.03,827.27,0.28,6296243.38,105.62,0.14,True,66.64,2024-12-27,5.08,0,,6.21,7.05,False,False
27-12-2024 09:00,AKENR,11.07,12.16,11.04,12.16,25927201.0,0.0,1.09,0.04,2625.0,1.09,9596639.3,170.17,0.0,True,64.34,2024-12-27,9.95,0,,10.91,ATH,False,False
27-12-2024 09:00,FLAP,9.05,9.81,8.98,9.78,13561359.0,0.03,0.73,0.06,1137.29,0.73,6135750.5,121.02,0.04,True,65.57,2024-12-27,8.43,0,,8.8,10.24,False,False
27-12-2024 09:00,PCILT,17.2,18.26,16.35,18.18,5956687.0,0.08,0.98,0.1,851.46,0.98,1530150.9,289.29,0.08,True,62.48,2024-12-27,5.76,0,,15.82,ATH,False,False
25-12-2024 09:00,GEDIK,7.7,8.24,7.7,8.09,3104381.0,0.15,0.39,0.0,12900.0,0.39,734735.2,322.52,0.38,True,63.6,2024-12-25,6.03,0,,7.46,8.14,False,False
24-12-2024 09:00,BURCE,17.59,19.33,17.53,19.33,9431794.0,0.0,1.74,0.02,9566.67,1.74,2291960.7,311.52,0.0,True,53.95,2024-12-24,9.95,0,,17.26,22.3,False,False
24-12-2024 09:00,PNLSN,47.2,50.85,47.2,50.1,2963550.0,0.75,2.9,0.64,350.31,2.9,1040696.5,184.77,0.26,True,79.96,2024-12-24,6.37,0,,38.82,ATH,False,False
23-12-2024 09:00,ZEDUR,7.9,8.64,7.7,8.64,8231108.0,0.0,0.74,0.0,14700.0,0.74,2948981.0,179.12,0.0,True,60.52,2024-12-23,9.64,0,,7.69,ATH,False,False
23-12-2024 09:00,DENGE,3.45,3.77,3.44,3.75,55337250.0,0.02,0.3,0.06,435.71,0.3,25583142.0,116.3,0.07,True,73.62,2024-12-23,9.33,0,,2.68,ATH,False,False
20-12-2024 09:00,GIPTA,33.44,36.3,33.12,36.18,4421178.0,0.12,2.74,0.02,13600.0,2.74,1647920.2,168.29,0.04,True,71.87,2024-12-20,9.64,0,,ATL,ATH,False,False
19-12-2024 09:00,DOKTA,25.76,28.3,25.76,28.3,2869330.0,0.0,2.54,0.31,719.35,2.54,863420.3,232.32,0.0,True,83.02,2024-12-19,9.95,0,,ATL,ATH,False,False
19-12-2024 09:00,OYYAT,33.04,37.34,33.04,36.46,2833656.0,0.88,3.42,0.17,1935.71,3.42,790001.5,258.69,0.26,True,57.38,2024-12-19,7.36,2,33.04,33.04,36.9,False,False
17-12-2024 09:00,EKOS,26.16,27.46,25.36,27.2,9041160.0,0.26,1.04,0.12,738.71,1.04,4187882.0,115.89,0.25,True,64.7,2024-12-17,4.78,0,,ATL,ATH,False,False
17-12-2024 09:00,TATEN,42.0,43.5,41.38,43.5,8398208.0,0.0,1.5,0.31,390.2,1.5,3842054.3,118.59,0.0,True,73.42,2024-12-17,3.72,0,,ATL,ATH,False,False
16-12-2024 09:00,BRKO,9.0,9.73,9.0,9.73,1439333.0,0.0,0.73,0.16,347.85,0.73,794028.6,81.27,0.0,True,74.51,2024-12-16,9.94,0,,7.52,ATH,False,False
16-12-2024 09:00,KZGYO,23.64,24.56,23.56,24.3,3905538.0,0.26,0.66,0.02,4025.0,0.66,2504751.8,55.93,0.39,True,55.12,2024-12-16,2.97,0,,23.0,24.8,False,False
16-12-2024 09:00,KRPLS,7.49,8.11,7.48,8.03,13382535.0,0.08,0.54,0.05,881.82,0.54,2192485.8,510.38,0.15,True,71.82,2024-12-16,7.21,0,,ATL,ATH,False,False
16-12-2024 09:00,DZGYO,11.8,12.89,11.8,12.89,37818561.0,0.0,1.09,0.16,564.63,1.09,14011890.2,169.9,0.0,True,75.19,2024-12-16,9.98,0,,9.67,ATH,False,False
16-12-2024 09:00,JANTS,26.28,28.74,26.28,28.74,11791637.0,0.0,2.46,0.13,1852.38,2.46,4856840.0,142.78,0.0,True,67.49,2024-12-16,9.95,0,,25.86,ATH,False,False
13-12-2024 09:00,ONCSM,95.7,105.2,94.95,105.2,1887323.0,0.0,9.5,0.47,1921.28,9.5,1064056.9,77.37,0.0,True,66.45,2024-12-13,9.93,2,94.95,94.95,ATH,False,False
12-12-2024 09:00,AKFYE,18.92,20.1,18.92,19.83,11456131.0,0.27,0.91,0.05,1585.19,0.91,7409521.6,54.61,0.3,True,69.25,2024-12-12,4.98,0,,ATL,ATH,False,False
11-12-2024 09:00,DITAS,16.15,17.64,16.13,17.64,10035355.0,0.0,1.49,0.19,672.02,1.49,2517869.8,298.57,0.0,True,78.47,2024-12-11,9.98,0,,ATL,ATH,False,False
10-12-2024 09:00,CRFSA,108.7,114.8,106.8,114.8,1320047.0,0.0,6.1,0.9,577.78,6.1,451213.7,192.55,0.0,True,81.65,2024-12-10,5.81,0,,ATL,ATH,False,False
10-12-2024 09:00,KRTEK,28.44,31.32,28.22,31.32,4950997.0,0.0,2.88,0.24,1120.34,2.88,1100683.3,349.81,0.0,True,66.83,2024-12-10,9.97,0,,27.04,ATH,False,False
10-12-2024 09:00,SNICA,5.71,6.15,5.69,6.04,42434916.0,0.11,0.33,0.06,415.62,0.33,20892084.2,103.11,0.33,True,77.06,2024-12-10,5.96,0,,ATL,ATH,False,False
09-12-2024 09:00,BASCM,11.98,12.6,11.98,12.6,439825.0,0.0,0.62,0.1,545.83,0.62,173381.9,153.67,0.0,True,65.54,2024-12-09,5.53,1,12.6,11.56,ATH,False,False
09-12-2024 09:00,ISSEN,9.55,10.12,9.55,10.02,11958934.0,0.1,0.47,0.04,944.44,0.47,2641654.6,352.71,0.21,True,82.11,2024-12-09,5.36,0,,ATL,ATH,False,False
09-12-2024 09:00,EGSER,3.86,4.1,3.86,4.05,20636159.0,0.05,0.19,0.0,3700.0,0.19,9468528.9,117.94,0.26,True,68.3,2024-12-09,6.3,0,,ATL,4.29,False,False
09-12-2024 09:00,NUHCM,330.0,351.25,330.0,351.25,1682278.0,0.0,21.25,2.58,725.24,21.25,339519.4,395.49,0.0,True,80.2,2024-12-09,9.94,0,,ATL,ATH,False,False
09-12-2024 09:00,ASTOR,93.6,102.0,93.6,101.1,26744072.0,0.9,7.5,0.08,8723.53,7.5,11682624.5,128.92,0.12,True,64.71,2024-12-09,8.83,0,,91.55,101.8,False,False
09-12-2024 09:00,BINHO,325.0,352.0,325.0,351.5,1312922.0,0.5,26.5,5.12,417.07,26.5,770805.1,70.33,0.02,True,79.07,2024-12-09,9.84,0,,ATL,ATH,False,False
09-12-2024 09:00,YYLGD,11.2,11.88,11.16,11.82,16963506.0,0.06,0.62,0.14,330.56,0.62,10331651.9,64.19,0.1,True,82.35,2024-12-09,7.75,1,11.88,ATL,11.88,False,False
09-12-2024 09:00,IZMDC,5.67,6.06,5.67,6.05,21704392.0,0.01,0.38,0.04,850.0,0.38,8919488.3,143.34,0.03,True,82.57,2024-12-09,9.8,0,,ATL,ATH,False,False
09-12-2024 09:00,DEVA,74.4,79.85,74.4,78.5,1460484.0,1.35,4.1,0.62,566.67,4.1,789567.0,84.97,0.33,True,81.06,2024-12-09,5.72,0,,ATL,ATH,False,False
09-12-2024 09:00,DOFER,29.5,31.52,29.5,31.18,2347614.0,0.34,1.68,0.03,4841.18,1.68,754743.4,211.05,0.2,True,57.79,2024-12-09,7.0,0,,28.22,ATH,False,False
09-12-2024 09:00,ARCLK,146.2,150.1,146.1,150.0,3178199.0,0.1,3.8,0.35,985.71,3.8,2071106.3,53.45,0.03,True,76.88,2024-12-09,3.52,0,,ATL,ATH,False,False
09-12-2024 09:00,TATGD,13.57,13.91,12.9,13.91,5677125.25,0.0,0.34,0.09,305.41,0.34,2421580.09,134.44,0.0,True,70.49,2024-12-09,2.98,0,,ATL,ATH,False,False
09-12-2024 09:00,BUCIM,8.44,8.89,8.41,8.85,49414571.0,0.04,0.41,0.1,301.96,0.41,11284980.3,337.88,0.1,True,86.22,2024-12-09,9.12,0,,ATL,ATH,False,False
